日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,17535.81,17584.45,17650.67,17514.70,7828546,11122720000,0.78%,
2016-08-17,17582.84,17601.91,17617.03,17468.40,5800683,9046973440,0.85%,
2016-08-18,17622.40,17571.72,17651.26,17523.11,6712678,9086806016,0.73%,
2016-08-19,17569.99,17708.83,17732.85,17511.71,6974959,10005086208,1.26%,
2016-08-22,17715.29,17486.38,17732.19,17474.75,6324292,10134735872,1.45%,
2016-08-23,17523.07,17523.47,17577.15,17422.78,6083440,8940359936,0.88%,
2016-08-24,17532.90,17549.99,17625.01,17482.24,4994034,7289617408,0.81%,
2016-08-25,17501.65,17464.17,17511.20,17288.50,6258555,9823841280,1.27%,
2016-08-26,17497.11,17570.07,17672.21,17494.28,5355908,9094819072,1.02%,
2016-08-29,17587.94,17642.37,17689.75,17572.37,4925052,8455823360,0.67%,
2016-08-30,17647.81,17630.64,17720.91,17593.75,5226438,8569325824,0.72%,
2016-08-31,17623.45,17669.03,17717.30,17512.72,5456126,8190673920,1.16%,
2016-09-01,17644.78,17551.74,17702.11,17550.65,5047819,7827816192,0.86%,
2016-09-02,17520.79,17430.14,17585.17,17354.61,4336017,7301328640,1.31%,
2016-09-05,17455.67,17503.75,17561.71,17450.62,4340434,7179362304,0.64%,
2016-09-06,17495.16,17751.03,17762.72,17407.24,6379058,9813022720,2.03%,
2016-09-07,17743.84,17698.74,17831.68,17687.34,5985736,9176545024,0.81%,
2016-09-08,17709.34,17788.30,17788.75,17686.59,5056701,8368583168,0.58%,
2016-09-09,17796.45,17728.33,17864.73,17726.81,6572332,9901900288,0.78%,
2016-09-12,17460.12,17230.64,17530.63,17213.91,7191332,9953415168,1.79%,
2016-09-13,17307.20,17465.79,17468.02,17276.38,6699817,9356801280,1.11%,
2016-09-14,17398.15,17344.53,17459.58,17291.48,6000076,8105362944,0.96%,
2016-09-19,17397.72,17562.31,17572.30,17397.72,6171541,8135259904,1.01%,
2016-09-20,17546.06,17522.86,17564.32,17467.11,5226248,7089968384,0.55%,
2016-09-21,17514.95,17507.89,17580.03,17489.08,4297080,5762347264,0.52%,
2016-09-22,17593.56,17543.02,17629.79,17528.22,4430957,5926291456,0.58%,
2016-09-23,17553.08,17417.12,17560.83,17406.92,4600097,6320958720,0.88%,
2016-09-26,17392.17,17071.47,17392.17,17054.50,4976756,6799268608,1.94%,
2016-09-27,17054.43,17175.21,17176.08,16961.72,4074298,5637206784,1.26%,
2016-09-28,17172.04,17175.62,17290.00,17148.39,6045241,7293507328,0.82%,
2016-09-29,17173.72,17174.38,17261.94,17153.07,4819182,6894191616,0.63%,
2016-09-30,17164.11,17201.61,17221.89,17147.15,4246986,5798392576,0.44%,
2016-10-10,17286.03,17537.10,17537.10,17264.41,6266489,8246084096,1.59%,
2016-10-11,17544.92,17647.49,17647.49,17522.79,6041781,8348708352,0.71%,
2016-10-12,17612.30,17758.29,17770.36,17554.02,6826143,8686378496,1.23%,
2016-10-13,17737.48,17765.82,17814.81,17698.01,6194982,8230087680,0.66%,
2016-10-14,17756.72,17725.51,17766.18,17636.97,5483346,8234581248,0.73%,
2016-10-17,17749.76,17616.89,17807.09,17565.68,6261256,9429015808,1.36%,
2016-10-18,17615.96,17914.84,17919.06,17612.23,6888511,10073668864,1.74%,
2016-10-19,17926.64,17849.67,17947.92,17792.15,5883505,8390372864,0.87%,
2016-10-20,17849.89,17932.97,17957.15,17825.13,7105952,8794620672,0.74%,
2016-10-21,17920.99,17919.01,17929.40,17690.40,7771968,9128482816,1.33%,
2016-10-24,17943.53,17998.00,18043.86,17879.05,7112762,8388052480,0.92%,
2016-10-25,17987.24,18009.33,18032.61,17949.53,5740173,7524053760,0.46%,
2016-10-26,18014.96,17869.22,18014.96,17816.13,5700373,7429946880,1.1%,
2016-10-27,17871.58,17856.99,17908.91,17804.26,4762212,6180460544,0.59%,
2016-10-28,17874.65,17756.08,17932.41,17748.64,4936131,6712054784,1.03%,
2016-10-31,17705.15,17711.61,17747.12,17606.41,4157810,6112710144,0.79%,
2016-11-01,17701.50,17792.49,17795.49,17671.35,4453486,6507018496,0.7%,
2016-11-02,17752.50,17679.14,17799.10,17649.54,5214645,7348093440,0.84%,
2016-11-03,17624.28,17684.12,17795.09,17601.54,5260481,7445808128,1.09%,
2016-11-04,17667.71,17611.93,17723.16,17572.03,5519726,7388898304,0.85%,
2016-11-07,17607.87,17695.50,17725.34,17601.07,5367070,7531649792,0.71%,
2016-11-08,17727.60,17732.96,17778.01,17689.85,4535957,6231598080,0.5%,
2016-11-09,17739.48,17642.00,17775.85,17454.70,6662937,8727181568,1.81%,
2016-11-10,17745.24,17862.54,17867.56,17744.81,6594235,9212639744,0.7%,
2016-11-11,17849.72,17990.59,17993.41,17802.04,8662268,10595838464,1.07%,
2016-11-14,17917.11,17918.97,18002.80,17849.56,7386471,9885929472,0.85%,
2016-11-15,17911.18,17987.72,17998.27,17882.42,6619680,8398222336,0.65%,
2016-11-16,17998.44,18120.54,18152.32,17985.71,8718458,11709390592,0.93%,
2016-11-17,18068.72,18154.53,18207.95,17970.31,8411968,9343291648,1.31%,
2016-11-18,18144.14,18046.88,18147.18,18001.36,7023319,8825828096,0.8%,
2016-11-21,18001.16,18108.54,18126.54,17992.88,6287359,9159075072,0.74%,
2016-11-22,18065.87,18140.14,18147.02,18037.94,6315843,9311783936,0.6%,
2016-11-23,18122.72,18003.60,18138.42,17960.35,6182022,9171538432,0.98%,
2016-11-24,17954.30,17836.28,17963.16,17791.01,5397924,7408739328,0.96%,
2016-11-25,17798.20,17800.59,17802.26,17538.33,5229252,7025503488,1.48%,
2016-11-28,17790.53,17771.34,17822.50,17729.23,4885986,6172632576,0.52%,
2016-11-29,17714.69,17537.30,17714.69,17528.73,5623009,7297659136,1.05%,
2016-11-30,17469.75,17426.99,17527.03,17376.63,4706468,6351114752,0.86%,
2016-12-01,17408.11,17513.85,17514.15,17408.11,4481617,6265698304,0.61%,
2016-12-02,17506.41,17351.46,17610.15,17326.24,6666589,7744033280,1.62%,
2016-12-05,17307.18,17301.35,17454.12,17277.07,6199148,7714344704,1.02%,
2016-12-06,17329.01,17386.19,17430.78,17312.11,4443428,6140101120,0.69%,
2016-12-07,17395.16,17577.55,17577.55,17369.94,5326954,7026238208,1.19%,
2016-12-08,17593.30,17599.58,17637.45,17517.99,5801647,8662214144,0.68%,
2016-12-09,17605.96,17508.43,17614.65,17472.32,4617509,6644316928,0.81%,
2016-12-12,17478.60,16744.97,17496.24,16719.11,7834568,9939567360,4.44%,
2016-12-13,16702.24,16822.01,16839.19,16581.88,5662742,6921909504,1.54%,
2016-12-14,16800.06,16689.32,16849.50,16623.00,5304323,6915184640,1.35%,
2016-12-15,16656.78,16803.76,16944.79,16605.43,4668764,6026236416,2.03%,
2016-12-16,16824.57,16923.22,16942.46,16811.41,4583685,5987351808,0.78%,
2016-12-19,16920.38,16961.46,16997.63,16908.34,4602629,7130045440,0.53%,
2016-12-20,16973.94,16912.37,16976.44,16845.40,4615267,6694218496,0.77%,
2016-12-21,16935.20,17107.42,17108.08,16935.20,5430994,8176268800,1.02%,
2016-12-22,17104.38,17107.48,17134.06,17026.40,4660479,6867784960,0.63%,
2016-12-23,17143.11,17038.74,17188.06,16999.32,4395868,6247783424,1.1%,
2016-12-26,16980.36,17064.22,17064.56,16785.96,4798352,7154095872,1.64%,
2016-12-27,17051.34,17047.25,17116.64,17029.09,4153205,6332621568,0.51%,
2016-12-28,17032.84,17095.12,17131.15,17007.24,4674942,6614429184,0.73%,
2016-12-29,17049.38,16963.28,17106.12,16942.52,4580793,6604827136,0.96%,
2016-12-30,16967.52,17031.05,17046.13,16941.96,4393678,7190668544,0.61%,
