日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1622.96,1624.28,1634.58,1619.09,6606055,11922259968,0.95%,
2016-08-17,1626.12,1631.73,1638.07,1619.17,6617374,11334292992,1.16%,
2016-08-18,1628.91,1627.92,1635.12,1620.35,5780000,9451287552,0.91%,
2016-08-19,1624.32,1649.58,1651.46,1615.13,5751910,8489522176,2.23%,
2016-08-22,1678.96,1667.38,1688.50,1666.25,5973812,11932253696,1.35%,
2016-08-23,1658.69,1671.79,1682.29,1657.72,9998982,15919085824,1.47%,
2016-08-24,1671.11,1665.29,1677.43,1661.78,7753621,13202965504,0.94%,
2016-08-25,1650.79,1641.12,1650.87,1624.04,7243950,12441798912,1.61%,
2016-08-26,1644.13,1627.48,1649.95,1623.84,7506691,9910412544,1.59%,
2016-08-29,1621.82,1618.29,1627.31,1612.28,5352906,7307734784,0.92%,
2016-08-30,1622.45,1616.76,1626.76,1612.48,4743277,6918688768,0.88%,
2016-08-31,1614.47,1614.63,1618.38,1598.56,4898588,7504338176,1.23%,
2016-09-01,1612.95,1601.94,1618.96,1601.33,5183638,7634515968,1.09%,
2016-09-02,1596.88,1629.78,1631.29,1592.45,6301687,8733498112,2.42%,
2016-09-05,1638.36,1654.43,1668.98,1635.61,8836584,9473382656,2.05%,
2016-09-06,1646.99,1674.50,1675.59,1634.96,8350116,10633379840,2.46%,
2016-09-07,1669.94,1661.67,1676.39,1657.96,7744318,9884357632,1.1%,
2016-09-08,1659.00,1668.05,1668.34,1653.25,6377242,8272948224,0.91%,
2016-09-09,1668.91,1667.67,1693.66,1665.08,8359773,9156190976,1.71%,
2016-09-12,1632.38,1627.64,1636.42,1608.53,8206342,10079056640,1.67%,
2016-09-13,1631.84,1632.97,1641.18,1624.19,5340434,5746632704,1.04%,
2016-09-14,1620.02,1642.56,1656.15,1611.47,6336177,6612637184,2.74%,
2016-09-19,1646.64,1652.24,1659.16,1644.50,4605640,5456457728,0.89%,
2016-09-20,1652.07,1641.77,1653.61,1633.69,4223513,4712300544,1.21%,
2016-09-21,1642.03,1642.18,1651.74,1637.66,4018402,4827585024,0.86%,
2016-09-22,1654.17,1652.34,1659.88,1645.92,4795237,5992553984,0.85%,
2016-09-23,1651.02,1636.21,1656.47,1634.77,5941640,6622508288,1.31%,
2016-09-26,1628.56,1600.05,1632.27,1599.32,5065293,6641674752,2.01%,
2016-09-27,1598.08,1614.65,1615.53,1589.03,4313087,5576349184,1.66%,
2016-09-28,1615.29,1607.83,1615.29,1605.37,2713272,3646990528,0.61%,
2016-09-29,1608.39,1609.51,1617.26,1607.56,2914752,3941025872,0.6%,
2016-09-30,1607.30,1609.73,1615.50,1606.13,2712542,3724053872,0.58%,
2016-10-10,1622.68,1662.77,1662.89,1622.67,6525665,8842383360,2.5%,
2016-10-11,1664.91,1670.70,1670.93,1656.62,6437497,8240672000,0.86%,
2016-10-12,1664.77,1671.49,1675.91,1659.47,5640631,6505632512,0.98%,
