日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1698.27,1722.61,1736.23,1694.50,5599904,5468143872,2.46%,
2016-08-17,1712.28,1707.03,1718.96,1695.24,4225849,4656867328,1.38%,
2016-08-18,1710.22,1739.09,1754.98,1705.15,6652435,6076842240,2.92%,
2016-08-19,1723.05,1725.21,1733.15,1717.67,4234827,4188500288,0.89%,
2016-08-22,1730.17,1700.24,1739.93,1698.58,3558233,4006760160,2.4%,
2016-08-23,1697.87,1693.72,1705.10,1681.83,2335286,2680533776,1.37%,
2016-08-24,1698.20,1702.00,1714.96,1691.27,3119709,3565776496,1.4%,
2016-08-25,1687.75,1684.79,1687.90,1663.36,3084655,3975359136,1.44%,
2016-08-26,1690.01,1691.57,1701.53,1686.40,2929930,4343975680,0.9%,
2016-08-29,1693.75,1700.38,1705.07,1686.57,3243850,4158586128,1.09%,
2016-08-30,1702.55,1697.67,1707.29,1691.62,2729252,3304152800,0.92%,
2016-08-31,1698.56,1710.13,1720.76,1694.92,3350351,3455373152,1.52%,
2016-09-01,1708.32,1684.42,1713.81,1684.42,2845985,3156022416,1.72%,
2016-09-02,1679.39,1678.96,1692.46,1673.59,2113298,2624436400,1.12%,
2016-09-05,1685.98,1684.26,1695.56,1680.47,2140762,2620208576,0.9%,
2016-09-06,1683.36,1701.15,1702.13,1663.20,3040615,3833664816,2.31%,
2016-09-07,1699.77,1718.45,1730.59,1698.43,4553327,5994750208,1.89%,
2016-09-08,1711.91,1716.24,1722.53,1707.15,2938685,3806583440,0.89%,
2016-09-09,1713.40,1699.67,1716.51,1699.10,2370901,3141141952,1.01%,
2016-09-12,1666.83,1656.36,1681.59,1650.99,3099031,3677616992,1.8%,
2016-09-13,1668.18,1674.77,1676.08,1657.30,2836923,2932654128,1.13%,
2016-09-14,1669.29,1658.20,1672.52,1652.00,2082185,2209017040,1.23%,
2016-09-19,1661.24,1680.94,1681.68,1661.24,1998723,2121097792,1.23%,
2016-09-20,1682.60,1677.18,1682.99,1672.49,1738478,1918852912,0.62%,
2016-09-21,1676.91,1683.60,1690.40,1674.67,1982997,2349830944,0.94%,
2016-09-22,1722.02,1723.88,1732.69,1719.41,2818501,3101797104,0.79%,
2016-09-23,1765.08,1762.98,1769.31,1756.51,6412271,4962331904,0.74%,
2016-09-26,1759.69,1748.82,1783.93,1745.59,7869466,6365957120,2.17%,
2016-09-27,1744.33,1758.49,1758.49,1739.17,1773178,2653790000,1.1%,
2016-09-28,1758.37,1757.78,1760.00,1752.47,1749940,2518188896,0.43%,
2016-09-29,1759.26,1761.41,1765.74,1758.64,1584847,2642983056,0.4%,
2016-09-30,1760.68,1767.39,1769.17,1759.39,1726049,2425433232,0.56%,
2016-10-10,1774.72,1796.01,1796.01,1771.70,2022671,3222990032,1.38%,
2016-10-11,1809.37,1807.63,1826.17,1793.50,6045884,5272180736,1.82%,
2016-10-12,1796.69,1792.63,1796.88,1779.30,4592003,4410936576,0.97%,
2016-10-13,1788.62,1787.68,1798.12,1777.11,3719933,4078881696,1.17%,
2016-10-14,1783.35,1775.77,1793.75,1769.07,3216186,3468571936,1.38%,
2016-10-17,1777.14,1772.85,1793.26,1763.38,3598879,4513033728,1.68%,
2016-10-18,1771.32,1783.42,1784.11,1760.23,3490814,3836482144,1.35%,
2016-10-19,1783.37,1780.38,1798.61,1774.05,3344215,4208106352,1.38%,
2016-10-20,1784.52,1798.56,1799.67,1783.00,5560532,6689050880,0.94%,
2016-10-21,1790.69,1783.47,1801.96,1767.59,4837026,5393272064,1.91%,
2016-10-24,1780.20,1795.55,1796.41,1772.60,3464325,3918427632,1.34%,
2016-10-25,1794.08,1805.40,1805.42,1788.82,3337545,3959169936,0.92%,
2016-10-26,1808.03,1823.49,1834.58,1806.33,5682409,5750947584,1.56%,
2016-10-27,1812.63,1809.72,1812.63,1801.90,3271334,3564031808,0.59%,
2016-10-28,1808.13,1783.43,1808.96,1782.98,3139913,3410468144,1.44%,
2016-10-31,1773.76,1789.36,1790.64,1767.00,2709967,3262832016,1.33%,
2016-11-01,1786.53,1826.64,1828.20,1782.57,4228380,4898275584,2.55%,
2016-11-02,1811.05,1799.69,1814.62,1796.80,3772763,4607205888,0.98%,
2016-11-03,1788.24,1802.07,1815.21,1785.46,3715852,4887283968,1.65%,
2016-11-04,1801.51,1812.46,1813.51,1797.74,3278161,4501443840,0.88%,
2016-11-07,1807.21,1797.54,1808.38,1793.40,2459037,3255693728,0.83%,
2016-11-08,1805.25,1800.52,1808.50,1794.43,2373940,3167183168,0.78%,
2016-11-09,1800.21,1794.96,1814.73,1775.05,3979255,5163642880,2.2%,
2016-11-10,1806.35,1818.32,1818.65,1804.55,3476813,4865844736,0.79%,
2016-11-11,1815.56,1819.82,1819.93,1805.02,3280007,4554304000,0.82%,
2016-11-14,1818.04,1825.93,1828.28,1813.04,3237596,4517346560,0.84%,
2016-11-15,1829.58,1848.97,1849.06,1824.31,4124235,4890078720,1.36%,
2016-11-16,1853.74,1853.54,1856.75,1845.27,3819408,5302449408,0.62%,
2016-11-17,1852.47,1845.15,1852.53,1834.44,2974973,3936175472,0.98%,
2016-11-18,1845.77,1839.74,1848.79,1834.08,2472584,3272187920,0.8%,
2016-11-21,1836.53,1839.78,1842.37,1832.61,2399130,3008766480,0.53%,
2016-11-22,1841.91,1871.15,1871.15,1840.41,3679775,5004908800,1.67%,
2016-11-23,1872.34,1858.11,1872.34,1852.88,3630562,4851996928,1.04%,
2016-11-24,1853.40,1852.87,1857.27,1842.08,2951953,4080442064,0.82%,
