日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,16033.71,16073.31,16124.32,16011.92,18933804,29346747648,0.7%,
2016-08-17,16052.94,16064.85,16084.00,15924.73,14594892,23094955264,0.99%,
2016-08-18,16049.11,16041.82,16104.90,15971.18,16228550,24605819904,0.83%,
2016-08-19,16014.94,16138.72,16167.26,15985.66,15741502,24154368000,1.13%,
2016-08-22,16131.38,15909.32,16141.04,15905.62,14645146,22957205760,1.46%,
2016-08-23,15901.84,15936.99,15982.98,15834.03,12024052,18699105280,0.94%,
2016-08-24,15949.02,15924.20,15983.53,15872.13,10472928,15026187008,0.7%,
2016-08-25,15848.44,15814.70,15848.44,15645.04,13539358,19992026880,1.28%,
2016-08-26,15844.94,15870.84,15975.11,15831.87,12514616,18362910976,0.91%,
2016-08-29,15848.15,15894.52,15922.54,15823.93,9538580,15166743040,0.62%,
2016-08-30,15900.40,15895.16,15984.85,15867.82,9624299,15230849280,0.74%,
2016-08-31,15879.22,15913.09,15937.36,15798.72,11416018,17516474880,0.87%,
2016-09-01,15900.56,15795.06,15929.09,15792.23,11181174,16962801152,0.86%,
2016-09-02,15782.53,15759.32,15856.17,15673.82,11806768,18084101120,1.15%,
2016-09-05,15780.58,15838.92,15917.03,15776.88,11917191,17169753088,0.89%,
2016-09-06,15838.65,16029.72,16032.82,15718.71,15578308,24278841600,1.98%,
2016-09-07,16026.33,15990.24,16101.59,15973.16,15161112,23567456000,0.8%,
2016-09-08,15994.31,16046.91,16060.81,15965.59,12793151,19265803008,0.6%,
2016-09-09,16050.75,15959.15,16102.58,15959.15,14830833,22575924736,0.89%,
2016-09-12,15694.10,15440.72,15711.53,15432.19,17799842,25270782976,1.75%,
2016-09-13,15509.95,15586.75,15587.49,15466.73,13986837,19752563712,0.78%,
2016-09-14,15492.17,15522.38,15587.01,15433.43,12972279,17655286272,0.99%,
2016-09-19,15568.19,15672.17,15691.01,15568.19,11502662,15529725952,0.79%,
2016-09-20,15683.06,15665.76,15696.17,15605.29,10583261,15573209344,0.58%,
2016-09-21,15644.98,15674.23,15708.62,15642.46,10204982,15156615680,0.42%,
2016-09-22,15753.63,15710.03,15776.14,15694.96,10829892,15402911744,0.52%,
2016-09-23,15723.90,15606.56,15733.68,15605.92,10323030,14705686528,0.81%,
2016-09-26,15579.99,15261.78,15579.99,15254.06,11863734,16845920256,2.09%,
