日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1188.56,1192.77,1195.45,1186.79,4434378,9505165824,0.73%,
2016-08-17,1193.50,1189.72,1195.89,1184.84,3789677,8143386880,0.93%,
2016-08-18,1189.18,1186.23,1191.61,1182.79,3140935,6611201792,0.74%,
2016-08-19,1187.30,1185.46,1189.53,1181.25,3092464,6324530432,0.7%,
2016-08-22,1186.06,1176.13,1186.47,1176.13,3681407,6816855296,0.87%,
2016-08-23,1175.36,1173.87,1182.38,1167.44,3022764,6176844288,1.27%,
2016-08-24,1175.27,1178.26,1183.81,1172.59,2861283,5948895232,0.96%,
2016-08-25,1172.95,1167.20,1172.95,1155.01,3782919,7358754816,1.52%,
2016-08-26,1172.37,1171.34,1185.78,1167.48,4123127,8393153280,1.57%,
2016-08-29,1168.43,1169.59,1173.18,1163.71,2943909,5646703104,0.81%,
2016-08-30,1171.56,1174.94,1179.38,1171.33,2842467,5985637888,0.69%,
2016-08-31,1175.71,1170.87,1177.15,1164.58,2752429,6138332416,1.07%,
2016-09-01,1171.32,1163.74,1174.06,1163.68,2891626,5773085696,0.89%,
2016-09-02,1163.59,1159.72,1171.08,1152.30,3202956,6044264704,1.61%,
2016-09-05,1163.51,1159.15,1166.72,1156.45,2863424,5342636288,0.89%,
2016-09-06,1159.97,1179.29,1179.30,1149.97,4212664,7103190272,2.53%,
2016-09-07,1180.09,1172.59,1183.20,1171.79,3665998,6642109184,0.97%,
2016-09-08,1173.10,1174.37,1181.07,1168.61,2982697,5745846784,1.06%,
2016-09-09,1175.53,1164.71,1181.22,1164.70,3138639,5353298176,1.41%,
2016-09-12,1143.98,1127.59,1145.85,1127.59,3515041,6244764928,1.57%,
2016-09-13,1134.64,1133.11,1137.69,1128.30,1988247,3772405568,0.83%,
2016-09-14,1128.98,1127.05,1133.99,1123.96,1739571,3186807472,0.89%,
2016-09-19,1129.47,1138.64,1140.30,1129.47,1517020,2907057152,0.96%,
2016-09-20,1142.93,1138.72,1144.39,1137.47,2387609,4605281280,0.61%,
2016-09-21,1140.03,1147.71,1151.69,1140.03,2699987,5680278528,1.02%,
2016-09-22,1153.50,1154.56,1156.36,1151.66,2640062,5273394688,0.41%,
2016-09-23,1156.62,1145.42,1156.94,1144.56,2085289,4269643248,1.07%,
2016-09-26,1147.06,1126.69,1147.77,1126.60,3236432,6554201856,1.85%,
2016-09-27,1124.94,1134.39,1134.39,1118.28,2334444,4585890048,1.43%,
2016-09-28,1137.45,1134.42,1137.45,1131.89,2372496,4520526336,0.49%,
2016-09-29,1136.76,1139.51,1142.71,1135.75,2750192,5288940032,0.61%,
2016-09-30,1138.55,1141.57,1142.98,1137.45,2111273,3896672704,0.49%,
2016-10-10,1148.22,1167.32,1167.32,1144.98,3590905,6434401024,1.96%,
2016-10-11,1166.89,1170.38,1170.38,1163.79,3232874,5317904128,0.56%,
2016-10-12,1166.39,1169.05,1172.02,1163.18,2484002,4175381616,0.76%,
2016-10-13,1168.90,1165.44,1171.75,1163.34,2290907,3717271280,0.72%,
2016-10-14,1164.42,1162.84,1165.52,1154.79,2021528,3361241840,0.92%,
2016-10-17,1164.17,1151.92,1168.40,1150.41,3243008,5290257152,1.55%,
2016-10-18,1151.93,1165.66,1165.75,1151.21,2777555,4410106880,1.26%,
2016-10-19,1167.29,1165.22,1171.49,1161.43,2630621,4507458560,0.86%,
2016-10-20,1166.47,1174.72,1176.33,1165.37,3493024,6476779264,0.94%,
