日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1867.63,1875.18,1883.80,1867.63,2990998,18600337408,0.87%,
2016-08-17,1872.03,1890.52,1894.51,1870.25,3011985,19050795008,1.29%,
2016-08-18,1888.14,1885.79,1892.34,1876.48,3062517,19389098752,0.84%,
2016-08-19,1886.25,1898.67,1903.88,1884.64,3037763,18871148032,1.02%,
2016-08-22,1896.31,1865.80,1901.15,1865.29,3034483,18437830144,1.89%,
2016-08-23,1859.52,1862.32,1872.94,1851.11,2613162,15657062144,1.17%,
2016-08-24,1862.00,1873.26,1883.40,1861.72,2760561,16711138560,1.16%,
2016-08-25,1861.68,1873.70,1875.72,1838.87,3044199,18481588736,1.97%,
2016-08-26,1872.13,1871.02,1890.40,1866.97,2961426,17412422656,1.25%,
2016-08-29,1866.91,1870.35,1876.25,1860.33,2364972,13620732416,0.85%,
2016-08-30,1870.16,1874.98,1885.92,1870.16,2007831,11734842880,0.84%,
2016-08-31,1874.69,1877.50,1877.74,1861.94,2288964,14317186560,0.84%,
2016-09-01,1875.57,1867.38,1881.27,1867.32,2334119,13793414656,0.74%,
2016-09-02,1863.56,1850.02,1873.04,1840.20,2219367,12546446080,1.76%,
2016-09-05,1856.39,1859.43,1870.09,1855.74,1871733,14007570432,0.78%,
2016-09-06,1862.67,1899.29,1899.30,1855.11,2719997,20344952320,2.38%,
2016-09-07,1902.13,1892.51,1911.92,1890.86,2637226,18701632512,1.11%,
2016-09-08,1894.38,1907.38,1910.16,1894.38,2146631,16060067072,0.83%,
2016-09-09,1907.07,1889.23,1910.67,1888.68,2297026,16617639424,1.15%,
2016-09-12,1857.67,1843.84,1874.92,1843.72,2483959,16458823680,1.65%,
2016-09-13,1857.05,1856.00,1862.57,1843.89,2169166,16073743104,1.01%,
2016-09-14,1849.88,1860.57,1869.63,1846.27,2100017,14859429120,1.26%,
2016-09-19,1862.34,1892.41,1892.49,1862.34,2105821,13470628864,1.62%,
2016-09-20,1894.95,1898.65,1900.02,1891.76,2192860,13748227840,0.44%,
2016-09-21,1902.79,1904.12,1913.03,1901.30,2171161,14199751936,0.62%,
2016-09-22,1911.88,1928.34,1934.83,1909.15,3199268,16407648768,1.35%,
2016-09-23,1922.67,1925.20,1938.84,1922.52,2851387,15607435264,0.85%,
2016-09-26,1916.21,1870.82,1917.80,1869.33,3091459,16997740544,2.52%,
2016-09-27,1861.30,1884.57,1884.65,1850.77,2628327,14724596992,1.81%,
2016-09-28,1881.85,1879.45,1887.20,1874.32,2305850,13806009088,0.68%,
2016-09-29,1878.38,1876.61,1888.90,1873.91,2195370,13150372608,0.8%,
2016-09-30,1872.52,1886.99,1888.08,1872.42,1988188,11344780032,0.83%,
2016-10-10,1896.42,1943.58,1943.58,1896.42,2992007,17857914368,2.5%,
2016-10-11,1943.31,1951.63,1951.69,1940.21,2809011,17053745408,0.59%,
