日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,12424.98,12459.09,12501.69,12421.51,15151748,20863401984,0.65%,
2016-08-17,12468.63,12520.19,12548.32,12434.77,14609824,19869625856,0.91%,
2016-08-18,12504.24,12511.88,12555.19,12471.41,13208555,17464516352,0.67%,
2016-08-19,12497.60,12499.95,12520.06,12406.57,11419190,14886657280,0.91%,
2016-08-22,12487.95,12374.85,12509.50,12368.22,11921706,15999393536,1.13%,
2016-08-23,12371.35,12406.75,12450.70,12327.15,9373683,12803602176,1%,
2016-08-24,12416.06,12406.83,12461.57,12380.81,8871750,12353872384,0.65%,
2016-08-25,12363.17,12330.27,12363.17,12217.92,12125099,16805475328,1.17%,
2016-08-26,12356.15,12391.74,12450.11,12343.05,11705160,16493601792,0.87%,
2016-08-29,12378.64,12427.50,12460.65,12363.06,11795309,16773394432,0.79%,
2016-08-30,12436.29,12407.89,12467.69,12385.15,11935368,17637634560,0.66%,
2016-08-31,12408.93,12406.20,12416.74,12323.53,10406806,15425467648,0.75%,
2016-09-01,12423.11,12316.90,12448.60,12316.39,10693306,14750495488,1.07%,
2016-09-02,12292.35,12303.00,12357.11,12254.07,8655202,12122624000,0.84%,
2016-09-05,12331.40,12361.24,12402.99,12326.10,9184157,13438081536,0.62%,
2016-09-06,12353.95,12511.06,12511.96,12280.24,13086683,18316192768,1.87%,
2016-09-07,12509.33,12529.17,12606.00,12496.59,15101486,19712591104,0.87%,
2016-09-08,12512.51,12569.27,12571.88,12499.07,11406631,14501752576,0.58%,
2016-09-09,12583.77,12489.95,12607.23,12488.34,12850970,17304361728,0.95%,
2016-09-12,12307.96,12178.16,12324.17,12154.03,14333114,19514839296,1.36%,
2016-09-13,12241.99,12290.66,12292.61,12209.27,10560942,13929318144,0.68%,
2016-09-14,12274.44,12245.95,12303.24,12203.40,10240713,12401214976,0.81%,
2016-09-19,12302.80,12399.24,12399.24,12296.81,9951760,12157620480,0.84%,
2016-09-20,12423.28,12445.44,12445.63,12348.20,11980472,13028982272,0.79%,
2016-09-21,12440.62,12448.16,12488.36,12419.74,10399680,12570129664,0.55%,
2016-09-22,12521.20,12526.06,12560.13,12499.37,12203481,15576328448,0.49%,
2016-09-23,12540.77,12510.16,12555.83,12499.02,13998833,17378172672,0.45%,
2016-09-26,12481.06,12254.79,12485.48,12246.88,14073843,17587878912,1.91%,
2016-09-27,12217.92,12338.03,12338.92,12170.73,12104361,14557313536,1.37%,
2016-09-28,12341.32,12328.10,12357.42,12290.10,10926991,13195488256,0.55%,
2016-09-29,12344.54,12352.92,12406.29,12334.49,11176828,13372416256,0.58%,
2016-09-30,12339.93,12440.98,12463.56,12332.90,11131555,13432743680,1.06%,
2016-10-10,12511.95,12683.06,12687.31,12496.08,14588823,19236459008,1.54%,
2016-10-11,12689.47,12748.78,12750.01,12672.05,13529379,17415627008,0.61%,
2016-10-12,12737.30,12778.37,12778.37,12712.89,12915780,16491654400,0.51%,
2016-10-13,12771.59,12828.03,12869.38,12762.90,15549894,18112296192,0.83%,
2016-10-14,12797.34,12799.22,12810.42,12716.16,13846152,16499065856,0.73%,
2016-10-17,12799.41,12677.91,12830.98,12634.86,14251904,19391759616,1.53%,
2016-10-18,12662.99,12893.73,12894.66,12660.98,14419952,21382275072,1.84%,
