日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1899.39,1907.51,1915.24,1894.28,7155772,13334928896,1.1%,
2016-08-17,1906.16,1909.15,1912.25,1898.36,6129967,10676979712,0.73%,
2016-08-18,1905.23,1906.95,1913.90,1902.15,6283201,10764781312,0.62%,
2016-08-19,1904.83,1905.50,1909.65,1894.47,5156069,8573719040,0.8%,
2016-08-22,1908.39,1897.12,1918.63,1895.75,5504489,9456216576,1.2%,
2016-08-23,1896.14,1906.64,1909.07,1894.85,5756435,10596111104,0.75%,
2016-08-24,1906.58,1908.50,1916.84,1904.02,4959266,8818420992,0.67%,
2016-08-25,1900.74,1903.44,1906.52,1876.38,6822834,11516699648,1.58%,
2016-08-26,1905.41,1921.23,1937.43,1905.41,7456848,12481940224,1.68%,
2016-08-29,1918.93,1929.72,1932.52,1918.93,6351235,10758876928,0.71%,
2016-08-30,1930.60,1921.55,1935.62,1917.85,6077583,9647862784,0.92%,
2016-08-31,1917.59,1921.47,1923.41,1908.25,4968417,8377165824,0.79%,
2016-09-01,1921.62,1908.07,1929.31,1907.94,5350336,8778780672,1.11%,
2016-09-02,1904.42,1906.68,1913.41,1894.37,4671812,8553498880,1%,
2016-09-05,1909.14,1906.34,1915.68,1903.35,4153356,7459233536,0.65%,
2016-09-06,1906.51,1923.69,1923.80,1890.31,5262402,9278453760,1.76%,
2016-09-07,1923.84,1923.19,1927.91,1915.62,5405744,8816608768,0.64%,
2016-09-08,1922.25,1924.34,1927.20,1917.70,5043237,8106519040,0.49%,
2016-09-09,1923.73,1913.55,1930.26,1913.53,5361179,8414527744,0.87%,
2016-09-12,1883.75,1865.85,1886.30,1861.14,6354211,10639472128,1.31%,
2016-09-13,1873.32,1870.42,1877.79,1860.97,3999054,6624557312,0.9%,
2016-09-14,1862.85,1862.59,1871.01,1857.48,3620203,5764761344,0.72%,
2016-09-19,1865.03,1880.00,1880.25,1865.03,3228901,5142410496,0.82%,
2016-09-20,1880.33,1877.50,1881.10,1873.40,3036824,4909191680,0.41%,
2016-09-21,1878.17,1881.69,1887.46,1877.61,3236299,5275599360,0.52%,
2016-09-22,1891.66,1893.13,1899.75,1890.77,4269524,6816729856,0.48%,
2016-09-23,1893.87,1889.80,1895.79,1888.69,3505037,5867048704,0.38%,
2016-09-26,1887.13,1853.86,1888.20,1853.86,4276652,6847800832,1.82%,
2016-09-27,1850.30,1864.22,1864.46,1844.61,3673102,5510614528,1.07%,
2016-09-28,1869.27,1858.83,1869.31,1855.82,3010605,4805731584,0.72%,
2016-09-29,1859.48,1862.76,1871.36,1859.46,3014925,5293645824,0.64%,
2016-09-30,1863.66,1873.55,1876.74,1862.43,3033283,4939150848,0.77%,
2016-10-10,1883.80,1918.01,1918.17,1883.80,5270868,9669505536,1.83%,
2016-10-11,1922.19,1925.52,1925.98,1913.45,4371959,8017016576,0.65%,
2016-10-12,1921.01,1921.31,1922.49,1914.39,3679480,6650011136,0.42%,
2016-10-13,1922.20,1928.31,1930.01,1916.98,4829776,7575939328,0.68%,
2016-10-14,1923.41,1925.21,1927.17,1914.00,3908057,6462275328,0.68%,
2016-10-17,1927.12,1916.13,1935.85,1911.87,4842198,7539947264,1.25%,
2016-10-18,1914.09,1940.30,1940.38,1914.09,4707002,7745583872,1.37%,
2016-10-19,1940.67,1935.21,1943.55,1931.02,4470565,7313068800,0.65%,
2016-10-20,1935.80,1930.04,1938.35,1928.06,4232843,7517429760,0.53%,
2016-10-21,1928.89,1920.57,1932.06,1909.45,4182194,6835557632,1.17%,
2016-10-24,1919.24,1937.63,1941.80,1919.24,4903907,8080908032,1.17%,
2016-10-25,1937.04,1944.80,1945.11,1936.26,4753585,7731138816,0.46%,
2016-10-26,1946.79,1940.28,1948.91,1933.67,4933834,8443647744,0.78%,
2016-10-27,1939.90,1937.33,1943.52,1928.18,3958366,6583961856,0.79%,
2016-10-28,1934.95,1926.46,1943.84,1924.26,5420827,8089031168,1.01%,
2016-10-31,1923.47,1925.21,1928.06,1912.46,4977870,8106709248,0.81%,
2016-11-01,1926.35,1940.27,1941.53,1923.76,5025147,8180504320,0.92%,
2016-11-02,1934.42,1928.63,1942.18,1927.00,5653125,9063065088,0.78%,
2016-11-03,1923.43,1953.88,1959.30,1922.14,8055418,10423562752,1.93%,
2016-11-04,1954.92,1952.21,1964.34,1945.11,8261455,9876038656,0.98%,
2016-11-07,1949.97,1949.52,1955.86,1943.12,5656156,7583803904,0.65%,
2016-11-08,1954.45,1963.41,1966.03,1950.39,6494353,8658887936,0.8%,
2016-11-09,1963.51,1951.48,1964.37,1932.01,7199529,10057310464,1.65%,
2016-11-10,1963.11,1977.26,1978.29,1963.11,6899544,10390462208,0.78%,
2016-11-11,1974.82,1980.29,1980.83,1971.30,6883595,10516187392,0.48%,
2016-11-14,1978.55,1980.97,1988.62,1967.74,7500688,11200721408,1.05%,
2016-11-15,1978.64,1991.93,1991.94,1974.90,6419508,10031352832,0.86%,
2016-11-16,1993.58,1986.80,1994.60,1985.76,5550264,9244097280,0.44%,
2016-11-17,1985.75,1991.43,1993.01,1978.46,6004892,10334704640,0.73%,
2016-11-18,1992.96,1983.29,1997.01,1981.14,5577283,10055567616,0.8%,
2016-11-21,1981.08,1988.49,1994.52,1980.69,6028028,10992265728,0.7%,
2016-11-22,1992.75,2002.57,2005.63,1992.42,7506142,14059002112,0.66%,
2016-11-23,2002.38,1989.72,2003.68,1986.53,6565023,13050362880,0.86%,
2016-11-24,1988.14,1992.95,1999.18,1985.64,6962343,13558392832,0.68%,
2016-11-25,1993.33,1995.96,1996.89,1967.84,6447658,13294974976,1.46%,
2016-11-28,1999.12,1993.97,2005.09,1991.70,5915289,12461844480,0.67%,
2016-11-29,1992.31,1983.87,2004.09,1982.97,7344571,18644176896,1.06%,
2016-11-30,1980.27,1981.46,1987.24,1974.75,6331494,14086995456,0.63%,
2016-12-01,1979.52,1991.28,1991.67,1979.52,6319451,13435201280,0.61%,
2016-12-02,1991.12,1966.82,1991.22,1966.35,5859595,12597397504,1.25%,
2016-12-05,1951.21,1952.26,1962.84,1947.41,5477453,11453350656,0.78%,
2016-12-06,1952.88,1961.11,1966.33,1952.88,4712379,9269884672,0.69%,
2016-12-07,1964.95,1985.36,1985.38,1963.89,5440679,9603945472,1.1%,
2016-12-08,1984.32,1973.84,1985.20,1971.79,5267383,9895251968,0.68%,
2016-12-09,1973.20,1970.28,1981.85,1968.06,5392732,10576985088,0.7%,
2016-12-12,1972.70,1898.17,1974.11,1893.24,7516818,13641551616,4.1%,
2016-12-13,1892.17,1900.49,1905.75,1877.47,4476851,8184988672,1.49%,
2016-12-14,1898.73,1884.39,1901.13,1880.95,3995240,7424296960,1.06%,
2016-12-15,1880.32,1885.17,1899.55,1877.81,3767231,7057302016,1.15%,
2016-12-16,1889.45,1904.85,1905.15,1888.83,3796364,6808547840,0.87%,
2016-12-19,1908.76,1903.36,1910.25,1898.72,6122544,9244278016,0.61%,
2016-12-20,1901.07,1904.43,1904.44,1891.58,6492457,9945398016,0.68%,
2016-12-21,1903.97,1914.27,1915.49,1903.97,6036357,9375882752,0.6%,
2016-12-22,1912.58,1914.96,1916.92,1904.03,4798113,7989592064,0.67%,
2016-12-23,1912.40,1894.51,1913.89,1890.57,4333899,7447861504,1.22%,
2016-12-26,1892.39,1905.28,1905.35,1880.91,4213159,7782081536,1.29%,
2016-12-27,1903.43,1904.80,1909.19,1902.36,3986523,6597916416,0.36%,
2016-12-28,1904.71,1900.32,1906.32,1896.18,3776205,5908228352,0.53%,
2016-12-29,1897.58,1895.07,1902.75,1892.23,4204474,7168225536,0.55%,
2016-12-30,1900.82,1912.47,1914.56,1900.80,4309483,7797366272,0.73%,
2017-01-03,1914.49,1927.26,1927.26,1911.21,4627926,9513283328,0.84%,
2017-01-04,1925.37,1937.96,1937.96,1921.80,4573173,8753930240,0.84%,
2017-01-05,1936.82,1928.76,1936.96,1927.82,4245324,7742495232,0.47%,
2017-01-06,1927.09,1916.29,1927.55,1914.03,4099520,7835632640,0.7%,
2017-01-09,1915.53,1923.04,1924.45,1914.47,3712259,7191553536,0.52%,
2017-01-10,1923.08,1919.12,1926.10,1917.51,3750719,6500655616,0.45%,
2017-01-11,1917.84,1907.00,1928.49,1906.55,4076186,7165050624,1.14%,
2017-01-12,1906.52,1894.49,1910.81,1891.98,3802700,6901966592,0.99%,
2017-01-13,1893.33,1879.10,1896.52,1877.39,3893506,6924942592,1.01%,
2017-01-16,1874.98,1842.37,1875.23,1792.78,6654944,10942752768,4.39%,
2017-01-17,1835.79,1857.34,1858.53,1824.79,3897451,7208812544,1.83%,
2017-01-18,1853.86,1853.86,1859.24,1848.36,2947154,5764088832,0.59%,
2017-01-19,1850.22,1848.65,1856.37,1844.74,2552326,4778804736,0.63%,
2017-01-20,1846.71,1872.20,1873.28,1845.50,3257559,5888909312,1.5%,
2017-01-23,1874.08,1880.10,1886.13,1873.68,2879680,5445900544,0.66%,
2017-01-24,1879.78,1878.86,1882.17,1875.34,2907697,4905949184,0.36%,
2017-01-25,1877.08,1886.96,1887.74,1875.01,2466148,4837728512,0.68%,
2017-01-26,1887.18,1894.91,1895.20,1887.18,2270980,4572056320,0.43%,
