日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1089.25,1101.06,1125.26,1085.15,3838492,3568434880,3.68%,
2016-08-17,1093.99,1100.16,1114.71,1080.08,2848421,3017880736,3.15%,
2016-08-18,1105.13,1097.20,1118.39,1090.00,2648150,2560706896,2.58%,
2016-08-19,1095.00,1107.21,1121.57,1081.42,2452328,2300602864,3.66%,
2016-08-22,1106.31,1086.78,1110.54,1085.16,3045000,2878033392,2.29%,
2016-08-23,1085.45,1086.51,1095.86,1078.81,2006215,1958786592,1.57%,
2016-08-24,1085.76,1083.51,1096.41,1081.38,1977245,2048333184,1.38%,
2016-08-25,1076.42,1068.48,1077.28,1060.65,1776864,1804709680,1.53%,
2016-08-26,1071.42,1078.67,1090.42,1070.70,2726807,2624518688,1.85%,
2016-08-29,1076.44,1103.05,1116.27,1073.39,3763868,3724912208,3.98%,
2016-08-30,1101.65,1098.57,1107.42,1092.89,2731103,2834304352,1.32%,
2016-08-31,1096.63,1098.31,1100.57,1090.98,2017594,2098854512,0.87%,
2016-09-01,1097.08,1078.72,1103.43,1078.54,2333710,2259293744,2.27%,
2016-09-02,1077.38,1087.22,1088.17,1073.86,2213527,2181575344,1.33%,
2016-09-05,1090.83,1092.70,1104.00,1086.59,2591064,2635591744,1.6%,
2016-09-06,1093.45,1116.78,1116.78,1082.81,3739020,3896996128,3.11%,
2016-09-07,1120.12,1138.82,1161.02,1118.82,6708334,7083379712,3.78%,
2016-09-08,1137.77,1140.92,1145.53,1129.43,3977969,4427732480,1.41%,
2016-09-09,1139.21,1133.14,1146.37,1131.46,3046438,3435824288,1.31%,
2016-09-12,1116.56,1125.19,1126.45,1098.55,3715538,3731970640,2.46%,
2016-09-13,1127.30,1118.55,1134.02,1106.33,3188123,3322567296,2.46%,
2016-09-14,1114.20,1107.34,1120.75,1103.65,3193623,3653622112,1.53%,
2016-09-19,1109.98,1116.29,1123.90,1109.98,3574416,3964450768,1.26%,
2016-09-20,1115.46,1115.49,1127.67,1112.79,3880295,4572354560,1.33%,
2016-09-21,1113.96,1108.39,1114.64,1104.86,2653039,3051592736,0.88%,
2016-09-22,1115.94,1116.20,1119.54,1111.61,2907091,3376942080,0.72%,
2016-09-23,1117.24,1123.84,1130.76,1114.17,3569727,4303052032,1.49%,
2016-09-26,1119.59,1093.98,1124.07,1092.85,3425626,4020122544,2.78%,
2016-09-27,1090.19,1082.22,1097.73,1064.46,3445291,3686024784,3.04%,
