日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1081.59,1092.20,1097.33,1080.72,13134427,19545229056,1.54%,
2016-08-17,1090.87,1093.20,1097.92,1083.96,12721660,18221321728,1.28%,
2016-08-18,1091.05,1096.81,1105.24,1089.56,12414305,18009485056,1.43%,
2016-08-19,1094.69,1094.06,1098.01,1085.43,9657525,14018701568,1.15%,
2016-08-22,1097.10,1085.08,1102.71,1084.30,11515320,16617550592,1.68%,
2016-08-23,1081.47,1089.00,1094.29,1081.02,10665348,15549692928,1.22%,
2016-08-24,1088.25,1084.40,1091.46,1082.16,8132452,12261308416,0.85%,
2016-08-25,1077.49,1080.05,1080.41,1063.14,8995661,12925367552,1.59%,
2016-08-26,1083.22,1087.66,1098.16,1083.22,9234094,13974633984,1.38%,
2016-08-29,1089.94,1098.63,1100.91,1089.94,9163872,13568629504,1.01%,
2016-08-30,1097.61,1100.17,1108.19,1097.13,8275949,12072422400,1.01%,
2016-08-31,1099.87,1101.25,1104.52,1092.96,7844860,11766992640,1.05%,
2016-09-01,1098.96,1088.45,1103.42,1088.23,7797909,12244754944,1.38%,
2016-09-02,1086.23,1089.11,1091.10,1078.71,7723568,11785364736,1.14%,
2016-09-05,1090.90,1087.78,1094.08,1085.95,6762888,10047322368,0.75%,
2016-09-06,1088.04,1099.27,1100.00,1077.12,7999611,12614019072,2.1%,
2016-09-07,1098.78,1099.26,1106.33,1097.25,8402007,13003567872,0.83%,
2016-09-08,1097.98,1106.51,1106.72,1097.87,8372530,12585907968,0.81%,
2016-09-09,1105.21,1092.96,1105.52,1092.96,8488158,12089431296,1.14%,
2016-09-12,1074.70,1070.92,1077.66,1061.36,9465246,13828798720,1.49%,
2016-09-13,1074.32,1072.13,1076.90,1066.93,6934820,9234196480,0.93%,
2016-09-14,1066.56,1069.08,1076.12,1063.92,6628365,9101803264,1.14%,
2016-09-19,1070.89,1083.99,1084.05,1070.89,5896848,8035950080,1.23%,
2016-09-20,1084.39,1083.23,1084.99,1078.07,5510418,8280717312,0.64%,
2016-09-21,1082.63,1083.07,1085.48,1080.64,5012387,7743361536,0.45%,
2016-09-22,1088.81,1092.34,1095.19,1087.74,6690690,10154156544,0.69%,
2016-09-23,1092.84,1086.16,1093.67,1085.95,5814903,8935693824,0.71%,
2016-09-26,1084.99,1066.27,1085.04,1065.87,6962848,10312195328,1.76%,
2016-09-27,1063.88,1077.80,1078.07,1062.67,6216082,9145627904,1.44%,
