日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,11000.98,10957.62,11030.22,10941.46,6268168,6786460928,0.81%,
2016-08-17,10954.24,10974.17,11007.58,10875.32,5033593,5343075328,1.21%,
2016-08-18,10944.15,10990.12,11097.89,10937.13,5618931,5580589312,1.46%,
2016-08-19,11006.35,11011.42,11029.87,10896.54,4348907,4656283648,1.21%,
2016-08-22,10993.38,10832.98,11014.99,10832.76,4072888,4714951936,1.65%,
2016-08-23,10844.18,10909.05,10935.01,10834.08,3486260,3708162128,0.93%,
2016-08-24,10936.51,10912.07,10979.04,10883.64,2878948,3156587520,0.87%,
2016-08-25,10966.34,10907.51,10972.10,10763.72,6983909,6211857408,1.91%,
2016-08-26,10908.85,10901.06,11000.74,10875.47,4860297,4947599616,1.15%,
2016-08-29,10881.39,10909.82,10937.35,10865.14,3016161,3393673984,0.66%,
2016-08-30,10926.66,10926.31,10991.71,10892.92,3757798,3629192832,0.91%,
2016-08-31,10935.14,10964.32,10997.61,10875.58,3866437,3774596912,1.12%,
2016-09-01,10958.05,10897.28,10975.32,10883.98,3921308,4409661440,0.83%,
2016-09-02,10891.21,11020.50,11157.57,10891.21,6211836,6052420864,2.44%,
2016-09-05,11062.37,11274.91,11331.19,11052.86,7987591,8361664000,2.53%,
2016-09-06,11248.95,11362.76,11366.40,11149.94,6795564,7356499200,1.92%,
2016-09-07,11343.74,11310.61,11402.37,11299.76,5643084,6062531584,0.9%,
2016-09-08,11290.97,11326.84,11357.76,11248.50,4625546,4832751616,0.97%,
2016-09-09,11320.22,11217.60,11334.37,11215.51,5141721,5255014144,1.05%,
2016-09-12,11042.09,10844.78,11042.58,10787.41,6089555,6218099200,2.27%,
2016-09-13,10899.09,10880.08,10926.32,10824.44,3875002,3974082160,0.94%,
2016-09-14,10820.88,10821.95,10875.09,10789.99,3337435,3580133808,0.78%,
2016-09-19,10860.95,10927.18,10942.60,10860.95,3619507,3453894208,0.75%,
2016-09-20,10916.22,10988.42,10993.00,10887.10,3824120,3555741280,0.97%,
2016-09-21,10987.03,11048.94,11084.20,10945.41,5024183,4499010560,1.26%,
2016-09-22,11101.58,11047.68,11119.77,11015.31,4900647,4179998192,0.95%,
2016-09-23,11042.10,10950.62,11070.34,10939.82,4424010,4070240656,1.18%,
2016-09-26,10930.59,10747.74,10946.78,10742.03,4502153,4338735104,1.87%,
2016-09-27,10744.72,10868.57,10868.57,10736.86,3431136,3366796656,1.23%,
2016-09-28,10854.79,10815.49,10860.50,10794.05,3664205,3453815488,0.61%,
2016-09-29,10844.52,10982.90,11072.32,10844.52,6502474,4601732864,2.11%,
2016-09-30,10940.39,11009.32,11012.11,10938.30,3760185,2876949504,0.67%,
2016-10-10,11061.39,11099.31,11105.21,10977.96,4843676,4107524608,1.16%,
2016-10-11,11111.42,11156.35,11159.03,11072.07,4996908,4152416896,0.78%,
2016-10-12,11078.29,11162.29,11185.28,11064.48,5308757,5033194496,1.08%,
2016-10-13,11134.45,11181.65,11244.22,11132.00,5550576,5185004288,1.01%,
2016-10-14,11151.57,11135.38,11163.84,11073.91,4865418,5077531904,0.8%,
2016-10-17,11220.06,11161.82,11277.93,11127.08,6229940,6808367872,1.35%,
