日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,11205.64,11259.47,11311.50,11203.07,27856008,28412976640,0.97%,
2016-08-17,11232.09,11210.25,11238.30,11116.19,20614924,21803690240,1.08%,
2016-08-18,11214.40,11169.87,11344.08,11119.37,25328549,26995311872,2%,
2016-08-19,11132.56,11147.20,11176.18,11047.77,20108878,22945406720,1.15%,
2016-08-22,11113.05,11002.87,11120.04,10996.67,16633859,17891902976,1.11%,
2016-08-23,10971.13,10987.55,11027.40,10918.87,15049282,16087304448,0.99%,
2016-08-24,10992.93,10967.07,11024.04,10940.32,11653543,12904222976,0.76%,
2016-08-25,10885.59,10869.45,10899.14,10787.03,14871063,15346475776,1.02%,
2016-08-26,10888.20,10892.93,10964.65,10875.65,13720810,15006286592,0.82%,
2016-08-29,10863.52,10902.81,10915.93,10851.85,11551038,12271694592,0.59%,
2016-08-30,10921.10,10925.52,10969.36,10902.02,12146957,12918694400,0.62%,
2016-08-31,10920.90,10971.27,10971.72,10876.94,14465526,15858918400,0.87%,
2016-09-01,10957.55,10871.46,10957.55,10871.46,16985310,18751942400,0.78%,
2016-09-02,10872.07,10898.22,10965.67,10850.54,15682087,17498726144,1.06%,
2016-09-05,10944.62,11026.45,11089.45,10944.62,20557884,21502469120,1.33%,
2016-09-06,11021.65,11113.97,11115.13,10954.55,19155713,20079076096,1.46%,
2016-09-07,11114.95,11065.11,11138.77,11043.70,19638616,20635073536,0.86%,
2016-09-08,11042.89,11085.91,11085.91,11001.74,13896084,14285798912,0.76%,
2016-09-09,11070.46,10971.66,11113.70,10971.64,14236659,14892474880,1.28%,
2016-09-12,10795.62,10567.06,10795.62,10519.37,20689954,21123488256,2.52%,
2016-09-13,10608.09,10577.20,10636.99,10509.08,11439496,11736433408,1.21%,
2016-09-14,10508.47,10562.99,10582.13,10464.52,12244917,13235859712,1.11%,
2016-09-19,10588.15,10664.16,10677.30,10585.55,10327377,10008618752,0.87%,
2016-09-20,10680.23,10692.80,10710.36,10642.73,12277384,10747946752,0.63%,
2016-09-21,10690.03,10717.71,10744.79,10666.66,11739385,10822376448,0.73%,
2016-09-22,10787.90,10756.69,10831.02,10742.63,14487755,14070898432,0.82%,
2016-09-23,10767.97,10680.86,10782.99,10674.94,12072579,11355485184,1%,
2016-09-26,10676.29,10459.36,10676.29,10458.46,14472490,13585519616,2.04%,
2016-09-27,10443.43,10529.16,10529.16,10390.06,11627868,11277293568,1.33%,
2016-09-28,10528.52,10496.66,10552.15,10472.94,9625925,9741337088,0.75%,
2016-09-29,10565.01,10595.63,10654.92,10565.01,12701919,11543617024,0.86%,
2016-09-30,10569.57,10654.37,10660.33,10564.45,10338599,9471411200,0.9%,
2016-10-10,10688.02,10746.29,10750.33,10652.08,15724880,14633889280,0.92%,
2016-10-11,10756.65,10817.57,10817.67,10714.25,14946457,14083777024,0.96%,
2016-10-12,10760.93,10787.65,10792.82,10725.36,13746713,13709840640,0.62%,
2016-10-13,10787.88,10793.62,10837.79,10767.31,14542782,13284917760,0.65%,
2016-10-14,10778.58,10772.59,10780.00,10668.74,12498570,11856092672,1.03%,
2016-10-17,10810.07,10803.44,10884.99,10739.05,18456204,18011651328,1.35%,
2016-10-18,10762.69,10944.74,10944.92,10757.51,17486429,16731185152,1.73%,
2016-10-19,11019.16,11064.94,11177.74,11019.16,26273892,22337263104,1.45%,
2016-10-20,11055.76,11026.67,11065.85,10980.87,15018432,13729505792,0.77%,
2016-10-21,11010.61,10996.99,11060.94,10898.40,15707523,13791353088,1.47%,
2016-10-24,11010.09,11296.34,11312.32,10989.04,25761147,22324692736,2.94%,
2016-10-25,11311.17,11454.40,11468.19,11286.18,28188600,25878003200,1.61%,
2016-10-26,11420.12,11310.08,11420.12,11284.09,21775854,20479798272,1.19%,
2016-10-27,11282.60,11233.43,11317.66,11148.60,17117775,15795721984,1.49%,
2016-10-28,11211.55,11183.14,11247.74,11142.92,15280840,14141365760,0.93%,
2016-10-31,11189.09,11226.36,11233.05,11116.40,16227523,15927692288,1.04%,
2016-11-01,11228.50,11276.76,11313.30,11189.20,16486183,16193033728,1.11%,
2016-11-02,11284.86,11263.34,11366.03,11222.00,26565579,25893491968,1.28%,
2016-11-03,11237.59,11295.58,11326.82,11150.03,21328816,21739315712,1.57%,
2016-11-04,11307.76,11308.88,11389.10,11285.45,21377122,22583779840,0.92%,
2016-11-07,11310.76,11572.50,11668.62,11310.76,32031202,29587801856,3.16%,
2016-11-08,11542.46,11468.56,11570.72,11436.74,23848680,22950826240,1.16%,
2016-11-09,11494.02,11639.27,11659.97,11422.07,38008658,38348052224,2.07%,
2016-11-10,11738.11,11765.64,11883.28,11692.70,42334694,39407777024,1.64%,
2016-11-11,11725.32,12313.64,12348.91,11691.69,62074852,55211298048,5.59%,
2016-11-14,12139.61,12451.59,12608.08,12131.19,61878241,55059618048,3.87%,
2016-11-15,12480.21,12234.08,12567.75,12199.86,47567188,44762375168,2.95%,
2016-11-16,12199.86,12190.70,12236.35,12048.02,35451766,32601786880,1.54%,
2016-11-17,12100.08,12181.96,12215.48,12046.77,22638845,22044261376,1.38%,
2016-11-18,12171.63,11991.42,12171.63,11948.64,25458430,24486210048,1.83%,
2016-11-21,11953.16,12014.09,12163.41,11944.07,24854758,23859142656,1.83%,
2016-11-22,12063.81,12278.40,12339.62,12063.81,32585923,31440758016,2.3%,
2016-11-23,12254.99,12093.14,12254.99,12061.05,24126090,24409981440,1.58%,
2016-11-24,12257.03,12207.99,12391.58,12165.25,36083660,36028019968,1.87%,
2016-11-25,12197.00,12178.41,12228.73,11889.39,25242508,24233143808,2.78%,
2016-11-28,12258.20,12460.28,12553.25,12228.53,37519580,35308872704,2.67%,
2016-11-29,12345.93,12157.39,12351.93,12124.17,30984515,29758944256,1.83%,
2016-11-30,12012.59,11818.11,12012.59,11759.48,27106169,25207136512,2.08%,
2016-12-01,11835.64,11962.94,11966.02,11835.64,18452268,17560980992,1.1%,
2016-12-02,11927.27,11743.87,11929.46,11724.78,20295744,20204330240,1.71%,
2016-12-05,11601.26,11733.78,11773.45,11588.79,15839783,15290525184,1.57%,
2016-12-06,11790.44,11700.24,11814.79,11684.97,14453939,14761717504,1.11%,
2016-12-07,11716.30,11926.55,11929.49,11676.45,19986865,17385328640,2.16%,
2016-12-08,11890.26,11915.87,12030.69,11876.20,19223325,17142074880,1.3%,
2016-12-09,11848.96,11893.00,11935.84,11804.12,14794966,13926515968,1.11%,
2016-12-12,11916.94,11437.29,11969.59,11413.51,22266983,20832670976,4.68%,
2016-12-13,11398.19,11491.25,11520.33,11283.88,15175043,14026790656,2.07%,
2016-12-14,11426.10,11478.16,11588.34,11364.41,17553249,16888093696,1.95%,
2016-12-15,11407.08,11441.58,11564.69,11364.26,16638486,16105181696,1.75%,
2016-12-16,11404.97,11366.16,11424.96,11306.55,13353415,13250328576,1.03%,
2016-12-19,11353.49,11353.89,11398.57,11295.37,11078420,11012273920,0.91%,
2016-12-20,11312.66,11271.14,11314.78,11191.46,12843280,11882409216,1.09%,
2016-12-21,11275.06,11343.64,11351.31,11275.06,11035220,10494082816,0.68%,
2016-12-22,11321.73,11261.30,11321.73,11208.93,10366012,9978360832,0.99%,
2016-12-23,11270.34,11085.32,11274.63,11070.44,11960096,10981623552,1.81%,
2016-12-26,11026.94,10994.73,11026.94,10804.71,13270482,11799297024,2%,
2016-12-27,10953.49,11004.38,11037.44,10942.47,10504294,9583217920,0.86%,
2016-12-28,11048.44,10999.13,11095.19,10974.24,10888674,10140425728,1.1%,
2016-12-29,11004.84,11027.01,11094.06,10971.29,10760408,10150212864,1.12%,
2016-12-30,11043.29,11010.59,11077.24,10977.80,10857807,10252928512,0.9%,
2017-01-03,11023.74,11120.32,11130.44,11023.74,11247143,10302674944,0.97%,
2017-01-04,11105.96,11245.28,11246.71,11072.04,14611114,13306117632,1.57%,
2017-01-05,11280.79,11315.54,11359.56,11271.40,17634525,17588305152,0.78%,
2017-01-06,11292.21,11249.40,11316.72,11229.87,13807851,15262976512,0.77%,
2017-01-09,11221.99,11290.80,11293.56,11210.15,10560503,11129989120,0.74%,
2017-01-10,11290.32,11410.27,11485.07,11265.20,17627320,17155216640,1.95%,
2017-01-11,11402.21,11371.97,11601.89,11366.76,18154480,16629623808,2.06%,
2017-01-12,11339.23,11224.17,11382.28,11202.84,12190097,11894558464,1.58%,
2017-01-13,11234.15,11120.19,11307.55,11100.71,12920684,12050645248,1.84%,
2017-01-16,11130.33,11030.53,11183.08,10734.45,18927112,16575537408,4.03%,
2017-01-17,10965.40,11038.91,11043.22,10823.20,12091348,10808869120,1.99%,
2017-01-18,11019.75,11058.91,11112.73,10983.36,10614977,10412812800,1.17%,
2017-01-19,11017.55,11008.75,11055.25,10977.38,8772260,8445643008,0.7%,
2017-01-20,10976.95,11079.03,11095.43,10976.36,8687098,8469779200,1.08%,
2017-01-23,11080.19,11269.64,11354.77,11080.19,16445050,14453381376,2.48%,
2017-01-24,11259.71,11301.15,11345.13,11231.61,12585342,11261327360,1.01%,
2017-01-25,11316.37,11316.85,11354.77,11298.52,12766395,12144093184,0.5%,
2017-01-26,11314.26,11567.62,11575.32,11314.09,18566856,16055468288,2.31%,
2017-02-03,11575.10,11425.05,11581.35,11409.89,13437764,12826712064,1.48%,
2017-02-06,11416.75,11407.22,11430.10,11307.60,12407650,11966649088,1.07%,
