日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,10585.86,10623.78,10653.18,10568.47,18995997,22229933056,0.8%,
2016-08-17,10599.45,10580.81,10609.92,10493.95,14494114,17025359616,1.09%,
2016-08-18,10562.18,10582.96,10618.57,10504.21,14437897,16651010816,1.08%,
2016-08-19,10560.88,10617.26,10640.51,10474.25,15845113,19297570816,1.57%,
2016-08-22,10590.93,10399.04,10590.93,10395.31,13185098,16228812544,1.84%,
2016-08-23,10380.41,10400.85,10442.63,10335.58,10166773,11680207872,1.03%,
2016-08-24,10400.33,10393.22,10441.68,10366.06,8184970,9505657344,0.73%,
2016-08-25,10319.67,10262.13,10319.67,10171.40,10272921,11190416896,1.43%,
2016-08-26,10294.65,10308.04,10393.97,10293.60,10528423,11933564928,0.98%,
2016-08-29,10292.29,10291.25,10316.56,10258.82,7742598,8706002944,0.56%,
2016-08-30,10310.93,10290.44,10344.51,10264.42,8179356,8777628672,0.78%,
2016-08-31,10289.36,10300.28,10312.12,10198.96,11006089,11644107776,1.1%,
2016-09-01,10302.57,10238.14,10332.16,10237.85,10629492,12091250944,0.92%,
2016-09-02,10253.01,10265.18,10335.41,10221.15,12227616,14013937920,1.12%,
2016-09-05,10289.25,10401.07,10482.76,10286.93,16768126,18328240384,1.91%,
2016-09-06,10388.93,10454.80,10456.74,10303.91,13432354,15066678016,1.47%,
2016-09-07,10460.50,10425.84,10497.42,10403.00,13135734,14334161920,0.9%,
2016-09-08,10419.07,10387.00,10423.11,10341.18,9602123,11051782912,0.79%,
2016-09-09,10385.93,10314.74,10411.33,10311.62,9985888,11575790592,0.96%,
2016-09-12,10158.27,9966.78,10158.27,9936.79,14718433,16141393152,2.15%,
2016-09-13,9999.83,9984.76,10026.20,9930.98,7784160,8724760832,0.96%,
2016-09-14,9923.30,9955.04,9988.18,9889.85,7603724,9225745664,0.98%,
2016-09-19,9982.06,10042.50,10062.35,9982.06,7983430,8715237632,0.81%,
2016-09-20,10049.79,10034.70,10054.38,9994.12,6968501,7658192384,0.6%,
2016-09-21,10042.87,10075.51,10127.64,10027.45,8256302,7547640064,1%,
2016-09-22,10124.62,10057.78,10143.88,10043.64,8715938,8266148096,0.99%,
2016-09-23,10075.64,9987.93,10087.16,9983.06,8326894,8401041152,1.04%,
2016-09-26,9973.90,9740.62,9973.90,9735.80,10683165,10552995584,2.38%,
2016-09-27,9723.54,9790.00,9797.01,9679.15,7164481,7511897856,1.21%,
2016-09-28,9813.86,9748.23,9813.86,9737.43,6402013,7006616576,0.78%,
2016-09-29,9774.12,9779.43,9842.46,9773.00,7127576,7174290432,0.71%,
2016-09-30,9771.27,9803.14,9821.43,9767.78,6398707,6884035840,0.55%,
2016-10-10,9841.08,9957.09,9963.98,9838.93,10037889,10006713344,1.28%,
2016-10-11,9968.16,10038.94,10040.91,9951.98,11458144,10990333952,0.89%,
2016-10-12,10002.96,10006.32,10019.15,9967.42,9865967,10395752448,0.52%,
2016-10-13,9997.72,10006.35,10024.29,9975.58,9303788,9369688320,0.49%,
2016-10-14,9990.97,9984.52,9994.95,9910.30,8953771,8988694272,0.85%,
2016-10-17,10006.76,9966.12,10069.18,9934.35,11779303,13144571904,1.35%,
2016-10-18,9942.72,10105.60,10105.68,9936.07,13813736,14940031232,1.7%,
