日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1643.73,1661.61,1670.63,1636.84,2037720,4142334176,2.06%,
2016-08-17,1658.53,1658.67,1670.72,1655.55,1642600,3624706816,0.91%,
2016-08-18,1655.66,1654.63,1664.86,1649.30,1383867,3120450240,0.94%,
2016-08-19,1653.43,1651.82,1658.38,1641.15,1149570,2684528976,1.04%,
2016-08-22,1657.71,1641.65,1667.47,1641.22,1421869,3173559808,1.59%,
2016-08-23,1639.93,1648.23,1656.35,1639.09,1446750,3100657008,1.05%,
2016-08-24,1647.08,1652.97,1658.32,1647.08,1162955,2584492560,0.68%,
2016-08-25,1646.58,1646.32,1647.86,1622.03,1513528,3218636784,1.56%,
2016-08-26,1645.90,1659.69,1675.33,1644.09,2004977,3884716224,1.9%,
2016-08-29,1661.57,1667.92,1670.39,1655.66,1574430,3195869104,0.89%,
2016-08-30,1664.41,1655.38,1672.86,1652.29,1665342,2838037280,1.23%,
2016-08-31,1653.07,1656.82,1659.31,1644.54,1244089,2109652144,0.89%,
2016-09-01,1655.58,1639.70,1658.22,1639.21,1285615,2186280864,1.15%,
2016-09-02,1638.19,1638.39,1643.22,1630.51,1208179,2159417664,0.78%,
2016-09-05,1641.36,1637.01,1652.64,1634.37,1172153,2030764992,1.12%,
2016-09-06,1640.93,1654.97,1657.22,1627.52,1434380,2510034448,1.81%,
2016-09-07,1655.01,1659.29,1661.17,1650.66,1431845,2418116960,0.64%,
2016-09-08,1656.42,1663.33,1667.61,1655.42,1350912,2264606736,0.73%,
2016-09-09,1662.05,1645.17,1664.60,1645.12,1262730,2187425200,1.17%,
2016-09-12,1620.89,1601.12,1621.60,1600.02,1570645,2715599072,1.31%,
2016-09-13,1608.61,1608.09,1613.54,1599.71,1140151,1970479152,0.86%,
2016-09-14,1601.46,1596.46,1603.68,1591.72,838802,1436751376,0.74%,
2016-09-19,1597.55,1607.42,1609.71,1597.55,790521,1364230688,0.76%,
2016-09-20,1608.62,1605.03,1613.28,1600.77,794972,1349825648,0.78%,
2016-09-21,1605.36,1606.87,1610.96,1602.17,692671,1158353360,0.55%,
2016-09-22,1614.50,1616.75,1624.39,1612.51,1043014,1729294784,0.74%,
2016-09-23,1617.39,1614.75,1618.34,1612.08,855872,1380027664,0.39%,
2016-09-26,1612.23,1583.84,1616.12,1583.65,1102788,1810110608,2.01%,
2016-09-27,1580.84,1589.19,1589.71,1570.64,1152217,1751027712,1.2%,
2016-09-28,1596.80,1582.69,1596.80,1578.33,836400,1271205888,1.16%,
2016-09-29,1581.49,1586.82,1593.61,1581.30,787818,1239952192,0.78%,
2016-09-30,1587.51,1596.80,1597.83,1586.86,890120,1409619520,0.69%,
2016-10-10,1603.68,1632.06,1632.20,1603.68,1260186,2240119104,1.79%,
2016-10-11,1631.59,1635.57,1637.38,1629.31,1149727,2172743168,0.49%,
2016-10-12,1631.94,1634.17,1637.07,1627.89,1119728,1915597328,0.56%,
2016-10-13,1635.66,1633.58,1637.93,1630.28,895233,1607688032,0.47%,
