日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-30,1002.12,999.27,1003.00,995.69,1413560,1631019184,-,
2016-08-31,1001.04,1001.88,1007.41,998.87,1631675,1887061792,0.85%,
2016-09-01,999.98,989.39,1000.51,988.02,1283965,1369752208,1.25%,
2016-09-02,989.30,989.68,994.52,985.45,1150815,1261002112,0.92%,
2016-09-05,993.52,1001.41,1003.73,992.28,1346446,1504448256,1.16%,
2016-09-06,1002.33,1021.67,1025.98,1002.14,1949888,1823225312,2.38%,
2016-09-07,1020.57,1029.68,1035.93,1020.02,1962135,2007640592,1.56%,
2016-09-08,1028.08,1047.12,1050.31,1028.07,1983232,1739963968,2.16%,
2016-09-09,1042.19,1039.73,1050.25,1034.03,1603999,1581041520,1.55%,
2016-09-12,1025.79,1021.53,1028.40,1016.03,1893300,1867008672,1.19%,
2016-09-13,1025.70,1021.83,1037.23,1020.12,2109839,2072469168,1.67%,
2016-09-14,1022.69,1014.46,1026.05,1005.50,1416812,1309782112,2.01%,
2016-09-19,1014.49,1025.67,1026.97,1014.20,1156196,1080294960,1.26%,
2016-09-20,1025.73,1031.87,1032.03,1021.43,1326196,1270572144,1.03%,
2016-09-21,1033.21,1030.38,1035.31,1027.94,1005027,999334752,0.71%,
2016-09-22,1039.24,1038.00,1046.31,1029.99,1617026,1498562512,1.58%,
2016-09-23,1040.91,1033.22,1041.16,1031.12,1244693,1136297440,0.97%,
2016-09-26,1031.66,1003.81,1033.18,998.81,1493833,1330795632,3.33%,
2016-09-27,998.94,1002.49,1006.54,990.57,1164123,1067364720,1.59%,
2016-09-28,1004.50,991.58,1004.50,987.34,859386,796939952,1.71%,
2016-09-29,993.69,996.89,1005.31,990.64,1221297,1001711728,1.48%,
2016-09-30,993.98,998.73,1003.74,992.04,1088553,1018267696,1.17%,
2016-10-10,1004.94,1023.48,1024.29,1000.41,1464644,1414311312,2.39%,
2016-10-11,1022.72,1024.37,1031.35,1021.01,1434789,1392017232,1.01%,
2016-10-12,1023.95,1031.30,1034.95,1020.72,1599650,1736977616,1.39%,
2016-10-13,1030.79,1029.90,1035.43,1027.14,1234859,1330738528,0.8%,
2016-10-14,1029.93,1035.24,1037.26,1024.78,1336509,1528329520,1.21%,
