日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,11010.15,11002.93,11056.74,10980.14,11174891,16076143616,0.7%,
2016-08-17,11002.68,11033.32,11061.31,10972.68,9375849,13545908224,0.81%,
2016-08-18,11016.50,11002.14,11056.68,10968.08,8879697,13388904960,0.8%,
2016-08-19,11003.95,10986.10,11015.30,10917.69,7176178,10869149184,0.89%,
2016-08-22,10990.79,10889.93,11011.48,10885.92,7727176,11773578240,1.14%,
2016-08-23,10897.74,10939.17,10961.81,10874.45,7051718,10191261184,0.8%,
2016-08-24,10946.65,10925.29,10972.49,10892.78,7462605,10694321664,0.73%,
2016-08-25,10885.28,10881.13,10893.55,10779.24,8270609,11684126208,1.05%,
2016-08-26,10886.52,10934.33,10983.94,10886.52,8324546,12725728000,0.9%,
2016-08-29,10932.39,10961.35,10996.43,10903.80,8785113,14387623424,0.85%,
2016-08-30,10963.64,10940.95,10985.67,10921.70,7137473,11741756160,0.58%,
2016-08-31,10938.21,10948.44,10972.61,10907.51,7452317,12588581120,0.6%,
2016-09-01,10958.31,10872.03,10970.54,10871.55,7760512,12764921600,0.9%,
2016-09-02,10856.18,10846.00,10903.45,10793.81,7320134,11698284800,1.01%,
2016-09-05,10858.16,10914.08,10931.63,10851.09,6985583,10647772672,0.74%,
2016-09-06,10911.90,11108.87,11109.27,10865.26,10237673,16034060032,2.24%,
2016-09-07,11116.75,11131.20,11225.63,11116.39,10855648,16514916864,0.98%,
2016-09-08,11119.87,11167.79,11173.51,11114.64,7336381,11374253056,0.53%,
2016-09-09,11162.71,11089.08,11190.73,11088.26,8237349,12222507264,0.92%,
2016-09-12,10930.21,10839.83,10947.21,10784.92,10250938,14791956736,1.46%,
2016-09-13,10880.17,10839.45,10897.65,10798.82,7104943,10499710464,0.91%,
2016-09-14,10793.07,10790.14,10833.79,10748.39,6058919,8945691904,0.79%,
2016-09-19,10806.16,10883.15,10883.32,10806.16,5935902,9141142784,0.72%,
2016-09-20,10888.07,10872.57,10891.28,10837.89,6256588,9309652992,0.49%,
2016-09-21,10872.10,10906.05,10929.31,10858.50,6770248,10069395968,0.65%,
2016-09-22,10945.44,10962.80,10995.32,10935.41,6748437,9976853760,0.55%,
2016-09-23,10975.78,10936.36,10983.83,10931.42,6228820,9410154752,0.48%,
2016-09-26,10925.55,10747.58,10930.24,10744.09,7724004,11580044544,1.7%,
2016-09-27,10729.35,10800.71,10800.79,10678.08,7015779,10348869376,1.14%,
2016-09-28,10810.33,10785.61,10810.54,10760.27,6138468,9377608704,0.47%,
2016-09-29,10782.24,10820.50,10859.66,10782.08,6598091,9471221504,0.72%,
2016-09-30,10803.25,10876.32,10890.39,10803.25,6837322,10489670144,0.81%,
2016-10-10,11074.06,11201.82,11201.82,11059.38,8795419,13866181120,1.31%,
2016-10-11,11385.04,11434.00,11434.20,11308.61,12391741,15586897408,1.12%,
2016-10-12,11387.47,11405.27,11408.63,11348.55,10326074,13877117952,0.53%,
2016-10-13,11386.75,11406.10,11435.62,11352.23,9530810,12506539520,0.73%,
2016-10-14,11381.09,11333.26,11383.07,11251.70,7885321,10854728960,1.15%,
2016-10-17,11346.04,11250.53,11376.98,11196.25,8344594,11858420736,1.59%,
2016-10-18,11237.60,11441.94,11444.73,11236.39,8977075,12619380736,1.85%,
2016-10-19,11454.08,11414.11,11509.23,11380.69,8450187,12143463680,1.12%,
2016-10-20,11424.94,11412.84,11437.17,11368.59,8108999,11990081024,0.6%,
