日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-11-18,999.78,993.73,1001.25,992.52,78940109,108208599040,-,
2016-11-21,992.50,996.02,1001.01,992.18,82298547,115330097152,0.89%,
2016-11-22,997.17,1004.94,1004.94,997.17,95783780,131265507328,0.78%,
2016-11-23,1006.73,1002.64,1009.14,1000.54,108008929,157996105728,0.86%,
2016-11-24,1002.50,1003.26,1008.74,1000.92,102753139,147221266432,0.78%,
2016-11-25,1003.04,1009.40,1009.40,990.93,102832036,147322277888,1.84%,
2016-11-28,1013.34,1014.85,1018.46,1011.16,111328215,156657782784,0.72%,
2016-11-29,1012.09,1009.11,1018.43,1009.01,154310833,206709223424,0.93%,
2016-11-30,1007.45,1005.05,1010.50,1002.30,132639396,185692512256,0.81%,
2016-12-01,1006.86,1013.66,1013.66,1006.86,128186621,181903478784,0.68%,
2016-12-02,1012.87,1000.03,1013.68,999.47,140634222,189960962048,1.4%,
2016-12-05,989.92,989.95,999.18,988.23,126484188,170610286592,1.09%,
2016-12-06,991.26,989.99,994.29,989.36,99752251,142279933952,0.5%,
2016-12-07,990.33,1000.70,1000.70,989.04,108299781,140501225472,1.18%,
2016-12-08,1001.19,996.48,1002.11,995.73,111639974,147532607488,0.64%,
2016-12-09,995.38,995.12,998.69,992.95,110377324,151381950464,0.58%,
2016-12-12,995.30,953.21,995.73,952.47,162649370,215332884480,4.35%,
2016-12-13,950.44,956.76,959.33,942.80,117732137,150956720128,1.73%,
2016-12-14,955.24,949.20,958.84,946.91,112201196,143527530496,1.25%,
2016-12-15,946.01,953.51,958.85,945.36,109289792,140358914048,1.42%,
2016-12-16,953.47,959.32,960.88,952.08,102839928,133054189568,0.92%,
2016-12-19,959.45,957.09,959.45,954.77,96440023,118441570304,0.49%,
2016-12-20,956.11,953.79,956.18,950.13,91505999,111055183872,0.63%,
2016-12-21,955.50,960.44,960.44,955.50,92701015,117430902784,0.52%,
2016-12-22,960.05,959.55,960.97,955.39,89094034,112325578752,0.58%,
2016-12-23,959.20,949.91,959.68,948.78,91343693,115223781376,1.14%,
2016-12-26,946.76,952.60,952.60,937.40,89420170,115229532160,1.6%,
2016-12-27,952.28,952.50,955.64,951.44,80196506,104731127808,0.44%,
2016-12-28,952.37,949.33,954.05,947.43,80982467,100762603520,0.7%,
2016-12-29,947.91,946.78,952.76,945.39,75417674,98181337088,0.78%,
2016-12-30,947.47,948.49,950.70,945.16,78997097,99867750400,0.59%,
2017-01-03,950.29,958.86,959.04,950.29,90747727,110718242816,0.92%,
2017-01-04,958.42,968.94,968.94,957.43,110755722,144268374016,1.2%,
2017-01-05,968.70,968.43,970.63,967.45,103642583,134608461824,0.33%,
2017-01-06,967.73,963.01,967.80,962.47,100626550,130484396032,0.55%,
