日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-01-31,987.16,980.37,993.58,977.61,5114238,4960499712,-,
2018-02-01,973.83,949.33,978.40,949.33,5788338,6178241024,2.97%,
2018-02-02,940.21,942.95,946.10,919.96,3468985,3493825072,2.75%,
2018-02-05,931.29,940.02,942.81,925.37,4092162,4115440000,1.85%,
2018-02-06,921.38,893.58,924.85,893.18,6119316,6444786944,3.37%,
2018-02-07,907.38,891.57,913.11,873.25,5150131,5131352576,4.46%,
2018-02-08,887.39,899.64,902.14,887.35,4292303,4602672640,1.66%,
2018-02-09,877.04,866.80,881.34,851.56,4755496,4697537792,3.31%,
2018-02-12,868.86,886.88,890.00,868.86,3120007,3209465488,2.44%,
2018-02-13,890.99,891.12,899.64,889.09,2849213,3112837376,1.19%,
2018-02-14,890.93,895.45,896.50,884.43,1953758,2085105984,1.35%,
2018-02-22,901.21,909.24,909.66,900.71,2376564,2790648400,1%,
2018-02-23,909.08,910.91,911.93,903.04,2420536,2644198976,0.98%,
2018-02-26,917.33,928.52,929.25,912.27,3628901,3861679088,1.86%,
2018-02-27,928.01,933.59,934.01,925.50,3192737,3629759968,0.92%,
2018-02-28,926.86,934.56,938.97,922.34,2964080,3566456688,1.78%,
2018-03-01,928.71,946.81,947.15,928.16,2877298,3288135616,2.03%,
2018-03-02,938.59,939.45,944.99,936.83,3010012,3897664272,0.86%,
2018-03-05,939.60,946.73,947.13,937.75,2731804,3578581936,1%,
2018-03-06,947.54,951.49,952.15,940.83,3216667,3622755536,1.2%,
2018-03-07,949.11,943.47,951.56,941.68,2540201,3291557552,1.04%,
2018-03-08,941.40,941.76,944.60,938.08,2209240,2931818256,0.69%,
2018-03-09,941.88,954.83,955.02,938.13,3356095,4274662912,1.79%,
2018-03-12,957.96,969.98,970.63,957.96,4024315,5055847168,1.33%,
2018-03-13,966.67,963.75,972.69,963.16,3412788,4060211952,0.98%,
2018-03-14,959.86,954.90,966.89,954.16,2983688,3518261376,1.32%,
2018-03-15,954.09,956.14,957.30,947.22,2725734,3083523920,1.06%,
2018-03-16,959.75,955.03,965.34,954.37,3567197,3792932352,1.15%,
2018-03-19,953.03,954.62,958.59,949.26,2394847,2800483984,0.98%,
2018-03-20,942.23,951.33,953.85,937.90,2887341,2784446096,1.67%,
2018-03-21,949.25,946.90,965.34,945.50,3269452,3497989600,2.09%,
2018-03-22,954.36,965.90,968.92,954.27,4814630,5300550144,1.55%,
2018-03-23,942.04,928.82,958.68,915.46,8574017,7970732800,4.47%,
2018-03-26,903.88,924.32,924.99,888.95,5278579,5233140480,3.88%,
2018-03-27,934.32,940.77,946.41,931.77,5144598,5645030144,1.58%,
2018-03-28,924.45,923.06,934.51,921.65,3870166,4197202448,1.37%,
2018-03-29,923.87,933.55,936.13,922.74,3855965,4295300352,1.45%,
2018-03-30,935.49,943.38,943.67,935.49,3560261,4058602016,0.88%,
2018-04-02,948.13,949.64,959.38,944.28,4655134,5208029184,1.6%,
2018-04-03,934.75,934.97,936.03,927.51,3337901,3708196832,0.9%,
2018-04-04,938.33,927.29,942.20,926.14,3010575,3502851872,1.72%,
2018-04-09,922.51,922.25,928.45,913.85,2713087,2935671088,1.57%,
2018-04-10,925.39,931.86,932.02,921.56,3045211,3327454176,1.13%,
2018-04-11,937.20,938.19,943.03,934.54,3598118,3971163632,0.91%,
2018-04-12,936.03,930.31,939.42,929.24,2983594,2960580992,1.09%,
2018-04-13,932.94,928.50,936.12,924.76,2398777,2470873760,1.22%,
2018-04-16,925.12,918.13,927.72,912.59,2847586,3023675648,1.63%,
2018-04-17,918.92,902.94,922.61,901.14,2577388,2776314672,2.34%,
2018-04-18,908.59,911.36,913.21,890.06,3163717,3643817216,2.56%,
2018-04-19,909.91,913.06,917.29,907.80,2797339,2992868672,1.04%,
2018-04-20,906.86,889.28,909.64,887.37,2745064,2709749872,2.44%,
2018-04-23,888.64,882.93,895.59,876.11,2410513,2313981856,2.19%,
2018-04-24,885.26,905.92,907.91,885.26,3089565,3116164352,2.57%,
2018-04-25,901.40,905.99,906.90,900.80,2764219,2529530480,0.67%,
2018-04-26,905.47,888.89,906.28,888.38,2419142,2336349312,1.98%,0.38
2018-04-27,892.38,890.62,895.09,884.10,2196330,2248102256,1.24%,0.35
2018-05-02,891.57,891.89,898.46,886.58,2678043,2702899760,1.33%,0.43
2018-05-03,891.79,902.35,902.37,883.45,2967640,2943395424,2.12%,0.47
2018-05-04,900.08,895.61,901.76,895.34,2066761,1930768832,0.71%,0.33
2018-05-07,897.62,916.54,916.54,897.09,2852516,3159490336,2.17%,0.45
2018-05-08,917.54,922.24,923.81,916.97,2896158,3757147328,0.75%,0.46
2018-05-09,921.81,925.67,928.43,919.87,2620853,2946091424,0.93%,0.42
2018-05-10,926.29,927.58,928.38,922.51,2448254,2777230992,0.63%,0.39
2018-05-11,928.01,918.97,929.05,918.34,2755908,3261193648,1.15%,0.44
2018-05-14,918.79,915.01,923.91,912.61,3025354,3895519728,1.23%,0.48
2018-05-15,916.57,927.21,927.62,914.86,2837154,3391960160,1.39%,0.45
2018-05-16,923.23,920.05,928.91,918.66,2645226,3049299584,1.11%,0.42
2018-05-17,918.52,916.96,921.16,913.80,2516213,2911711136,0.8%,0.4
2018-05-18,916.06,925.99,926.27,914.03,2572244,3251358736,1.33%,0.41
2018-05-21,931.10,934.65,937.74,931.10,2831808,3356558560,0.72%,0.45
2018-05-22,938.06,940.24,941.39,934.19,2657438,2882108960,0.77%,0.42
2018-05-23,938.27,935.98,943.38,935.46,3206788,3484007392,0.84%,0.51
2018-05-24,938.14,932.33,941.48,930.44,4505642,5518498304,1.18%,0.72
2018-05-25,930.51,926.37,931.19,922.93,4569990,5901087488,0.89%,0.73
2018-05-28,926.69,924.19,931.32,918.97,3297096,4123838528,1.33%,0.52
2018-05-29,924.69,919.90,927.03,918.68,3413912,4183994496,0.9%,0.54
2018-05-30,907.92,892.38,908.39,892.19,3776050,4302953216,1.76%,0.6
2018-05-31,899.59,909.76,911.56,897.33,4203664,5617846272,1.59%,0.67
2018-06-01,907.12,901.89,913.14,895.57,3383874,4098148048,1.93%,0.54
2018-06-04,902.30,895.56,904.69,893.07,3084723,3939526320,1.29%,0.49
2018-06-05,895.69,905.84,905.84,894.76,2554924,3279695904,1.24%,0.41
2018-06-06,904.77,904.01,908.17,902.61,2501126,3321462864,0.61%,0.4
2018-06-07,906.55,896.58,908.81,895.93,2865003,3341234384,1.42%,0.45
2018-06-08,895.65,884.02,895.65,876.53,3277387,3755039584,2.13%,0.52
