日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1159.21,1160.12,1164.02,1157.41,8187081,11547876352,0.57%,
2016-08-17,1161.54,1167.73,1170.00,1158.09,7741607,10767590400,1.03%,
2016-08-18,1167.24,1167.83,1173.29,1164.37,7349038,10506652160,0.76%,
2016-08-19,1167.25,1171.24,1174.40,1161.38,6487143,8883789568,1.11%,
2016-08-22,1170.89,1154.77,1172.03,1153.96,5822947,8122460928,1.54%,
2016-08-23,1154.59,1157.18,1161.58,1149.38,4668959,6586185472,1.06%,
2016-08-24,1157.64,1159.64,1162.72,1153.04,4571370,6737910016,0.84%,
2016-08-25,1153.35,1145.99,1153.35,1135.52,5127310,7350439680,1.54%,
2016-08-26,1148.58,1151.00,1160.11,1148.17,5036063,7438688768,1.04%,
2016-08-29,1151.56,1159.34,1159.96,1150.51,4845662,7346333696,0.82%,
2016-08-30,1159.86,1159.79,1164.54,1157.37,4646905,6887480320,0.62%,
2016-08-31,1160.06,1161.33,1162.31,1154.40,4521901,6616097024,0.68%,
2016-09-01,1159.65,1150.75,1161.53,1150.61,5198893,7483381504,0.94%,
2016-09-02,1148.53,1151.17,1154.32,1143.32,5325539,7699646976,0.96%,
2016-09-05,1152.64,1154.08,1158.53,1152.16,4730080,7411858176,0.55%,
2016-09-06,1154.72,1170.69,1170.86,1145.79,7518161,11858862592,2.17%,
2016-09-07,1170.37,1171.26,1178.20,1168.77,6922328,10362774272,0.81%,
2016-09-08,1170.19,1178.31,1178.39,1169.97,5669722,8674772992,0.72%,
2016-09-09,1178.90,1170.80,1181.79,1170.68,6493844,10398939648,0.94%,
2016-09-12,1151.00,1144.49,1153.82,1137.42,6947739,10332502784,1.4%,
2016-09-13,1148.56,1146.74,1151.44,1140.80,4882779,8002724096,0.93%,
2016-09-14,1140.36,1140.58,1147.89,1136.15,4422135,6882878208,1.02%,
2016-09-19,1143.04,1155.56,1155.56,1143.04,4087908,6171928064,1.1%,
2016-09-20,1155.74,1149.92,1155.94,1147.23,4146900,6147691008,0.75%,
2016-09-21,1151.61,1147.83,1154.72,1147.21,3996000,5995960064,0.65%,
2016-09-22,1153.49,1151.49,1157.35,1149.32,5158613,7894283776,0.7%,
2016-09-23,1151.84,1142.56,1152.83,1142.05,4756292,6901951232,0.94%,
2016-09-26,1140.97,1119.07,1140.97,1118.35,5270782,7611177728,1.98%,
2016-09-27,1117.15,1124.79,1124.79,1112.48,4216997,6249718784,1.1%,
2016-09-28,1123.99,1123.54,1127.42,1121.04,5914088,7751958272,0.57%,
2016-09-29,1124.32,1127.11,1131.64,1124.29,5008637,6896496640,0.65%,
2016-09-30,1127.58,1132.78,1134.64,1127.12,4607788,6126776576,0.67%,
2016-10-10,1139.22,1155.84,1155.85,1139.11,6269745,8863041536,1.48%,
2016-10-11,1156.81,1169.07,1169.17,1155.81,7014073,9608861184,1.16%,
2016-10-12,1167.75,1175.44,1175.78,1166.90,7153080,9826675712,0.76%,
2016-10-13,1176.01,1183.07,1184.57,1174.87,6630313,8768885760,0.83%,
2016-10-14,1180.22,1178.82,1180.56,1171.90,5845443,8151600640,0.73%,
2016-10-17,1182.54,1172.11,1185.67,1169.45,6659593,9303709184,1.38%,
2016-10-18,1171.94,1197.28,1197.29,1171.92,8078062,11700507648,2.16%,
2016-10-19,1199.01,1191.31,1199.71,1187.74,6451129,9157083392,1%,
