日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1280.01,1285.92,1290.85,1275.97,12579762,12088866560,1.17%,
2016-08-17,1284.19,1285.82,1290.46,1278.53,9837197,9510661120,0.93%,
2016-08-18,1286.44,1286.81,1297.64,1282.61,9690231,9102181376,1.17%,
2016-08-19,1284.98,1299.23,1306.17,1276.91,9673777,9360545536,2.27%,
2016-08-22,1297.52,1281.24,1300.05,1280.28,9599410,9021955584,1.52%,
2016-08-23,1280.55,1282.17,1289.11,1272.86,7958870,7793590272,1.27%,
2016-08-24,1282.84,1283.37,1288.43,1278.80,7847425,7731343104,0.75%,
2016-08-25,1278.21,1269.87,1278.21,1259.01,7819073,7647627776,1.5%,
2016-08-26,1272.83,1270.16,1280.63,1267.56,7070924,6867444736,1.03%,
2016-08-29,1271.03,1270.49,1275.20,1267.32,6123234,6199952896,0.62%,
2016-08-30,1272.06,1274.59,1279.18,1270.24,6541125,6574926080,0.7%,
2016-08-31,1275.79,1274.57,1277.45,1268.77,6864777,6656057344,0.68%,
2016-09-01,1275.17,1264.14,1278.41,1264.01,7171021,7006367232,1.13%,
2016-09-02,1261.62,1264.22,1267.62,1256.71,7401674,7128266496,0.86%,
2016-09-05,1267.44,1267.59,1273.19,1265.80,7396287,6602605312,0.58%,
2016-09-06,1268.24,1278.40,1278.40,1259.41,8403408,8508957952,1.5%,
2016-09-07,1278.42,1280.75,1286.63,1278.22,9157708,9378230272,0.66%,
2016-09-08,1280.49,1282.49,1283.77,1277.47,7391912,7616054016,0.49%,
2016-09-09,1282.87,1279.54,1289.57,1278.99,8655280,9259302912,0.82%,
2016-09-12,1263.86,1255.06,1264.03,1247.74,11753013,11371180800,1.27%,
2016-09-13,1257.24,1257.70,1258.29,1250.50,8243333,8205984000,0.62%,
2016-09-14,1251.12,1247.86,1253.28,1245.39,6495414,6688852480,0.63%,
2016-09-19,1248.91,1255.44,1258.70,1248.91,5595859,5638614528,0.78%,
2016-09-20,1257.45,1253.54,1257.66,1250.39,5754820,5788166912,0.58%,
2016-09-21,1255.62,1259.25,1262.23,1254.92,6383415,6654153216,0.58%,
2016-09-22,1265.86,1263.18,1268.85,1261.11,8719451,8029195776,0.61%,
2016-09-23,1265.24,1258.63,1266.37,1257.85,7511892,7062419968,0.67%,
2016-09-26,1256.76,1236.72,1256.76,1236.13,8697126,8211265536,1.64%,
2016-09-27,1234.11,1240.23,1240.51,1227.63,7033626,6784684800,1.04%,
2016-09-28,1241.06,1237.86,1241.08,1235.40,5490331,5140213248,0.46%,
2016-09-29,1238.94,1238.44,1245.03,1238.28,6324088,5590791424,0.55%,
2016-09-30,1237.75,1240.31,1242.38,1237.45,5529093,4947762944,0.4%,
2016-10-10,1244.13,1259.19,1259.19,1244.13,7921392,6975094528,1.21%,
2016-10-11,1261.08,1272.63,1272.96,1260.01,8698149,7369861376,1.03%,
2016-10-12,1272.12,1271.72,1272.43,1266.26,7415873,6824082944,0.48%,
2016-10-13,1272.66,1283.14,1285.19,1271.13,10188634,8942374656,1.11%,
2016-10-14,1282.33,1285.32,1286.31,1273.76,11138508,9449718272,0.98%,
2016-10-17,1285.98,1272.60,1290.60,1269.47,10871382,9772289280,1.64%,
2016-10-18,1270.86,1297.00,1299.26,1270.49,12270097,11134798336,2.26%,
2016-10-19,1295.86,1296.79,1303.78,1291.89,11522650,10526963712,0.92%,
2016-10-20,1297.04,1294.43,1301.50,1293.55,10359456,9569798912,0.61%,
2016-10-21,1293.99,1304.52,1317.84,1292.52,14574017,12981767936,1.96%,
2016-10-24,1305.98,1315.89,1320.39,1304.33,13222739,11802344960,1.23%,
2016-10-25,1314.80,1310.85,1314.80,1304.66,10527032,10192598784,0.77%,
2016-10-26,1309.61,1300.43,1309.63,1297.59,8972823,8473178624,0.92%,
2016-10-27,1298.99,1304.31,1305.41,1296.66,7946115,7928374784,0.67%,
2016-10-28,1304.50,1289.63,1307.18,1288.86,10495244,9522733056,1.4%,
2016-10-31,1284.60,1280.24,1284.99,1274.28,8033065,8004841984,0.83%,
2016-11-01,1281.31,1289.68,1289.93,1279.90,7551134,7536637952,0.78%,
2016-11-02,1287.70,1278.67,1289.30,1277.38,7980193,7843358720,0.92%,
2016-11-03,1277.51,1295.37,1303.50,1276.01,12441601,13012607744,2.15%,
2016-11-04,1291.13,1288.81,1298.01,1287.72,9635188,10186982144,0.79%,
2016-11-07,1289.30,1293.03,1295.10,1285.99,9042504,9895584512,0.71%,
2016-11-08,1296.44,1299.08,1303.00,1292.59,9549757,9810511616,0.81%,
2016-11-09,1297.49,1286.82,1297.86,1274.61,10812243,10911712512,1.79%,
2016-11-10,1296.61,1303.58,1304.15,1294.55,10726830,10576439040,0.75%,
2016-11-11,1302.52,1322.52,1325.03,1301.13,16056384,15470467328,1.83%,
2016-11-14,1318.60,1335.76,1341.42,1317.39,16178515,15641951744,1.82%,
2016-11-15,1334.21,1335.26,1339.12,1329.36,12044804,11977296384,0.73%,
2016-11-16,1335.44,1331.43,1336.51,1327.47,10431860,10884311552,0.68%,
2016-11-17,1330.75,1343.44,1343.66,1325.54,13089283,11845505792,1.36%,
2016-11-18,1342.93,1337.72,1360.32,1336.03,13316550,11841207808,1.81%,
2016-11-21,1336.86,1358.05,1364.65,1336.48,14939044,13482867456,2.11%,
2016-11-22,1358.69,1360.83,1366.99,1356.41,13449233,12639435776,0.78%,
2016-11-23,1361.55,1357.93,1369.25,1352.08,13373775,12905479680,1.26%,
2016-11-24,1352.84,1349.01,1356.63,1344.69,11723836,11594599680,0.88%,
2016-11-25,1349.66,1356.70,1357.63,1333.25,11636931,11449273600,1.81%,
2016-11-28,1359.40,1368.48,1374.91,1359.40,13643791,12921011200,1.14%,
2016-11-29,1365.63,1401.83,1411.50,1361.12,22175386,20676003328,3.68%,
2016-11-30,1395.08,1398.06,1405.74,1385.12,16879733,16980101888,1.47%,
2016-12-01,1393.64,1408.15,1417.36,1393.13,17441055,16478550016,1.73%,
2016-12-02,1408.78,1390.08,1415.00,1387.37,17277029,15913404416,1.96%,
2016-12-05,1364.11,1363.20,1386.31,1360.18,18575468,19881974272,1.88%,
2016-12-06,1361.24,1365.21,1375.37,1361.21,11775596,12903584768,1.04%,
2016-12-07,1363.43,1376.70,1376.99,1357.93,12252232,13240782080,1.4%,
2016-12-08,1376.95,1361.48,1377.32,1359.66,11573998,13571960064,1.28%,
2016-12-09,1359.48,1364.00,1368.23,1354.15,12368203,14912176384,1.03%,
2016-12-12,1359.16,1309.40,1361.58,1306.22,16966569,18089488384,4.06%,
2016-12-13,1305.17,1323.10,1329.41,1302.34,12676161,12989041408,2.07%,
2016-12-14,1319.47,1315.42,1329.46,1310.80,12003503,13814623744,1.41%,
2016-12-15,1311.14,1322.71,1331.89,1310.55,11948234,12871346176,1.62%,
2016-12-16,1318.96,1323.45,1327.88,1318.37,11377741,12947098624,0.72%,
2016-12-19,1322.93,1316.21,1323.74,1313.33,9697848,10246118144,0.79%,
2016-12-20,1315.44,1308.69,1316.59,1301.31,9143307,9655254528,1.16%,
2016-12-21,1310.31,1327.55,1331.07,1310.27,11532340,11635053568,1.59%,
2016-12-22,1325.06,1333.37,1336.53,1324.03,10393624,10344994304,0.94%,
2016-12-23,1331.97,1320.34,1334.40,1318.87,9965714,10234139648,1.16%,
2016-12-26,1316.81,1332.52,1332.86,1304.45,10772258,10744790528,2.15%,
2016-12-27,1329.35,1327.16,1333.09,1325.67,11673330,10654388480,0.56%,
2016-12-28,1323.59,1315.09,1326.16,1313.96,10846768,9810960896,0.92%,
2016-12-29,1311.60,1307.81,1318.29,1302.86,10462719,9246831360,1.17%,
2016-12-30,1306.98,1303.21,1312.49,1297.49,11161244,9693183744,1.15%,
2017-01-03,1302.91,1317.75,1318.37,1302.91,9573758,9047098880,1.19%,
2017-01-04,1316.60,1328.38,1329.84,1316.01,11246887,11783654912,1.05%,
2017-01-05,1325.91,1329.91,1331.77,1323.88,12995298,11620641792,0.59%,
2017-01-06,1329.46,1326.77,1335.00,1325.52,13883499,11533559808,0.71%,
2017-01-09,1324.70,1349.61,1349.94,1324.00,15240361,13430633216,1.96%,
2017-01-10,1348.08,1339.81,1348.71,1338.66,13147699,11549848832,0.74%,
2017-01-11,1336.30,1329.37,1340.52,1327.03,12674206,10172766720,1.01%,
2017-01-12,1327.18,1321.93,1338.00,1321.29,11701394,10037511936,1.26%,
2017-01-13,1319.08,1313.08,1321.99,1308.29,10713955,9307627520,1.04%,
2017-01-16,1307.99,1291.26,1308.10,1262.93,14888727,12153752320,3.44%,
2017-01-17,1284.28,1294.80,1295.00,1277.47,8375469,7471954688,1.36%,
2017-01-18,1292.65,1294.01,1300.50,1289.95,7008389,6329803776,0.81%,
2017-01-19,1289.08,1284.95,1290.63,1283.03,6621579,6450024448,0.59%,
2017-01-20,1283.33,1299.46,1300.02,1282.50,7534146,6673314048,1.36%,
2017-01-23,1300.51,1309.66,1312.44,1300.51,8019381,7260021504,0.92%,
2017-01-24,1308.58,1307.30,1310.59,1304.55,7283628,6337310208,0.46%,
2017-01-25,1305.20,1310.19,1310.65,1304.10,6097375,6244920832,0.5%,
2017-01-26,1310.53,1313.49,1314.42,1308.55,5995385,5661929472,0.45%,
2017-02-03,1316.29,1314.49,1318.32,1311.02,6676093,6438697984,0.56%,
2017-02-06,1313.71,1320.46,1322.20,1312.45,7879496,7686332160,0.74%,
2017-02-07,1318.21,1318.55,1320.59,1310.92,7825739,7902028032,0.73%,
2017-02-08,1315.38,1328.17,1328.49,1310.29,10712794,10282914816,1.38%,
2017-02-09,1328.66,1336.94,1337.12,1326.18,12677505,11424202752,0.82%,
2017-02-10,1335.28,1351.35,1356.70,1335.28,16803928,15054312960,1.6%,
2017-02-13,1349.09,1355.86,1360.09,1348.90,12987505,12368431616,0.83%,
2017-02-14,1354.15,1352.21,1356.62,1346.60,10642938,10783721216,0.74%,
2017-02-15,1348.46,1345.66,1364.57,1342.48,17236859,15193891840,1.63%,
2017-02-16,1342.67,1354.49,1354.67,1339.78,12056148,10461812480,1.11%,
2017-02-17,1352.09,1343.35,1353.61,1340.47,12531139,11146473984,0.97%,
2017-02-20,1344.12,1357.05,1357.47,1344.12,12875745,11376668416,0.99%,
2017-02-21,1357.24,1360.54,1360.74,1353.32,10913368,10329920000,0.55%,
2017-02-22,1359.34,1360.40,1361.17,1353.98,10672012,9837612800,0.53%,
2017-02-23,1358.71,1355.88,1362.49,1349.95,12771518,10943901696,0.92%,
2017-02-24,1353.44,1356.19,1357.12,1347.64,10494537,8517723904,0.7%,
2017-02-27,1355.76,1345.64,1356.80,1343.79,10581807,9371575552,0.96%,
2017-02-28,1346.55,1349.43,1350.07,1343.13,7869174,7754311424,0.52%,
2017-03-01,1348.14,1353.84,1357.61,1346.26,10000425,9994501888,0.84%,
2017-03-02,1354.09,1343.52,1357.47,1342.36,10645792,11552081664,1.12%,
2017-03-03,1339.03,1341.59,1342.27,1335.41,9100105,10075502080,0.51%,
2017-03-06,1342.01,1349.98,1350.12,1341.14,9666351,10484812800,0.67%,
2017-03-07,1348.40,1346.08,1348.87,1341.30,8985373,9175702784,0.56%,
2017-03-08,1345.08,1343.13,1348.50,1339.97,8172355,8285227264,0.63%,
2017-03-09,1341.62,1331.89,1341.76,1326.67,9780190,9256516096,1.12%,
2017-03-10,1329.86,1326.79,1332.74,1325.62,7424830,8476605440,0.53%,
2017-03-13,1326.91,1335.11,1335.79,1319.17,9079007,9742960384,1.25%,
2017-03-14,1334.69,1332.92,1338.80,1329.84,8139494,9242172416,0.67%,
2017-03-15,1330.39,1331.53,1334.07,1326.33,8416241,9756595712,0.58%,
2017-03-16,1332.12,1341.76,1341.93,1331.98,9161725,9986634752,0.75%,
2017-03-17,1342.84,1331.24,1344.19,1329.78,10767021,12003921664,1.07%,
2017-03-20,1330.69,1336.38,1337.51,1327.50,8874877,9894057472,0.75%,
2017-03-21,1336.05,1338.10,1338.46,1336.05,8456276,10311657472,0.18%,
2017-03-22,1334.09,1332.54,1339.91,1327.64,10513781,11232726528,0.92%,
2017-03-23,1331.26,1328.67,1336.33,1319.25,9617136,11402712320,1.28%,
2017-03-24,1328.85,1345.38,1347.03,1324.32,12244224,12869044992,1.71%,
2017-03-27,1342.07,1341.41,1347.92,1339.72,10124152,10538000128,0.61%,
2017-03-28,1341.41,1339.60,1345.56,1337.59,9635376,10394629888,0.59%,
2017-03-29,1340.23,1342.57,1350.05,1333.14,13882568,13991938304,1.26%,
2017-03-30,1338.83,1331.74,1341.08,1320.27,20041875,17834104832,1.55%,
2017-03-31,1331.90,1340.03,1344.07,1331.02,18741526,15228110848,0.98%,
2017-04-05,1343.94,1367.08,1367.18,1343.03,17318839,15800388096,1.8%,
2017-04-06,1368.99,1377.81,1387.57,1363.28,17348358,16343449856,1.78%,
2017-04-07,1386.90,1378.35,1387.93,1373.23,17908103,15965543936,1.07%,
2017-04-10,1377.20,1376.93,1386.16,1373.02,15438224,13910441472,0.95%,
2017-04-11,1377.07,1395.84,1396.92,1373.21,20841870,18777271040,1.72%,
2017-04-12,1396.96,1398.16,1406.68,1391.86,20940463,19272032768,1.06%,
2017-04-13,1397.30,1405.36,1411.07,1392.90,19129884,14159867904,1.3%,
2017-04-14,1408.91,1395.34,1413.50,1393.84,19979712,16057867520,1.4%,
2017-04-17,1388.94,1371.32,1388.97,1362.66,15549548,13442378496,1.89%,
2017-04-18,1369.84,1359.52,1374.31,1359.49,13122483,11678001664,1.08%,
2017-04-19,1352.38,1345.54,1353.64,1329.53,14679981,12151293440,1.77%,
2017-04-20,1340.79,1339.88,1346.62,1325.09,13166868,11084288768,1.6%,
2017-04-21,1336.53,1332.07,1341.18,1326.31,12237201,10484440832,1.11%,
2017-04-24,1329.78,1288.99,1329.78,1288.57,13957536,10704891904,3.09%,
2017-04-25,1287.27,1298.95,1299.69,1282.23,11496222,9869521920,1.35%,
2017-04-26,1294.28,1286.85,1296.06,1282.64,12213765,10228646656,1.03%,
2017-04-27,1278.83,1273.32,1278.83,1246.93,17855683,15634053376,2.48%,
2017-04-28,1260.61,1272.06,1272.24,1258.03,14345886,11441234176,1.12%,
2017-05-02,1269.54,1265.17,1270.69,1263.08,13050530,11687026432,0.6%,
2017-05-03,1262.67,1253.77,1265.61,1250.83,14003258,12121469952,1.17%,
2017-05-04,1249.60,1251.82,1262.50,1241.42,13546588,12531598592,1.68%,
2017-05-05,1248.79,1234.43,1250.09,1233.57,12024943,10598996224,1.32%,
2017-05-08,1234.05,1220.42,1238.83,1218.53,13588994,11844023040,1.64%,
2017-05-09,1214.72,1216.79,1223.19,1206.36,11109554,8714424320,1.38%,
2017-05-10,1214.60,1184.68,1216.67,1184.68,10309189,8494605824,2.63%,
2017-05-11,1176.87,1184.98,1187.14,1155.98,12565599,9583497472,2.63%,
2017-05-12,1181.80,1182.78,1189.25,1173.21,9772978,8042236928,1.35%,
2017-05-15,1184.47,1183.51,1192.61,1182.71,9459621,7729783552,0.84%,
2017-05-16,1181.82,1199.22,1199.71,1170.12,12906284,10596610304,2.5%,
2017-05-17,1198.25,1201.63,1209.58,1196.42,13456544,11533518592,1.1%,
2017-05-18,1190.84,1188.18,1197.00,1183.95,9362983,8134149632,1.09%,
2017-05-19,1188.34,1198.35,1199.49,1188.34,10845284,9326141440,0.94%,
2017-05-22,1195.39,1179.33,1197.24,1173.90,12031972,9108805632,1.95%,
2017-05-23,1174.69,1159.03,1176.01,1150.32,11864040,9424236800,2.18%,
2017-05-24,1151.28,1164.04,1164.55,1137.98,9962489,7686732288,2.29%,
2017-05-25,1163.56,1176.28,1179.10,1153.77,11223434,9110059520,2.18%,
2017-05-26,1175.98,1178.62,1183.22,1174.24,10009184,8532547072,0.76%,
2017-05-31,1183.85,1181.11,1187.95,1180.24,9879744,9307313920,0.65%,
2017-06-01,1177.91,1169.61,1179.60,1168.51,9550061,8363452928,0.94%,
2017-06-02,1166.52,1174.78,1175.84,1157.74,8420029,7162408448,1.55%,
2017-06-05,1176.55,1176.33,1179.49,1174.56,7427804,6555803904,0.42%,
2017-06-06,1173.92,1176.57,1176.89,1172.05,6922345,6220817664,0.41%,
2017-06-07,1177.53,1190.40,1190.40,1176.35,9908050,8780315648,1.19%,
2017-06-08,1189.73,1187.92,1192.08,1186.51,11527566,11348405760,0.47%,
2017-06-09,1188.73,1194.64,1195.49,1188.25,12374502,12732949248,0.61%,
2017-06-12,1192.84,1182.34,1193.44,1180.87,12631017,12994909184,1.05%,
2017-06-13,1180.45,1191.54,1191.59,1179.96,10111134,10592327936,0.98%,
2017-06-14,1190.38,1189.04,1191.41,1186.07,9901070,10492560640,0.45%,
2017-06-15,1187.23,1197.98,1201.17,1186.55,9675493,9366419200,1.23%,
2017-06-16,1197.26,1195.21,1198.05,1193.99,9099724,9415297280,0.34%,
2017-06-19,1194.20,1198.89,1200.20,1193.80,8424730,8323445760,0.54%,
2017-06-20,1198.88,1203.55,1205.24,1196.29,10708728,10887320064,0.75%,
2017-06-21,1205.37,1206.52,1212.48,1200.28,8928251,8711408640,1.01%,
2017-06-22,1205.86,1196.87,1209.02,1196.84,9609067,9179222272,1.01%,
2017-06-23,1195.35,1196.89,1198.22,1186.52,9560114,8789280512,0.98%,
2017-06-26,1197.21,1202.99,1203.36,1196.51,7768982,7262926080,0.57%,
2017-06-27,1204.11,1206.72,1208.66,1202.84,8377460,7642204672,0.48%,
2017-06-28,1203.85,1197.33,1203.85,1194.77,7092679,6604456704,0.75%,
2017-06-29,1197.44,1202.38,1203.54,1197.44,6517013,6348016640,0.51%,
2017-06-30,1200.65,1204.10,1204.31,1194.97,6251703,6329852928,0.78%,
2017-07-03,1203.76,1214.52,1214.56,1203.76,7138992,6826552832,0.9%,
2017-07-04,1214.14,1213.34,1216.50,1209.65,7144632,6917134336,0.56%,
2017-07-05,1211.76,1218.72,1218.79,1207.21,7072360,6809424384,0.95%,
2017-07-06,1219.42,1221.10,1223.72,1213.15,9417150,9227756544,0.87%,
2017-07-07,1217.90,1224.05,1224.22,1215.09,8320388,8153011712,0.75%,
2017-07-10,1221.23,1221.47,1226.22,1218.71,9310009,8946915328,0.61%,
2017-07-11,1220.65,1207.08,1221.90,1206.90,8269624,7862523648,1.23%,
2017-07-12,1206.67,1205.56,1208.37,1186.68,8449534,7748989184,1.8%,
2017-07-13,1203.59,1204.18,1208.27,1200.05,7263916,7212197888,0.68%,
2017-07-14,1203.99,1200.37,1205.51,1197.45,6552221,6081644032,0.67%,
2017-07-17,1197.47,1139.83,1197.47,1139.33,11262260,9236538368,4.84%,
2017-07-18,1135.82,1145.05,1145.21,1128.91,6569032,5559577856,1.43%,
2017-07-19,1143.70,1158.92,1159.18,1140.07,7894758,6678032384,1.67%,
2017-07-20,1158.07,1169.30,1173.44,1156.51,9933566,8354914048,1.46%,
2017-07-21,1166.79,1171.00,1173.22,1166.26,8273152,7234449152,0.6%,
2017-07-24,1169.64,1182.89,1182.92,1169.64,8641336,7888307968,1.13%,
2017-07-25,1183.88,1182.12,1184.04,1175.20,7258085,6644990720,0.75%,
2017-07-26,1184.39,1182.17,1184.88,1175.37,9168389,7031595776,0.8%,
2017-07-27,1181.45,1192.05,1193.21,1177.71,9078614,7485031936,1.31%,
2017-07-28,1191.64,1194.78,1199.18,1190.15,8920291,8953612800,0.76%,
2017-07-31,1194.45,1200.52,1200.58,1190.57,9359330,9809567232,0.84%,
2017-08-01,1200.58,1206.73,1207.61,1199.23,9845771,9595633408,0.7%,
2017-08-02,1206.82,1199.97,1207.56,1197.43,10807060,10855905792,0.84%,
2017-08-03,1197.77,1206.03,1207.50,1197.30,8752145,8677141504,0.85%,
2017-08-04,1206.62,1203.27,1212.53,1202.96,10023952,9305445888,0.79%,
2017-08-07,1202.60,1215.30,1215.31,1201.94,9091589,7820715776,1.11%,
2017-08-08,1215.84,1215.12,1218.59,1211.63,10977455,9486544384,0.57%,
2017-08-09,1213.27,1216.90,1216.98,1210.44,8730736,8576433920,0.54%,
2017-08-10,1215.80,1207.08,1217.56,1198.49,9425966,8642897408,1.57%,
2017-08-11,1202.44,1192.03,1205.00,1189.24,10565573,9266769920,1.31%,
2017-08-14,1194.30,1209.61,1209.61,1191.62,7877255,7476271360,1.51%,
2017-08-15,1209.92,1210.38,1210.54,1204.73,7461432,6642205952,0.48%,
2017-08-16,1212.05,1216.53,1217.30,1210.39,7500186,7172876032,0.57%,
2017-08-17,1217.16,1228.31,1228.42,1215.55,10182531,8411242240,1.06%,
2017-08-18,1223.82,1225.34,1227.26,1217.50,8596664,7534787840,0.79%,
2017-08-21,1225.69,1238.64,1238.72,1225.69,8957173,7530134784,1.06%,
2017-08-22,1239.07,1232.55,1239.07,1229.58,8785713,7851373056,0.77%,
2017-08-23,1230.54,1225.73,1232.50,1222.87,7612868,6846530304,0.78%,
2017-08-24,1226.85,1218.96,1228.50,1216.91,7287398,6035406592,0.95%,
2017-08-25,1218.93,1231.79,1233.36,1218.93,7431602,6284450816,1.18%,
2017-08-28,1231.26,1243.51,1245.40,1231.26,9651294,8759703296,1.15%,
2017-08-29,1244.31,1243.80,1252.96,1241.52,10012304,9110858752,0.92%,
2017-08-30,1244.23,1244.45,1244.93,1239.85,9699414,9137089792,0.41%,
2017-08-31,1243.63,1248.03,1248.23,1239.59,8690446,8226162944,0.69%,
2017-09-01,1247.12,1251.38,1251.45,1247.00,9173488,8817647360,0.36%,
2017-09-04,1250.73,1251.69,1251.88,1245.74,9316152,8632948224,0.49%,
2017-09-05,1251.30,1253.83,1253.89,1246.79,8915978,9080217344,0.57%,
2017-09-06,1251.62,1259.52,1259.71,1249.13,10054080,11618720512,0.84%,
