日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-07-26,984.75,968.03,984.75,966.41,2931501,3143123936,-,3.23
2018-07-27,954.25,942.90,959.08,942.90,1612561,1628407520,1.67%,1.78
2018-07-30,942.52,925.51,946.79,921.54,1048248,1149692928,2.68%,1.16
2018-07-31,925.64,928.11,931.06,921.08,746544,821012992,1.08%,0.82
2018-08-01,929.61,907.28,935.16,906.82,993679,1151633744,3.05%,1.1
2018-08-02,906.04,885.92,906.04,863.29,1381985,1459276416,4.71%,1.53
2018-08-03,885.05,869.75,885.70,869.37,895100,904964176,1.84%,0.99
2018-08-06,870.48,858.90,876.54,854.86,865484,923698304,2.49%,0.96
2018-08-07,860.07,882.40,882.55,855.80,863805,962267840,3.11%,0.95
2018-08-08,880.90,872.17,884.66,871.46,806166,902638016,1.5%,0.89
2018-08-09,868.59,897.06,904.11,866.87,1093530,1266388272,4.27%,1.21
2018-08-10,901.16,901.74,902.95,889.66,937813,1050441504,1.48%,1.03
2018-08-13,890.26,907.49,908.57,887.96,991392,1119247456,2.29%,1.09
2018-08-14,904.66,893.60,904.66,892.45,770332,792516400,1.35%,0.85
2018-08-15,892.93,871.00,895.33,869.53,831098,899876320,2.89%,0.92
2018-08-16,857.06,862.87,872.86,849.63,759954,809083312,2.67%,0.84
2018-08-17,869.93,844.13,876.48,841.57,863473,994969232,4.05%,0.95
2018-08-20,842.10,853.10,853.84,835.47,890989,997559920,2.18%,0.98
2018-08-21,851.11,859.22,860.90,847.85,898853,957451456,1.53%,0.99
2018-08-22,859.30,850.54,859.34,846.24,1030299,1119462464,1.52%,1.14
2018-08-23,848.64,859.40,865.23,848.09,1134349,1244089904,2.02%,1.25
2018-08-24,856.92,858.92,864.03,853.95,885438,977811184,1.17%,0.98
2018-08-27,859.51,883.09,886.99,859.51,1349778,1544614368,3.2%,1.49
2018-08-28,881.57,878.24,883.85,873.92,940888,1091877520,1.12%,1.04
2018-08-29,880.94,881.97,886.85,874.52,888855,1108815584,1.4%,0.98
2018-08-30,883.93,872.17,892.05,869.22,929471,1329503488,2.59%,1.02
2018-08-31,861.14,854.39,863.46,852.77,748706,1020485632,1.23%,0.82
2018-09-03,849.60,849.26,850.06,832.82,853273,1061910880,2.02%,0.94
