日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,5531.74,5523.94,5547.66,5508.81,7026001,5729471488,0.7%,
2016-08-17,5522.74,5519.85,5541.05,5502.81,5233609,4730379008,0.69%,
2016-08-18,5511.91,5498.32,5528.87,5485.32,4265198,3957878592,0.79%,
2016-08-19,5509.14,5506.65,5536.91,5487.73,5765163,5806788608,0.89%,
2016-08-22,5505.23,5486.32,5513.91,5474.78,4235246,4167334784,0.71%,
2016-08-23,5481.32,5491.79,5499.36,5471.86,3951945,3740800768,0.5%,
2016-08-24,5488.38,5496.04,5503.72,5475.52,3733444,3617920272,0.51%,
2016-08-25,5481.40,5477.06,5482.21,5444.91,4347924,4043335488,0.68%,
2016-08-26,5473.90,5473.97,5493.55,5464.75,3357786,3474856240,0.53%,
2016-08-29,5465.55,5483.68,5487.39,5452.64,3191742,3166511360,0.63%,
2016-08-30,5483.79,5530.78,5543.72,5467.20,3729759,3392993184,1.4%,
2016-08-31,5526.83,5551.30,5554.39,5512.31,3463100,3099816864,0.76%,
2016-09-01,5537.89,5515.37,5549.43,5511.54,3133215,2849420656,0.68%,
2016-09-02,5506.09,5508.90,5518.43,5486.40,3792114,3152965472,0.58%,
2016-09-05,5506.11,5529.75,5533.64,5496.54,4057818,3427684064,0.67%,
2016-09-06,5518.09,5535.09,5535.35,5502.93,4252856,3770875568,0.59%,
2016-09-07,5527.66,5536.97,5547.42,5519.33,4732100,4377421056,0.51%,
2016-09-08,5541.72,5522.90,5541.89,5511.99,3463089,3485640608,0.54%,
2016-09-09,5532.04,5501.10,5538.23,5489.46,4674026,4239996752,0.88%,
2016-09-12,5453.57,5425.44,5456.15,5370.42,5588525,4614357760,1.56%,
2016-09-13,5415.24,5412.81,5417.37,5385.72,3575419,3024254992,0.58%,
2016-09-14,5389.19,5384.88,5407.64,5367.73,3826680,3273402768,0.74%,
2016-09-19,5366.03,5386.10,5393.78,5366.01,4350363,3525403344,0.52%,
2016-09-20,5384.96,5375.32,5389.16,5358.08,3188373,2817626528,0.58%,
2016-09-21,5383.54,5384.10,5388.28,5358.59,3128712,2772719440,0.55%,
2016-09-22,5394.81,5409.09,5425.70,5389.72,4678777,3851030832,0.67%,
2016-09-23,5418.89,5416.75,5430.35,5408.00,3551513,3135072224,0.41%,
2016-09-26,5404.34,5353.47,5404.35,5342.54,4038179,3633094176,1.14%,
2016-09-27,5351.17,5369.68,5370.34,5333.62,3639609,3221285808,0.69%,
2016-09-28,5367.74,5344.44,5367.77,5335.83,3073650,2644788896,0.59%,
2016-09-29,5379.62,5400.02,5415.33,5379.62,4869828,4193025632,0.67%,
