日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,720.80,716.92,722.15,714.33,1404749,1633856960,1.09%,
2016-08-17,718.70,724.89,732.78,713.84,1705325,1884277728,2.64%,
2016-08-18,721.92,721.98,730.89,718.86,1413135,1793897888,1.66%,
2016-08-19,720.51,721.60,725.05,710.95,1212941,1394511680,1.95%,
2016-08-22,720.42,707.64,721.54,706.78,908993,1109884432,2.05%,
2016-08-23,707.17,708.74,714.63,704.46,804988,959550352,1.44%,
2016-08-24,709.87,708.24,713.15,705.99,725691,901038816,1.01%,
2016-08-25,705.41,697.66,705.41,693.34,919339,1087391824,1.7%,
2016-08-26,700.54,698.69,704.76,697.74,831166,1052972560,1.01%,
2016-08-29,701.29,700.21,704.70,698.92,777270,945438160,0.83%,
2016-08-30,700.28,704.78,709.01,700.04,803327,941125776,1.28%,
2016-08-31,707.47,704.67,709.31,700.24,949287,1253915200,1.29%,
2016-09-01,704.12,695.42,705.12,695.41,817505,995044288,1.38%,
2016-09-02,693.71,687.26,698.42,684.05,951819,1029708864,2.07%,
2016-09-05,690.08,689.14,695.10,688.25,630350,772383840,1%,
2016-09-06,691.08,697.98,699.58,685.77,845050,1075102528,2%,
2016-09-07,698.87,698.63,703.19,696.76,981633,1244725664,0.92%,
2016-09-08,698.82,699.54,702.23,695.03,809215,1055436736,1.03%,
2016-09-09,700.35,696.14,701.04,694.40,947669,1190444288,0.95%,
2016-09-12,684.32,675.83,686.70,673.14,1435701,1581583520,1.95%,
2016-09-13,679.25,674.02,681.47,671.78,849980,1006044928,1.43%,
2016-09-14,670.07,667.03,671.75,664.58,920970,1057317856,1.06%,
2016-09-19,667.65,671.02,679.72,667.65,775910,831422592,1.81%,
2016-09-20,671.15,663.94,672.03,662.97,793224,885094080,1.35%,
2016-09-21,665.35,666.63,668.86,664.06,610436,769724608,0.72%,
2016-09-22,670.59,668.30,672.66,666.46,716924,862241792,0.93%,
2016-09-23,669.25,664.98,670.38,663.53,610448,706930224,1.02%,
2016-09-26,664.16,648.35,664.16,647.48,999383,1047951888,2.51%,
2016-09-27,645.23,653.13,653.17,644.90,712194,804399088,1.28%,
2016-09-28,653.25,652.66,655.70,650.41,604140,713806176,0.81%,
2016-09-29,654.43,653.74,656.60,652.56,577158,642986048,0.62%,
