日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-05-22,985.89,976.32,995.13,968.81,6862202,7698146560,-,
2017-05-23,956.94,947.20,968.78,940.84,3962176,7050494976,2.86%,
2017-05-24,913.17,943.11,943.12,873.64,1715585,1998803856,7.34%,
2017-05-25,932.45,947.82,951.28,920.60,2627682,2760739296,3.25%,
2017-05-26,931.72,913.96,944.28,913.95,7073908,9014186496,3.2%,
2017-05-31,902.65,880.58,902.65,877.44,8027335,8037139968,2.76%,
2017-06-01,868.77,872.10,887.70,864.11,10913908,16913047040,2.68%,
2017-06-02,836.44,904.59,904.90,834.84,5656096,4950027264,8.03%,
2017-06-05,896.84,900.57,904.39,892.65,1876520,2056948224,1.3%,
2017-06-06,894.17,881.16,896.22,866.78,6587966,8456195584,3.27%,
2017-06-07,868.17,885.58,889.37,868.17,3329641,4176038704,2.41%,
2017-06-08,881.83,892.09,897.05,880.96,7661098,8156955136,1.82%,
2017-06-09,874.75,875.49,877.55,862.31,5701214,8145322240,1.71%,
2017-06-12,855.09,839.03,858.84,836.75,2420732,4310219776,2.52%,
2017-06-13,829.17,840.92,842.97,820.09,3672627,6450267648,2.73%,
2017-06-14,830.74,839.72,846.33,830.74,2344147,5490679296,1.85%,
2017-06-15,832.79,846.91,851.16,832.79,2434375,4558651648,2.19%,
2017-06-16,850.62,842.95,852.07,837.50,4492074,5927973632,1.72%,
2017-06-19,840.75,861.73,861.73,834.41,869460,1427420832,3.24%,
2017-06-20,860.12,861.07,869.31,858.15,3051665,3618752896,1.3%,
2017-06-21,849.87,857.56,863.95,848.21,4142066,6299818752,1.83%,
2017-06-22,845.49,830.84,852.25,830.19,3625300,4475265280,2.57%,
2017-06-23,813.76,806.58,820.27,791.24,5523598,5872842240,3.49%,
2017-06-26,792.24,795.48,802.88,785.83,2284054,2518240768,2.11%,
2017-06-27,783.48,772.39,783.48,765.52,3525076,7920914176,2.26%,
2017-06-28,764.77,760.25,764.82,753.22,1404293,1407637808,1.5%,
2017-06-29,751.78,765.23,771.18,746.52,1313170,2075760000,3.24%,
2017-07-03,764.28,782.98,785.09,754.51,2256960,3479486624,4%,
2017-07-04,778.49,794.81,796.80,778.49,2089543,3583578080,2.34%,
2017-07-05,782.05,784.52,789.04,774.91,657790,891584288,1.78%,
2017-07-06,775.95,792.21,801.31,775.95,3614037,8422989056,3.23%,
2017-07-07,784.95,799.96,803.43,778.55,3867983,7811170304,3.14%,
2017-07-10,793.31,778.73,793.31,776.66,3934634,5285730816,2.08%,
2017-07-11,762.51,752.71,770.37,748.31,11543238,12858100736,2.83%,
2017-07-12,739.58,759.28,759.28,737.56,1435938,1389784576,2.89%,
2017-07-13,750.69,741.36,755.86,739.10,1010229,1954148272,2.21%,
2017-07-14,727.05,721.12,733.27,715.69,2876719,3905905840,2.37%,
2017-07-17,721.36,708.12,721.36,681.50,2039039,4884103936,5.53%,
2017-07-18,701.96,740.73,740.73,696.14,3288967,3074521776,6.3%,
2017-07-19,733.43,756.55,761.42,730.74,8742583,11517969920,4.14%,
2017-07-20,750.12,758.72,764.39,750.12,12858954,14091199488,1.89%,
2017-07-21,756.75,758.50,762.52,751.84,6745063,8265786880,1.41%,
2017-07-24,751.42,760.87,763.67,746.53,6119614,7368760064,2.26%,
2017-07-25,752.78,759.41,759.44,747.51,13204639,12477405696,1.57%,
2017-07-26,748.74,754.13,756.61,744.88,3354352,3428951712,1.54%,
2017-07-27,743.78,774.97,780.53,740.71,9478663,16330398464,5.28%,
2017-07-28,760.51,776.70,780.92,760.51,12258897,15228048640,2.63%,
2017-07-31,777.79,806.98,809.54,773.06,5034604,8678966272,4.7%,
2017-08-01,804.88,799.14,804.88,789.99,14555831,12950136320,1.85%,
2017-08-02,796.24,805.70,812.63,792.87,3826080,3630900608,2.47%,
2017-08-03,807.05,806.10,813.55,791.67,17838396,15517871360,2.72%,
2017-08-04,809.06,795.86,810.18,795.86,5084340,6582742528,1.78%,
2017-08-07,803.54,801.16,803.54,780.89,12387227,12677280256,2.85%,
2017-08-08,791.54,817.47,817.47,791.54,7843398,8061031424,3.24%,
2017-08-09,817.03,808.51,817.03,799.92,8183312,9374311680,2.09%,
2017-08-10,796.37,805.71,809.89,795.52,5243930,6989682176,1.78%,
2017-08-11,788.21,778.63,796.45,776.00,4291364,6730160640,2.54%,
2017-08-14,775.55,785.62,785.62,760.39,2636346,4811863808,3.24%,
2017-08-15,762.39,785.72,786.27,762.39,4838090,6851283968,3.04%,
2017-08-16,767.23,767.94,775.99,762.89,5798363,11936393984,1.67%,
2017-08-17,784.08,781.49,786.61,771.91,4595455,4942949376,1.91%,
2017-08-18,763.57,784.95,788.48,763.57,7214202,9851264000,3.19%,
2017-08-21,782.74,799.36,801.28,782.73,1939236,2715339664,2.36%,
2017-08-22,776.77,775.47,784.34,772.26,4173632,4942664192,1.51%,
2017-08-23,766.81,757.66,771.18,757.66,5987716,8684493056,1.74%,
2017-08-24,749.69,748.51,751.50,740.98,2540675,2671363184,1.39%,
2017-08-25,735.17,759.25,761.27,734.79,1316565,2770957728,3.54%,
2017-08-28,757.68,770.99,772.57,750.26,3835981,5477204480,2.94%,
2017-08-29,762.16,764.16,784.58,757.60,5357400,10782781184,3.5%,
2017-08-30,761.88,767.49,772.49,750.26,10694021,18997882368,2.91%,
2017-08-31,766.97,777.89,779.57,762.41,13910376,14771614464,2.24%,
2017-09-01,770.33,767.76,770.33,761.10,6079280,5840876544,1.19%,
2017-09-04,778.11,759.00,778.11,757.13,14031960,17664816384,2.73%,
2017-09-05,745.01,768.91,768.91,745.01,9105385,13547676416,3.15%,
2017-09-06,762.01,780.89,786.58,757.78,4743890,10376992768,3.75%,
2017-09-07,779.97,781.93,796.12,778.70,5200895,10052217088,2.23%,
2017-09-08,779.05,772.35,783.14,766.51,9326323,20154900992,2.13%,
2017-09-11,770.24,772.79,773.95,762.84,6505521,8787874816,1.44%,
2017-09-12,769.95,756.33,779.10,750.23,9845866,12898680832,3.74%,
2017-09-13,750.83,770.98,770.98,749.77,23024148,32730905856,2.8%,
2017-09-14,772.84,761.78,772.84,756.66,3956716,5421423360,2.1%,
2017-09-15,744.47,730.70,747.70,729.57,8044924,8071418112,2.38%,
2017-09-18,730.44,732.20,735.66,711.54,4073179,5966420992,3.3%,
2017-09-19,727.67,738.99,742.91,720.76,3308579,6100884480,3.03%,
2017-09-20,722.95,754.58,754.84,722.95,4119651,5669198080,4.32%,
2017-09-21,748.36,740.65,752.49,734.42,4330475,7922118400,2.39%,
2017-09-22,720.12,738.20,743.38,720.12,8253416,9419620096,3.14%,
2017-09-25,730.49,731.88,738.92,725.89,2894956,5871222272,1.77%,
2017-09-26,722.31,697.46,722.31,688.15,2740311,4186420864,4.67%,
2017-09-27,699.30,690.77,699.30,675.36,4344399,3410315360,3.43%,
2017-09-28,679.88,678.49,686.40,677.03,3701772,5050482944,1.36%,
2017-09-29,676.37,692.88,694.38,672.57,1785427,4387297024,3.21%,
2017-10-09,696.38,694.36,697.43,685.96,4433781,7461669888,1.66%,
2017-10-10,685.82,704.53,704.93,684.63,4384196,9596182272,2.92%,
2017-10-11,695.03,681.28,698.34,680.52,3730566,8439303424,2.53%,
2017-10-12,671.76,673.90,674.57,666.79,5893666,11279690752,1.14%,
2017-10-13,669.16,672.84,674.69,659.68,4182995,5121722112,2.23%,
