日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,2523.15,2531.85,2542.38,2515.41,11252891,18284230400,1.07%,
2016-08-17,2526.75,2528.24,2540.80,2513.09,8826957,13808045824,1.09%,
2016-08-18,2525.54,2538.51,2552.11,2523.06,9534552,13835486976,1.15%,
2016-08-19,2536.69,2558.09,2559.59,2513.26,8172834,11051052544,1.83%,
2016-08-22,2594.08,2578.44,2602.97,2575.36,9045668,13398134016,1.08%,
2016-08-23,2570.54,2582.88,2586.50,2567.30,7388767,10471229952,0.74%,
2016-08-24,2580.71,2574.02,2588.33,2567.93,5667208,8474035968,0.79%,
2016-08-25,2561.50,2553.35,2561.50,2530.20,6315298,9880817408,1.22%,
2016-08-26,2557.19,2537.11,2565.11,2533.23,8312327,9540164608,1.25%,
2016-08-29,2529.60,2525.48,2534.97,2515.15,6359235,7456160512,0.78%,
2016-08-30,2525.88,2519.97,2532.82,2509.79,5938555,7158507520,0.91%,
2016-08-31,2518.29,2518.21,2526.16,2499.25,5981009,7641894144,1.07%,
2016-09-01,2517.34,2494.86,2518.10,2493.90,6067007,8377356032,0.96%,
2016-09-02,2485.76,2525.95,2526.05,2471.29,7621735,8527008768,2.19%,
2016-09-05,2535.05,2566.40,2578.11,2535.05,9308257,8880560896,1.7%,
2016-09-06,2559.81,2600.92,2602.22,2551.14,10403131,11543146752,1.99%,
2016-09-07,2592.83,2600.44,2621.45,2591.17,10469397,10715566592,1.16%,
2016-09-08,2591.84,2613.89,2613.89,2591.84,8021233,8740498432,0.85%,
2016-09-09,2611.74,2609.56,2637.71,2605.04,8940253,9204064256,1.25%,
2016-09-12,2559.70,2568.36,2578.95,2536.33,9359978,10517741824,1.63%,
2016-09-13,2573.14,2577.36,2588.90,2559.19,7035838,7078061312,1.16%,
2016-09-14,2558.94,2584.89,2598.52,2543.96,7405023,7603559168,2.12%,
2016-09-19,2591.14,2608.87,2609.43,2586.86,6652080,7031119104,0.87%,
2016-09-20,2606.50,2589.79,2607.74,2577.03,5789724,6087997184,1.18%,
2016-09-21,2589.53,2590.17,2605.47,2582.96,5473112,6241796864,0.87%,
2016-09-22,2603.99,2606.15,2619.58,2599.43,5817009,6779508736,0.78%,
2016-09-23,2604.26,2578.74,2606.21,2577.83,6254903,6870592768,1.09%,
2016-09-26,2570.19,2543.77,2585.36,2540.76,6792820,8087862784,1.73%,
2016-09-27,2536.81,2583.67,2583.67,2535.13,7244352,8063871488,1.91%,
