日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,11107.07,11197.81,11230.91,11107.07,15049249,19902844928,1.12%,
2016-08-17,11196.92,11253.97,11277.01,11154.53,13797143,20064632832,1.09%,
2016-08-18,11253.68,11258.83,11294.66,11216.47,11475230,17190769664,0.69%,
2016-08-19,11273.16,11318.83,11333.13,11207.06,11585982,16156814080,1.12%,
2016-08-22,11324.25,11189.80,11334.63,11188.84,14280300,19052775936,1.29%,
2016-08-23,11181.42,11225.01,11247.30,11153.17,11872754,16584235008,0.84%,
2016-08-24,11236.33,11220.51,11280.94,11193.72,11659157,17238147840,0.78%,
2016-08-25,11180.13,11174.76,11195.22,11046.22,12655818,17840427520,1.33%,
2016-08-26,11194.15,11265.53,11308.42,11176.53,12994927,19873841408,1.18%,
2016-08-29,11275.30,11403.24,11472.23,11258.47,18105582,27790251008,1.9%,
2016-08-30,11399.33,11331.59,11407.94,11303.10,13451462,20783660800,0.92%,
2016-08-31,11326.42,11344.07,11345.24,11272.20,11163199,16978695680,0.64%,
2016-09-01,11352.13,11264.81,11392.04,11263.33,12295328,18176771840,1.13%,
2016-09-02,11247.72,11240.50,11311.60,11178.33,10423561,15537904384,1.18%,
2016-09-05,11279.58,11336.60,11420.50,11279.58,11797125,17884220160,1.25%,
2016-09-06,11342.18,11656.22,11672.23,11288.06,22708008,32552552704,3.39%,
2016-09-07,11646.92,11763.79,11946.60,11638.13,27941545,38887148288,2.65%,
2016-09-08,11758.81,11823.28,11825.19,11710.73,18095172,26714173184,0.97%,
2016-09-09,11837.51,11716.69,11864.82,11710.16,15558267,23370349312,1.31%,
2016-09-12,11510.39,11453.51,11603.53,11431.14,19468291,26955320064,1.47%,
2016-09-13,11507.18,11516.56,11561.69,11441.54,16108908,24592299520,1.05%,
2016-09-14,11454.41,11422.48,11486.20,11381.95,13204781,19719690752,0.91%,
2016-09-19,11431.30,11540.12,11540.21,11431.30,11298373,16285402368,0.95%,
2016-09-20,11546.33,11510.73,11592.34,11487.71,11928407,17956840448,0.91%,
2016-09-21,11508.03,11499.02,11542.61,11473.97,11639933,17095104256,0.6%,
2016-09-22,11555.54,11553.63,11587.53,11526.70,11915069,17864082944,0.53%,
2016-09-23,11572.64,11556.41,11604.80,11537.87,12793375,19191270144,0.58%,
2016-09-26,11535.73,11280.46,11538.15,11276.60,14429983,19400718848,2.26%,
2016-09-27,11256.10,11345.76,11346.37,11170.24,12914495,16932928256,1.56%,
2016-09-28,11340.02,11267.90,11340.02,11250.30,8404685,11754018048,0.79%,
2016-09-29,11290.69,11293.00,11339.65,11280.36,8595742,11945220864,0.53%,
2016-09-30,11289.32,11318.73,11335.45,11280.19,7621925,10764933120,0.49%,
2016-10-10,11391.10,11554.70,11554.89,11377.49,13098576,18550902784,1.57%,
2016-10-11,11553.75,11619.55,11622.16,11541.08,13209870,18933965824,0.7%,
2016-10-12,11585.82,11617.13,11617.48,11544.98,11688699,17182814976,0.62%,
2016-10-13,11646.82,11719.60,11757.69,11640.12,14291597,19564215296,1.01%,
2016-10-14,11706.69,11705.42,11724.47,11616.82,13658583,19675801344,0.92%,
2016-10-17,11733.48,11575.69,11750.58,11543.28,14241909,20480279552,1.77%,
2016-10-18,11562.37,11757.18,11757.18,11561.37,13082234,18797684224,1.69%,
2016-10-19,11780.06,11746.13,11815.46,11704.89,13415406,19388523520,0.94%,
2016-10-20,11752.17,11768.88,11801.40,11717.33,15344309,22513038336,0.72%,
2016-10-21,11755.79,11724.33,11806.54,11637.76,13848283,20111167744,1.43%,
