日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,17393.40,17569.94,17641.73,17393.05,13875265,20742446848,1.43%,
2016-08-17,17552.17,17587.65,17629.85,17447.27,12284025,18826279936,1.04%,
2016-08-18,17564.42,17591.32,17679.71,17546.58,11822495,18685589248,0.76%,
2016-08-19,17582.66,17679.46,17711.89,17527.72,9980685,15752739072,1.05%,
2016-08-22,17689.01,17451.08,17709.77,17445.88,9917702,15709809408,1.49%,
2016-08-23,17440.96,17500.73,17588.54,17389.15,8490560,13667434496,1.14%,
2016-08-24,17506.52,17560.40,17633.21,17470.87,8191397,13696819712,0.93%,
2016-08-25,17482.68,17383.46,17483.44,17235.12,8955202,14676909312,1.41%,
2016-08-26,17427.04,17399.66,17533.16,17358.65,8033342,13606536704,1%,
2016-08-29,17387.08,17434.92,17467.63,17341.32,7433705,12557490944,0.73%,
2016-08-30,17449.88,17468.62,17535.62,17430.63,7545443,12229707776,0.6%,
2016-08-31,17471.30,17464.28,17486.43,17353.27,8101064,13272380160,0.76%,
2016-09-01,17449.68,17356.55,17493.17,17356.44,8394071,12945087232,0.78%,
2016-09-02,17334.11,17376.07,17425.15,17277.01,8316601,12807982592,0.85%,
2016-09-05,17395.16,17420.82,17493.22,17386.80,8182737,12927250176,0.61%,
2016-09-06,17421.88,17643.96,17643.97,17329.88,10714395,17203717632,1.8%,
2016-09-07,17649.51,17671.93,17770.47,17629.78,11215032,17392054272,0.8%,
2016-09-08,17663.37,17740.96,17750.33,17655.19,9042642,13567053312,0.54%,
2016-09-09,17757.19,17650.47,17784.92,17650.13,10148138,16021043200,0.76%,
2016-09-12,17406.13,17329.83,17461.62,17259.46,11042825,16706026752,1.15%,
2016-09-13,17381.19,17451.31,17452.92,17350.94,8763915,13824644608,0.59%,
2016-09-14,17376.59,17346.73,17424.49,17286.11,7636091,12297894912,0.79%,
2016-09-19,17360.44,17549.44,17549.58,17360.44,7317471,11453757952,1.09%,
2016-09-20,17543.89,17498.39,17543.89,17457.72,7957158,12264794880,0.49%,
2016-09-21,17503.90,17501.99,17559.65,17483.63,7319858,11522359808,0.43%,
2016-09-22,17565.72,17547.79,17603.95,17529.80,7913377,12369427712,0.42%,
2016-09-23,17556.51,17477.66,17561.43,17467.61,7701223,11499151360,0.53%,
2016-09-26,17455.50,17165.29,17457.20,17163.41,8949500,12906773760,1.68%,
2016-09-27,17130.08,17210.30,17220.70,17042.13,6704569,9810256896,1.04%,
2016-09-28,17224.68,17193.08,17240.70,17166.04,6155872,8930331648,0.43%,
2016-09-29,17200.36,17203.74,17280.13,17186.45,6790693,9456108032,0.54%,
2016-09-30,17182.36,17262.14,17262.14,17179.31,6587902,9346178816,0.48%,
2016-10-10,17317.96,17566.62,17567.04,17313.38,9294497,12915362048,1.47%,
2016-10-11,17569.93,17658.42,17661.84,17532.74,9136986,12901316096,0.73%,
2016-10-12,17626.64,17675.64,17704.02,17605.36,9903464,14629158400,0.56%,
2016-10-13,17667.31,17745.48,17768.68,17666.62,9527744,13176850176,0.58%,
2016-10-14,17710.98,17689.20,17720.43,17579.13,8725272,11948814848,0.8%,
2016-10-17,17704.81,17575.39,17737.93,17533.53,9165880,12873446144,1.16%,
2016-10-18,17566.72,17845.96,17847.08,17565.54,10658506,16246166272,1.6%,
2016-10-19,17863.37,17811.05,17901.26,17759.52,9796607,14519335680,0.79%,
2016-10-20,17810.79,17829.79,17873.15,17791.82,10079159,14859136256,0.46%,
2016-10-21,17809.25,17764.53,17869.14,17641.32,10365706,15157105408,1.28%,
2016-10-24,17758.36,17882.99,17924.01,17743.24,9475415,13806558976,1.02%,
2016-10-25,17894.79,17911.15,17914.62,17836.04,9112785,13786947328,0.44%,
2016-10-26,17895.58,17811.25,17895.58,17761.25,9102415,13629533440,0.75%,
2016-10-27,17804.75,17811.72,17826.10,17752.02,7091071,10738004480,0.42%,
2016-10-28,17797.14,17657.26,17848.73,17647.99,8653122,13087171072,1.13%,
2016-10-31,17619.86,17593.69,17620.89,17524.93,8099216,12373785600,0.54%,
2016-11-01,17608.80,17724.09,17731.73,17608.34,8692356,13233979136,0.7%,
2016-11-02,17685.06,17636.73,17739.81,17623.60,9863837,14689007872,0.66%,
2016-11-03,17598.62,17759.49,17821.99,17576.55,11079201,16563121664,1.39%,
2016-11-04,17740.11,17691.72,17800.10,17664.57,9090520,14093600256,0.76%,
2016-11-07,17715.47,17753.00,17775.53,17680.76,9500436,14806381568,0.54%,
2016-11-08,17786.56,17865.54,17905.32,17786.56,9957381,15355971840,0.67%,
2016-11-09,17855.32,17706.27,17864.61,17530.34,11047753,16757026816,1.87%,
2016-11-10,17813.57,17998.50,18028.06,17813.57,11461519,17446474240,1.21%,
2016-11-11,18011.29,18101.42,18114.46,17974.24,13095656,19243279872,0.78%,
2016-11-14,18094.09,18200.55,18213.02,18082.07,13410571,19420184320,0.72%,
2016-11-15,18193.06,18328.74,18331.80,18174.31,13108347,19534252800,0.87%,
2016-11-16,18330.95,18325.17,18362.87,18300.19,13322543,21959553792,0.34%,
2016-11-17,18292.06,18369.19,18380.01,18204.64,12233045,19226348544,0.96%,
2016-11-18,18358.86,18223.78,18386.52,18206.16,10512160,16863888896,0.98%,
2016-11-21,18243.18,18314.53,18373.88,18242.49,10631131,19039295488,0.72%,
2016-11-22,18355.69,18467.11,18469.33,18318.81,11351141,20175552512,0.82%,
2016-11-23,18496.78,18337.63,18505.83,18306.24,12377816,20001748736,1.08%,
2016-11-24,18318.65,18259.76,18356.58,18218.75,10816201,18040519168,0.75%,
2016-11-25,18260.68,18328.06,18328.35,18028.13,11304041,18527868928,1.64%,
2016-11-28,18374.22,18353.48,18419.44,18328.23,10239584,16847036928,0.5%,
2016-11-29,18319.53,18341.47,18456.38,18296.42,11590055,16519257600,0.87%,
2016-11-30,18308.29,18261.27,18345.55,18227.31,9482013,14210469888,0.64%,
2016-12-01,18279.45,18357.70,18363.25,18273.69,9294084,14675298560,0.49%,
2016-12-02,18364.54,18147.06,18388.65,18133.75,10573384,15556528384,1.39%,
2016-12-05,17988.91,17982.80,18101.90,17941.19,9877229,16866416640,0.89%,
2016-12-06,18004.49,17995.31,18075.20,17987.70,7987020,15004098304,0.49%,
2016-12-07,17994.64,18115.68,18120.59,17946.99,8015335,14230851584,0.96%,
2016-12-08,18151.36,18022.61,18160.15,18008.70,8254884,15799214336,0.84%,
2016-12-09,18018.65,18000.41,18063.60,17963.39,7907356,16029096448,0.56%,
2016-12-12,17999.56,17290.82,18002.84,17274.15,12015514,20146873600,4.05%,
2016-12-13,17240.41,17320.20,17365.36,17104.08,7927859,13737462016,1.51%,
2016-12-14,17307.08,17310.05,17436.09,17212.66,8408457,15737299200,1.29%,
2016-12-15,17282.05,17414.46,17531.29,17269.40,8448634,14518319872,1.51%,
2016-12-16,17409.89,17510.58,17541.40,17390.03,7245995,13418933248,0.87%,
2016-12-19,17508.72,17473.08,17529.15,17435.19,5972371,10493115648,0.54%,
2016-12-20,17455.37,17458.78,17480.21,17390.56,6026105,10545688320,0.51%,
2016-12-21,17477.28,17579.33,17585.74,17477.28,6251934,11350208000,0.62%,
2016-12-22,17606.63,17695.06,17708.91,17579.94,7320823,12737490688,0.73%,
2016-12-23,17675.14,17506.95,17678.31,17481.04,7156063,12041751808,1.11%,
2016-12-26,17462.62,17597.32,17597.32,17332.39,6652739,10936241408,1.51%,
2016-12-27,17574.45,17550.11,17606.80,17506.83,9480542,12759263232,0.57%,
2016-12-28,17501.15,17458.65,17533.61,17439.88,9370295,12776400640,0.53%,
2016-12-29,17395.01,17337.16,17457.61,17322.42,9184706,11635393024,0.77%,
2016-12-30,17317.91,17354.11,17385.23,17285.96,9900313,12713783552,0.57%,
2017-01-03,17352.32,17425.32,17430.25,17347.71,8136285,11527004928,0.48%,
2017-01-04,17412.62,17656.25,17657.53,17397.92,11450910,16834242304,1.49%,
