日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,2912.82,2908.97,2923.62,2879.45,6029154,10605525760,1.52%,
2016-08-17,2902.38,2899.36,2905.54,2876.18,4691962,7855001344,1.01%,
2016-08-18,2897.44,2922.42,2960.75,2887.80,5236053,8371939072,2.52%,
2016-08-19,2904.45,2908.43,2914.90,2878.92,3918371,6359307264,1.23%,
2016-08-22,2909.11,2884.60,2919.95,2876.99,4511643,8171859200,1.48%,
2016-08-23,2874.03,2882.15,2899.10,2863.83,3520335,6585846528,1.22%,
2016-08-24,2882.70,2881.33,2895.92,2868.56,2931471,5332560128,0.95%,
2016-08-25,2861.46,2848.84,2861.46,2829.05,2947448,5022215168,1.12%,
2016-08-26,2849.04,2843.14,2863.44,2838.65,2048401,3422798944,0.87%,
2016-08-29,2840.57,2830.13,2845.41,2822.65,1760299,2884992880,0.8%,
2016-08-30,2833.70,2830.46,2841.26,2824.42,1589524,2508591984,0.6%,
2016-08-31,2834.29,2841.17,2847.44,2823.63,1930180,3356282416,0.84%,
2016-09-01,2840.94,2824.07,2857.01,2823.85,2296924,3876800080,1.17%,
2016-09-02,2816.71,2833.83,2837.49,2814.26,2086047,3492618272,0.82%,
2016-09-05,2835.81,2832.13,2845.11,2824.16,1704966,2901813104,0.74%,
2016-09-06,2830.43,2837.38,2840.54,2801.54,2257998,3616298368,1.38%,
2016-09-07,2837.08,2830.53,2845.21,2827.89,2050656,3390477104,0.61%,
2016-09-08,2832.72,2858.39,2863.91,2829.21,2209809,3605657824,1.23%,
2016-09-09,2853.66,2854.59,2870.49,2847.40,2739260,4853853440,0.81%,
2016-09-12,2858.45,2876.97,2897.83,2845.92,3930842,5096000512,1.82%,
2016-09-13,2868.59,2845.65,2871.40,2825.23,1916902,2788510480,1.6%,
2016-09-14,2818.92,2811.07,2827.59,2801.49,1800405,2811225296,0.92%,
2016-09-19,2812.77,2821.56,2828.60,2807.68,1559055,2512910496,0.74%,
2016-09-20,2824.39,2815.63,2824.64,2808.69,1229197,1887798832,0.57%,
2016-09-21,2814.49,2820.74,2827.69,2812.05,1787431,2536108112,0.56%,
2016-09-22,2825.60,2828.10,2842.97,2822.34,1763096,2712846688,0.73%,
2016-09-23,2830.23,2819.17,2835.28,2812.19,1598720,2674993984,0.82%,
2016-09-26,2822.63,2745.39,2825.73,2745.33,2088418,3017754944,2.85%,
2016-09-27,2743.26,2759.18,2761.61,2737.00,1345680,1899958432,0.9%,
2016-09-28,2766.10,2746.58,2766.10,2741.03,1038020,1531915344,0.91%,
2016-09-29,2747.32,2750.35,2762.76,2746.71,1238063,1868512512,0.58%,
2016-09-30,2749.22,2759.55,2763.56,2746.08,1236777,1843162768,0.64%,
2016-10-10,2770.52,2789.01,2791.94,2757.52,1810367,2651511664,1.25%,
2016-10-11,2797.26,2820.97,2823.93,2789.85,3209904,4797137408,1.22%,
2016-10-12,2815.85,2813.03,2824.55,2805.59,2679768,3969655536,0.67%,
2016-10-13,2813.26,2816.19,2818.67,2802.66,2132119,3177185616,0.57%,
2016-10-14,2814.31,2808.61,2816.68,2793.43,2737415,4011954416,0.83%,
2016-10-17,2812.58,2785.49,2816.89,2782.58,2770481,4011807184,1.22%,
2016-10-18,2785.59,2815.69,2818.86,2780.50,2308940,3246530576,1.38%,
2016-10-19,2818.48,2810.50,2822.68,2801.11,1991433,2891307472,0.77%,
2016-10-20,2810.57,2804.51,2812.49,2795.94,1825499,2844043456,0.59%,
2016-10-21,2804.03,2813.81,2831.69,2795.04,2028858,2791657408,1.31%,
2016-10-24,2819.81,2829.89,2851.72,2803.89,2528112,3417203296,1.7%,
2016-10-25,2831.98,2832.99,2840.45,2824.33,2867029,4355712512,0.57%,
2016-10-26,2834.50,2819.74,2834.51,2813.28,2216227,3437421760,0.75%,
2016-10-27,2819.47,2807.81,2820.05,2803.91,1549853,2351256912,0.57%,
2016-10-28,2807.09,2800.74,2821.97,2797.03,1926982,2937472448,0.89%,
2016-10-31,2797.40,2796.09,2800.45,2782.08,1597240,2487958352,0.66%,
2016-11-01,2808.55,2806.99,2812.51,2798.53,1687252,2477900752,0.5%,
