日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,8157.31,8206.97,8230.84,8157.31,5573291,6163059200,0.9%,
2016-08-17,8226.37,8289.98,8319.16,8187.04,5497391,6074772736,1.61%,
2016-08-18,8296.98,8334.02,8365.13,8271.28,5506903,5771640064,1.13%,
2016-08-19,8329.74,8348.20,8375.43,8293.16,4983180,5902237952,0.99%,
2016-08-22,8353.71,8250.29,8390.06,8243.25,4867741,6482180608,1.76%,
2016-08-23,8263.59,8307.03,8342.34,8244.11,4411892,5412884480,1.19%,
2016-08-24,8316.82,8314.25,8345.93,8286.10,4191363,6315406080,0.72%,
2016-08-25,8273.36,8312.79,8332.27,8207.95,5018876,6427022080,1.5%,
2016-08-26,8319.89,8342.78,8385.45,8301.43,4121764,5783033856,1.01%,
2016-08-29,8321.59,8362.77,8381.96,8315.70,4058513,5452842240,0.79%,
2016-08-30,8367.73,8382.90,8430.12,8351.62,6138214,8756768256,0.94%,
2016-08-31,8371.54,8383.17,8398.71,8318.98,5169425,7218142720,0.95%,
2016-09-01,8354.07,8261.96,8366.19,8261.96,5198366,6919955968,1.24%,
2016-09-02,8238.20,8238.09,8305.50,8198.39,4527619,6143988224,1.3%,
2016-09-05,8255.95,8297.78,8322.60,8252.52,4412942,6125454336,0.85%,
2016-09-06,8296.99,8363.92,8371.12,8226.00,5041156,6942383104,1.75%,
2016-09-07,8370.95,8441.95,8441.95,8357.49,6724480,9042494208,1.01%,
2016-09-08,8429.78,8456.88,8476.82,8410.04,5922455,8069892864,0.79%,
2016-09-09,8451.74,8416.44,8477.24,8403.57,5231248,6951559424,0.87%,
2016-09-12,8289.56,8199.26,8307.79,8175.64,5360811,6626441728,1.57%,
2016-09-13,8218.32,8237.58,8243.89,8187.20,3648974,5093961472,0.69%,
2016-09-14,8194.60,8204.24,8229.67,8150.82,3793747,4927934976,0.96%,
2016-09-19,8206.46,8283.21,8287.02,8206.46,3379168,4194558400,0.98%,
2016-09-20,8271.40,8262.04,8277.08,8217.20,3401857,4310334720,0.72%,
