日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,3651.80,3669.18,3682.15,3642.63,533877,1034275216,1.08%,
2016-08-17,3671.93,3652.46,3673.38,3632.16,446780,880043776,1.12%,
2016-08-18,3654.72,3653.34,3658.34,3615.05,507004,999224336,1.19%,
2016-08-19,3644.58,3638.10,3648.16,3613.64,328186,636426512,0.94%,
2016-08-22,3647.00,3557.32,3647.00,3549.63,578706,1001380608,2.68%,
2016-08-23,3562.35,3598.98,3617.85,3557.56,475960,758325696,1.69%,
2016-08-24,3600.29,3605.23,3623.85,3589.56,334711,602470896,0.95%,
2016-08-25,3586.74,3626.26,3628.82,3529.83,447488,908744176,2.75%,
2016-08-26,3631.31,3650.04,3698.85,3614.70,628532,1266134816,2.32%,
2016-08-29,3652.38,3664.72,3675.40,3634.20,544922,1054937168,1.13%,
2016-08-30,3677.88,3675.31,3724.81,3665.79,544257,871944016,1.61%,
2016-08-31,3684.60,3641.76,3684.60,3626.99,363149,652740912,1.57%,
2016-09-01,3640.64,3608.71,3671.15,3608.71,380894,642071296,1.71%,
2016-09-02,3596.65,3620.64,3631.35,3578.60,401894,801812928,1.46%,
2016-09-05,3640.19,3612.75,3648.04,3608.24,322157,624709840,1.1%,
2016-09-06,3608.14,3712.27,3712.36,3564.53,675351,1190669728,4.09%,
2016-09-07,3724.93,3804.67,3822.21,3721.19,1191968,2502638176,2.72%,
2016-09-08,3777.60,3797.93,3825.69,3773.91,728930,1561386640,1.36%,
2016-09-09,3782.69,3736.03,3814.93,3735.22,503410,1060560816,2.1%,
2016-09-12,3656.31,3608.90,3704.92,3608.90,599786,1189977200,2.57%,
2016-09-13,3637.85,3653.98,3676.99,3624.49,383382,744094512,1.45%,
2016-09-14,3628.37,3653.62,3667.11,3607.34,364595,707073168,1.64%,
2016-09-19,3653.08,3755.05,3755.05,3651.98,527607,980465824,2.82%,
2016-09-20,3744.68,3730.70,3761.59,3715.38,408181,784826192,1.23%,
2016-09-21,3734.28,3743.52,3754.64,3720.23,218934,465300960,0.92%,
2016-09-22,3761.07,3747.75,3769.26,3743.17,263170,555893504,0.7%,
2016-09-23,3758.11,3736.59,3772.10,3736.25,358967,816730960,0.96%,
2016-09-26,3745.53,3684.21,3745.90,3681.57,352109,786068848,1.72%,
