日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,11598.09,11673.51,11709.11,11597.75,32810546,36181702656,0.96%,
2016-08-17,11655.85,11713.98,11728.12,11595.03,27511684,30115252736,1.14%,
2016-08-18,11709.67,11758.21,11810.45,11706.57,35013193,35244892672,0.89%,
2016-08-19,11735.42,11805.73,11828.69,11718.96,31258589,32611261696,0.93%,
2016-08-22,11799.30,11676.99,11802.88,11670.90,28165224,29472474624,1.12%,
2016-08-23,11652.22,11692.89,11730.63,11607.65,24208673,24408882944,1.05%,
2016-08-24,11699.74,11717.38,11763.93,11676.57,22317660,21978011392,0.75%,
2016-08-25,11654.26,11598.37,11654.26,11488.34,22254542,22981948928,1.42%,
2016-08-26,11617.24,11597.25,11689.75,11571.55,21363894,24765754112,1.02%,
2016-08-29,11602.43,11615.58,11641.45,11570.26,18107015,21128524288,0.61%,
2016-08-30,11624.64,11617.79,11661.83,11591.45,17289143,19644373504,0.61%,
2016-08-31,11600.91,11628.29,11635.83,11552.91,19549871,20751910400,0.71%,
2016-09-01,11618.46,11559.31,11643.91,11559.31,21175222,22725996544,0.73%,
2016-09-02,11537.91,11544.41,11590.93,11490.46,19338750,21128251648,0.87%,
2016-09-05,11557.86,11571.96,11627.72,11544.11,18745012,19837889536,0.72%,
2016-09-06,11562.87,11705.38,11705.60,11486.92,23603497,26102449408,1.89%,
2016-09-07,11705.07,11698.94,11769.63,11682.03,23045705,25286150144,0.75%,
2016-09-08,11695.41,11725.57,11734.30,11672.37,18646257,20703796992,0.53%,
2016-09-09,11730.33,11655.65,11746.90,11655.33,19045927,21755285248,0.78%,
2016-09-12,11485.62,11385.59,11516.14,11358.28,25395819,26488693504,1.35%,
2016-09-13,11428.11,11494.54,11494.58,11411.44,19842469,20728342272,0.73%,
2016-09-14,11434.23,11443.46,11487.95,11386.15,18107945,19162499328,0.89%,
2016-09-19,11451.72,11539.34,11539.47,11451.72,16132999,17019418624,0.77%,
2016-09-20,11555.20,11516.66,11558.88,11481.16,15743135,16870074624,0.67%,
2016-09-21,11521.43,11548.17,11574.94,11512.78,15213900,15863550720,0.54%,
2016-09-22,11630.96,11615.28,11655.64,11597.43,21233281,20183354624,0.5%,
2016-09-23,11653.37,11575.67,11659.02,11569.98,22778252,21052128768,0.77%,
2016-09-26,11553.17,11375.19,11553.17,11369.92,24206611,22628699648,1.58%,
2016-09-27,11348.92,11423.91,11424.85,11297.31,15027623,15739434752,1.12%,
2016-09-28,11432.42,11420.41,11449.60,11404.09,16258181,16140683008,0.4%,
2016-09-29,11414.18,11406.32,11465.86,11398.31,15969173,15547087104,0.59%,
2016-09-30,11395.33,11440.17,11458.03,11392.00,13610246,13714817280,0.58%,
2016-10-10,11484.02,11601.06,11603.48,11467.89,19329824,20126341632,1.19%,
2016-10-11,11611.84,11676.18,11677.32,11596.22,23099792,21861166592,0.7%,
2016-10-12,11643.01,11687.65,11689.21,11619.11,22965201,22302227200,0.6%,
2016-10-13,11677.85,11697.72,11722.33,11665.65,21916373,20486698496,0.48%,
2016-10-14,11684.21,11689.23,11692.31,11621.18,20996932,19464217600,0.61%,
2016-10-17,11701.61,11588.08,11713.97,11563.76,21544415,21589192192,1.29%,
2016-10-18,11573.49,11744.56,11744.56,11572.66,23643533,24046090752,1.48%,
2016-10-19,11750.72,11742.77,11783.44,11709.04,22860130,23192931840,0.63%,
2016-10-20,11738.01,11785.61,11790.28,11733.94,26286294,23532498432,0.48%,
2016-10-21,11771.13,11747.22,11787.83,11659.83,25605494,23613384960,1.09%,
2016-10-24,11745.69,11829.71,11841.56,11709.74,25246360,23415726336,1.12%,
2016-10-25,11828.01,11848.48,11848.48,11809.00,21555359,21057164288,0.33%,
2016-10-26,11837.14,11783.40,11844.17,11760.75,21963433,20771223552,0.7%,
2016-10-27,11770.88,11756.62,11779.20,11716.51,18331892,18220463360,0.53%,
2016-10-28,11748.48,11660.52,11772.08,11659.48,19133541,19272247040,0.96%,
2016-10-31,11626.79,11599.46,11626.83,11548.37,16568314,17527449600,0.67%,
2016-11-01,11602.54,11706.48,11706.79,11601.23,18123679,18547173888,0.91%,
2016-11-02,11682.38,11605.30,11690.10,11597.04,18562136,19259308288,0.79%,
2016-11-03,11578.40,11691.36,11731.32,11567.04,23982826,24864689920,1.42%,
2016-11-04,11675.10,11641.75,11716.99,11627.12,20263607,21836119552,0.77%,
2016-11-07,11642.53,11668.94,11689.29,11616.05,18529981,20306044416,0.63%,
2016-11-08,11701.88,11716.79,11744.33,11689.92,19266327,21439727872,0.47%,
2016-11-09,11715.82,11607.31,11715.82,11497.90,22196939,23730762752,1.86%,
2016-11-10,11675.43,11739.07,11742.05,11675.43,21733836,23246418688,0.57%,
2016-11-11,11735.77,11834.73,11834.73,11726.15,26560528,27834827520,0.92%,
2016-11-14,11829.45,11871.60,11875.91,11810.78,25434235,26619986432,0.55%,
