日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,12000.28,11945.62,12039.19,11890.08,18850649,24757658880,1.24%,
2016-08-17,11941.53,11939.44,11974.24,11872.85,14639916,19170108160,0.85%,
2016-08-18,11943.04,11970.54,12039.91,11921.15,16130051,20993956096,0.99%,
2016-08-19,11968.29,11970.92,11997.15,11905.25,12463454,17089426688,0.77%,
2016-08-22,11957.34,11852.46,11965.12,11846.46,12998742,17252682752,0.99%,
2016-08-23,11837.16,11921.65,11950.87,11837.16,13642474,16622449664,0.96%,
2016-08-24,11913.30,11894.88,11948.06,11862.22,12131105,15362305792,0.72%,
2016-08-25,11835.68,11804.32,11835.68,11705.46,12512287,17296140544,1.09%,
2016-08-26,11809.00,11804.00,11882.09,11783.43,10298358,15102219264,0.84%,
2016-08-29,11784.57,11813.91,11825.83,11754.08,9443519,13671887104,0.61%,
2016-08-30,11812.66,11826.22,11870.81,11793.73,9822972,14292913920,0.65%,
2016-08-31,11805.49,11838.43,11860.32,11755.07,9218999,13722129664,0.89%,
2016-09-01,11842.47,11751.32,11872.29,11747.73,10681715,15217062656,1.05%,
2016-09-02,11726.54,11754.24,11800.95,11696.42,10931783,15633381632,0.89%,
2016-09-05,11774.23,11788.01,11844.04,11760.17,10107978,14588639744,0.71%,
2016-09-06,11786.37,11870.32,11878.45,11673.52,13685514,19548556544,1.74%,
2016-09-07,11881.72,11883.87,11948.36,11867.52,15562587,20936789248,0.68%,
2016-09-08,11857.18,11889.67,11894.54,11833.57,11197809,15900156672,0.51%,
2016-09-09,11866.93,11787.43,11886.66,11781.20,11554096,16004871936,0.89%,
2016-09-12,11618.09,11491.99,11620.88,11447.42,14941109,18547197696,1.47%,
2016-09-13,11523.77,11557.63,11561.26,11493.54,10272046,13286238976,0.59%,
2016-09-14,11497.66,11513.63,11539.65,11445.85,10175879,12813244928,0.81%,
2016-09-19,11510.76,11605.40,11611.61,11510.76,8499906,10983439872,0.88%,
2016-09-20,11609.76,11619.46,11627.01,11584.44,8977187,11911399680,0.37%,
2016-09-21,11630.81,11655.74,11664.58,11616.00,8904638,11807397376,0.42%,
2016-09-22,11719.72,11720.95,11784.57,11690.33,10660668,14286351104,0.81%,
2016-09-23,11735.85,11656.92,11743.40,11653.32,8945738,12538264320,0.77%,
2016-09-26,11632.07,11435.89,11637.36,11430.39,10023864,13511839488,1.78%,
2016-09-27,11420.87,11533.73,11533.73,11416.15,8657161,11631473920,1.03%,
2016-09-28,11543.23,11484.33,11543.23,11464.73,6523227,9037134336,0.68%,
2016-09-29,11493.14,11505.26,11554.00,11487.34,7078740,9821814272,0.58%,
2016-09-30,11492.13,11529.92,11541.26,11485.45,6371563,8763563776,0.49%,
2016-10-10,11522.88,11645.67,11646.47,11503.43,10342960,13804937728,1.24%,
2016-10-11,11640.11,11702.18,11704.80,11621.89,9635280,12942542848,0.71%,
2016-10-12,11660.68,11674.53,11678.78,11628.44,8452498,11888543232,0.43%,
2016-10-13,11664.12,11698.91,11723.12,11648.05,8990905,11801475328,0.64%,
2016-10-14,11688.74,11710.35,11712.48,11643.70,10438226,13116833024,0.59%,
2016-10-17,11717.15,11681.15,11747.93,11615.26,12678825,14843464704,1.13%,
2016-10-18,11658.59,11793.00,11796.08,11657.84,12224422,14956770560,1.18%,
2016-10-19,11805.69,11780.32,11830.74,11749.72,11969238,15321931008,0.69%,
2016-10-20,11783.14,11793.24,11808.36,11759.74,11692315,15749838848,0.41%,
2016-10-21,11781.78,11782.38,11822.85,11697.91,12233936,16851007744,1.06%,
2016-10-24,11778.85,11889.47,11921.62,11770.04,13170623,16586209024,1.29%,
2016-10-25,11890.24,11909.78,11933.05,11870.26,11619739,15770134528,0.53%,
2016-10-26,11918.63,11875.23,11918.83,11838.07,12396374,17373699328,0.68%,
2016-10-27,11859.95,11849.45,11872.38,11812.38,9663626,13479355392,0.51%,
2016-10-28,11847.71,11803.37,11902.46,11789.05,11417100,15370232576,0.96%,
2016-10-31,11791.88,11828.16,11844.85,11749.16,10089863,13078871296,0.81%,
2016-11-01,11832.13,11936.00,11941.41,11817.34,11085967,15162211584,1.05%,
2016-11-02,11928.46,11960.78,11992.15,11906.27,16038927,18251939584,0.72%,
2016-11-03,11934.77,12003.27,12047.28,11914.24,15373079,18574260480,1.11%,
2016-11-04,11972.47,11924.37,12016.57,11903.41,12247596,16698690816,0.94%,
2016-11-07,11910.96,11929.03,11957.66,11870.01,11320264,15550609152,0.74%,
2016-11-08,11936.48,11986.34,11988.23,11905.05,11032738,15046029312,0.7%,
2016-11-09,11978.23,12025.81,12057.69,11902.00,20003761,21213458432,1.3%,
2016-11-10,11991.72,12098.08,12120.39,11991.72,16314080,19434829312,1.07%,
2016-11-11,12073.16,12202.31,12219.35,12044.27,20053139,22098288640,1.45%,
2016-11-14,12126.23,12274.27,12379.89,12117.37,23304470,24693350656,2.15%,
2016-11-15,12300.17,12320.22,12350.90,12260.48,17612975,21165435648,0.74%,
2016-11-16,12308.16,12324.16,12352.56,12269.27,18108829,21987062784,0.68%,
2016-11-17,12292.48,12296.04,12316.82,12222.92,15095481,18839444224,0.76%,
2016-11-18,12285.37,12196.42,12310.90,12171.27,14851080,19271890432,1.14%,
2016-11-21,12181.11,12229.11,12281.02,12180.09,14326236,20212636928,0.83%,
2016-11-22,12236.82,12345.85,12345.97,12236.82,15344720,22649598976,0.89%,
2016-11-23,12348.30,12327.82,12398.87,12292.19,16746438,23623171328,0.86%,
2016-11-24,12284.12,12325.48,12392.66,12280.71,16220667,21726533120,0.91%,
2016-11-25,12315.31,12407.64,12417.31,12203.10,16927775,23105347072,1.74%,
2016-11-28,12456.93,12510.46,12594.71,12456.69,19138913,23366725376,1.11%,
2016-11-29,12494.63,12449.86,12534.68,12428.75,15916732,21245012224,0.85%,
2016-11-30,12408.90,12293.36,12422.92,12242.61,13675740,17891353088,1.45%,
2016-12-01,12293.12,12398.93,12410.74,12289.46,12150887,16796056064,0.99%,
2016-12-02,12406.85,12224.74,12413.63,12199.16,14011002,18673985024,1.73%,
2016-12-05,12102.46,12138.71,12192.07,12080.52,12468011,15510509568,0.91%,
2016-12-06,12146.03,12126.78,12184.48,12083.54,9591581,12698863360,0.83%,
2016-12-07,12125.25,12269.38,12270.37,12099.15,12744919,14588665856,1.41%,
2016-12-08,12302.83,12234.12,12316.52,12225.05,12123979,14805201152,0.75%,
2016-12-09,12198.19,12266.96,12333.27,12186.04,11764076,14965871872,1.2%,
