日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,17076.85,17133.02,17159.26,16995.90,2618914,4399894528,0.96%,
2016-08-17,17156.60,17352.08,17490.25,17129.66,2990581,4055380544,2.1%,
2016-08-18,17256.34,17512.12,17542.54,17256.34,3111268,4131560592,1.65%,
2016-08-19,17454.18,17472.57,17546.13,17375.30,2390794,3522563936,0.98%,
2016-08-22,17459.66,17186.47,17499.70,17178.24,2200684,3386278000,1.84%,
2016-08-23,17205.95,17394.74,17584.24,17187.03,3303397,4255019552,2.31%,
2016-08-24,17355.53,17475.52,17556.04,17355.53,3005066,4539728640,1.15%,
2016-08-25,17356.54,17334.88,17356.54,17118.36,2908862,4266310480,1.36%,
2016-08-26,17379.17,17361.57,17515.08,17332.62,2564367,4098493712,1.05%,
2016-08-29,17310.44,17352.61,17384.49,17233.52,1902826,2985092896,0.87%,
2016-08-30,17350.99,17484.62,17582.70,17326.87,2353125,3546292640,1.47%,
2016-08-31,17482.11,17408.07,17518.40,17308.37,2268430,3407333520,1.2%,
2016-09-01,17443.09,17487.20,17625.88,17425.51,2739229,3836692544,1.15%,
2016-09-02,17415.41,17373.23,17503.05,17242.52,2054657,3307171104,1.49%,
2016-09-05,17387.13,17448.38,17518.88,17382.32,2325749,3794367968,0.79%,
2016-09-06,17428.10,17742.99,17785.19,17284.19,2794749,4288098432,2.87%,
2016-09-07,17738.26,17652.80,17790.88,17601.95,2647677,4335318016,1.06%,
2016-09-08,17642.13,17778.70,17787.11,17637.21,2000634,3360407088,0.85%,
2016-09-09,17739.41,17538.42,17818.84,17523.55,1918904,2997468064,1.66%,
2016-09-12,17250.76,17130.86,17282.32,17078.80,2494630,3717321760,1.16%,
2016-09-13,17252.83,17235.24,17284.45,17115.31,1906648,2731827920,0.99%,
2016-09-14,17160.12,17015.40,17162.04,16960.70,1541560,2238687184,1.17%,
2016-09-19,17088.22,17288.19,17291.30,17082.87,1963162,3740234640,1.22%,
2016-09-20,17287.33,17342.77,17356.85,17245.27,2101870,3736423440,0.65%,
2016-09-21,17298.63,17282.28,17343.18,17247.62,1482849,2733470576,0.55%,
2016-09-22,17363.88,17333.53,17421.69,17291.66,1610672,2838934544,0.75%,
2016-09-23,17338.16,17135.03,17344.31,17122.90,1594771,2922901712,1.28%,
2016-09-26,17099.11,16696.48,17101.87,16689.09,1782936,2947043536,2.41%,
2016-09-27,16634.05,16737.55,16738.98,16517.00,1322021,2140804400,1.33%,
2016-09-28,16773.30,16788.77,16839.17,16683.57,1244968,2162361120,0.93%,
2016-09-29,16794.84,16808.62,16886.25,16776.81,1167492,1882168064,0.65%,
2016-09-30,16794.49,16930.37,16987.45,16774.68,1152947,1913789360,1.27%,
2016-10-10,16994.61,17120.51,17122.22,16909.67,1920315,3217384704,1.26%,
2016-10-11,17100.09,17154.91,17166.17,17052.37,1880501,3256465936,0.66%,
2016-10-12,17080.48,17077.94,17117.36,16996.62,1715562,3073147104,0.7%,
2016-10-13,17088.99,17116.07,17135.78,17024.91,1736572,3498136800,0.65%,
2016-10-14,17115.18,17262.67,17277.72,17007.50,2092722,3487693328,1.58%,
2016-10-17,17296.86,17144.99,17381.71,17111.82,1854830,3001946352,1.56%,
2016-10-18,17181.40,17348.02,17349.00,17140.56,2072461,3388360592,1.22%,
2016-10-19,17381.85,17301.59,17425.24,17255.19,2306865,4188223712,0.98%,
2016-10-20,17372.35,17363.50,17517.86,17291.14,2967428,5000717824,1.31%,
2016-10-21,17326.80,17243.53,17326.80,17037.14,3069772,7371703808,1.67%,
2016-10-24,17213.75,17459.60,17464.82,17211.43,3105943,6959933952,1.47%,
2016-10-25,17444.76,17609.11,17642.17,17426.12,2977024,6687804928,1.24%,
2016-10-26,17575.55,17589.83,17620.73,17457.29,2687388,5606904064,0.93%,
2016-10-27,17559.50,17683.13,17705.00,17493.75,2639993,5475726848,1.2%,
2016-10-28,17652.72,17456.57,17698.95,17453.00,2366988,5432822528,1.39%,
2016-10-31,17413.76,17389.06,17445.82,17284.70,1817250,3878094192,0.92%,
2016-11-01,17417.60,17593.40,17593.40,17392.95,2313181,5203487744,1.15%,
2016-11-02,17574.99,17498.74,17589.37,17457.11,2410521,5742809600,0.75%,
2016-11-03,17429.05,17513.96,17622.20,17392.67,2516698,7009669888,1.31%,
2016-11-04,17508.25,17456.32,17573.82,17412.10,2497019,7056645632,0.92%,
2016-11-07,17476.41,17355.76,17504.34,17307.47,1897146,4889964032,1.13%,
2016-11-08,17400.89,17434.48,17467.88,17348.33,1797465,4508576256,0.69%,
2016-11-09,17458.54,17469.90,17563.07,17179.98,2500243,6014748672,2.2%,
2016-11-10,17541.50,17716.54,17743.20,17528.31,2932201,6901827328,1.23%,
2016-11-11,17715.01,17691.40,17774.70,17628.17,2602993,7370509824,0.83%,
2016-11-14,17649.77,17768.37,17808.50,17621.04,2435113,5573668352,1.06%,
2016-11-15,17768.00,17798.86,17802.55,17682.60,1771985,4032629824,0.68%,
2016-11-16,17800.35,17810.64,17838.59,17742.42,2018342,4984820992,0.54%,
2016-11-17,17777.70,17728.78,17848.40,17694.39,2068131,4333988608,0.86%,
2016-11-18,17708.54,17646.14,17724.97,17601.00,1896555,4335329536,0.7%,
2016-11-21,17629.18,17618.91,17698.11,17582.74,1908344,4283919840,0.65%,
2016-11-22,17612.49,17709.84,17714.71,17595.67,2150748,4425965824,0.68%,
2016-11-23,17720.64,17809.25,17900.68,17678.41,3504349,6166623488,1.26%,
2016-11-24,17765.42,17759.15,17872.22,17708.25,2579813,5043357184,0.92%,
2016-11-25,17758.28,17770.24,17812.63,17490.63,2262778,4209298944,1.81%,
2016-11-28,17781.19,17746.00,17824.48,17683.62,1960757,3439150672,0.79%,
2016-11-29,17695.49,17532.36,17727.88,17531.83,2012540,3594212432,1.1%,
2016-11-30,17494.14,17426.92,17501.67,17367.66,1823898,3084148112,0.76%,
2016-12-01,17422.46,17475.23,17544.99,17394.28,1592169,3127740944,0.86%,
2016-12-02,17461.47,17256.09,17516.86,17198.42,2080834,4079510960,1.82%,
2016-12-05,17102.42,17031.92,17226.73,16999.43,1615721,2771651728,1.32%,
2016-12-06,17078.20,17121.25,17172.00,17030.68,1355589,2584845952,0.83%,
2016-12-07,17117.32,17344.22,17352.30,17090.32,1503657,2523906112,1.53%,
2016-12-08,17353.10,17276.67,17356.69,17259.18,1363389,2549678752,0.56%,
2016-12-09,17254.41,17266.18,17296.99,17196.78,1332673,2657848800,0.58%,
2016-12-12,17378.71,16592.42,17410.51,16540.79,2829429,4701500672,5.04%,
2016-12-13,16504.37,16560.51,16639.82,16325.55,1734819,2889931168,1.89%,
2016-12-14,16525.16,16549.86,16695.05,16408.62,1911233,3171604192,1.73%,
