日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-04-19,998.31,998.99,1010.57,994.87,11528853,16364054784,-,
2018-04-20,992.78,983.94,1008.96,983.23,12391909,16374129152,2.58%,
2018-04-23,980.76,966.21,989.25,951.54,10567518,14378950400,3.83%,
2018-04-24,964.67,996.26,996.37,961.55,10931362,15352877824,3.6%,
2018-04-25,990.24,1014.14,1014.30,989.28,11226772,17838258944,2.51%,
2018-04-26,1009.89,989.53,1010.98,989.53,8677783,13336874752,2.12%,1.85
2018-04-27,995.80,1003.59,1008.47,988.53,9098921,14135246848,2.02%,1.94
2018-05-02,1006.85,995.10,1013.79,985.07,8947358,13911299328,2.86%,1.89
2018-05-03,992.43,1004.43,1005.06,972.36,8061904,12613279488,3.29%,1.71
2018-05-04,1000.35,1002.34,1009.68,997.35,6516164,11184877568,1.23%,1.38
2018-05-07,1002.68,1022.67,1022.67,1002.23,7435689,13006953984,2.04%,1.57
2018-05-08,1022.64,1025.15,1025.15,1014.72,7120847,11806622208,1.02%,1.51
2018-05-09,1019.60,1021.34,1023.66,1015.39,7329767,11214857984,0.81%,1.55
2018-05-10,1020.96,1022.30,1024.12,1011.13,7457550,12216303104,1.27%,1.58
2018-05-11,1022.62,999.67,1022.62,999.67,7244111,12266661376,2.24%,1.53
2018-05-14,997.98,986.31,1000.04,983.26,6757140,10512619776,1.68%,1.43
2018-05-15,985.96,1008.25,1008.39,985.96,6155308,10506170112,2.27%,1.3
2018-05-16,1004.42,1008.41,1017.72,1002.52,6314199,10898288896,1.51%,1.33
2018-05-17,1007.05,1001.17,1009.86,998.81,4668990,8335732480,1.1%,0.99
2018-05-18,999.96,1000.51,1002.55,987.65,4830115,8387456768,1.49%,1.02
2018-05-21,1003.14,1013.50,1015.37,1003.14,6060497,10188183040,1.22%,1.28
2018-05-22,1012.96,1022.78,1022.79,1012.31,5546512,9784101632,1.03%,1.17
2018-05-23,1020.46,1019.21,1027.63,1018.30,6952322,11915738624,0.91%,1.47
2018-05-24,1020.05,1024.39,1029.30,1018.84,6781410,11665550080,1.03%,1.41
2018-05-25,1022.68,1007.47,1023.80,1006.23,6602626,12114351360,1.72%,1.38
2018-05-28,1008.00,1002.16,1010.65,995.58,8693855,13300174080,1.5%,1.81
2018-05-29,1000.28,985.22,1015.05,983.48,10111083,15700821248,3.15%,2.1
2018-05-30,967.02,954.54,976.81,952.97,9824036,14541082624,2.42%,2.04
2018-05-31,963.34,969.76,970.25,952.78,7628742,11892290816,1.83%,1.59
2018-06-01,965.45,951.53,970.25,944.33,8220046,11482748672,2.67%,1.71
2018-06-04,952.67,947.91,955.89,938.48,5914883,9512882688,1.83%,1.23
2018-06-05,949.50,977.32,977.38,949.50,7046064,10726570496,2.94%,1.46
2018-06-06,978.20,980.35,983.61,972.97,6802167,9179303424,1.09%,1.41
2018-06-07,982.73,967.45,984.80,967.21,6998514,8818950144,1.79%,1.45
2018-06-08,967.28,957.58,967.28,948.32,6152954,8505479168,1.96%,1.28
2018-06-11,954.80,946.94,955.40,942.67,4773041,7398128896,1.33%,0.99
2018-06-12,946.39,959.33,959.75,936.54,4807015,7847901440,2.45%,1
2018-06-13,955.86,936.12,955.86,935.93,4981654,7553828096,2.08%,1.04
2018-06-14,935.89,932.45,946.63,930.18,4329013,6743316224,1.76%,0.9
2018-06-15,933.13,907.97,935.81,904.34,4961156,7340281600,3.37%,1.03
2018-06-19,888.69,844.77,891.95,836.28,7167005,10538580224,6.13%,1.49
2018-06-20,837.90,854.15,861.05,830.98,7162257,11040101888,3.56%,1.49
2018-06-21,853.33,832.48,860.73,830.60,6271002,10308859136,3.53%,1.3
2018-06-22,823.62,842.58,844.66,816.94,5093841,7558215680,3.33%,1.06
2018-06-25,845.60,835.45,848.83,833.76,4561227,7035482112,1.79%,0.95
2018-06-26,823.18,849.26,850.60,820.12,5207510,8156620288,3.65%,1.08
2018-06-27,848.33,841.14,851.62,836.60,9322622,9498936576,1.77%,1.93
2018-06-28,837.95,828.89,847.70,827.20,6486097,7504477184,2.44%,1.34
2018-06-29,831.98,865.16,865.16,831.59,6796241,9602873344,4.05%,1.41
2018-07-02,865.71,858.36,871.06,850.61,6739100,9228026368,2.36%,1.4
2018-07-03,857.18,870.41,871.31,841.97,7376255,10803478272,3.42%,1.53
2018-07-04,865.24,849.68,865.46,845.44,7473989,8040805888,2.3%,1.55
2018-07-05,846.17,830.62,851.79,828.77,6364200,7587958784,2.71%,1.32
2018-07-06,830.73,833.96,848.12,816.77,6987758,10383343616,3.77%,1.45
2018-07-09,832.36,847.12,847.64,832.32,5806054,8526893056,1.84%,1.2
2018-07-10,845.37,846.73,846.75,837.87,6036190,8107266304,1.05%,1.25
2018-07-11,832.45,821.71,833.97,809.31,6839537,8487728384,2.91%,1.42
2018-07-12,820.29,848.40,852.01,820.29,7371100,10625986816,3.86%,1.53
2018-07-13,849.95,855.36,859.77,849.35,6629360,9836641792,1.23%,1.37
2018-07-16,857.85,861.48,863.38,852.94,6592588,9064174080,1.22%,1.36
2018-07-17,857.74,862.35,862.41,847.42,5683263,8082220288,1.74%,1.17
2018-07-18,862.24,852.74,866.98,852.70,5665693,8350195200,1.66%,1.17
2018-07-19,851.35,841.42,855.37,836.96,5601400,8145580800,2.16%,1.16
2018-07-20,837.93,850.39,852.36,832.80,6201580,9157280512,2.32%,1.28
2018-07-23,839.64,843.60,846.25,834.07,8630847,12562969600,1.43%,1.78
2018-07-24,842.86,854.22,856.86,838.72,7778601,10930789632,2.15%,1.61
2018-07-25,855.40,859.97,864.22,853.75,6506763,8434379264,1.23%,1.34
2018-07-26,859.92,852.01,861.25,849.33,7013328,7848140800,1.39%,1.45
2018-07-27,850.34,843.21,850.89,839.21,5096552,6202409728,1.37%,1.05
2018-07-30,841.05,825.20,842.45,820.88,6236240,7526528000,2.56%,1.29
2018-07-31,824.82,824.02,829.89,820.19,4004675,5051138048,1.18%,0.83
2018-08-01,824.98,808.76,829.69,808.75,5087185,6082951680,2.54%,1.05
2018-08-02,805.66,787.43,805.66,771.67,6521181,7770752256,4.2%,1.35
2018-08-03,787.28,773.28,789.79,773.09,4923655,6189695232,2.12%,1.02
2018-08-06,768.86,750.35,771.28,745.83,5682792,7155835136,3.29%,1.17
2018-08-07,753.07,769.42,769.53,742.41,5959914,7646926080,3.61%,1.23
2018-08-08,766.99,753.15,768.89,751.79,5075697,5998165248,2.22%,1.05
2018-08-09,750.31,777.16,783.02,748.91,6677456,8763961856,4.53%,1.38
2018-08-10,776.54,785.63,786.68,775.73,5149695,7215216640,1.41%,1.06
2018-08-13,776.69,794.82,796.41,773.64,6327146,8434679552,2.9%,1.31
2018-08-14,793.74,790.05,795.42,787.57,4283033,5825671168,0.99%,0.88
2018-08-15,789.88,772.15,791.50,769.59,6701395,7395848704,2.77%,1.38
2018-08-16,761.90,765.59,776.64,755.76,5546692,6291773952,2.7%,1.14
2018-08-17,770.27,746.81,773.54,744.80,5357442,7816945664,3.75%,1.11
2018-08-20,744.52,753.17,753.17,734.69,5283511,7022532864,2.47%,1.09
2018-08-21,753.57,765.74,767.15,751.13,5183247,7167362048,2.13%,1.06
2018-08-22,764.45,760.19,768.56,757.91,7716690,6231811840,1.39%,1.58
2018-08-23,761.03,767.04,770.83,759.98,6018387,7175347712,1.43%,1.23
2018-08-24,764.95,764.78,769.70,761.91,7111271,6745057792,1.02%,1.45
2018-08-27,765.17,787.05,787.86,764.72,7498025,9636870144,3.03%,1.52
2018-08-28,787.57,788.92,790.81,785.29,6481440,7997271552,0.7%,1.32
2018-08-29,790.49,786.89,792.47,784.21,6318688,6689035776,1.05%,1.28
2018-08-30,786.64,776.07,788.14,774.79,6677348,6186755328,1.7%,1.36
2018-08-31,772.51,768.26,775.00,764.43,7960397,8552543744,1.36%,1.62
2018-09-03,766.89,771.70,771.70,753.95,7068353,8525668096,2.31%,1.44
2018-09-04,771.50,790.78,792.95,770.86,8368510,10963217152,2.86%,1.7
2018-09-05,789.91,783.34,797.31,783.34,6001122,8209670400,1.77%,1.22
2018-09-06,781.43,781.33,790.24,776.32,4773935,7373522432,1.78%,0.97
2018-09-07,782.06,779.06,793.77,772.80,5903871,9134235136,2.68%,1.2
2018-09-10,777.24,763.59,778.23,762.99,4983420,6457928448,1.96%,1.01
2018-09-11,763.70,768.44,774.05,761.29,3844612,5417436160,1.67%,0.78
2018-09-12,768.38,765.31,774.45,762.68,4260915,6671667200,1.53%,0.87
2018-09-13,768.98,765.40,773.03,751.17,8337349,9754495232,2.86%,1.7
2018-09-14,763.87,754.43,763.87,751.75,8668067,8225604608,1.58%,1.76
2018-09-17,750.44,741.44,750.93,739.01,7994760,6939107584,1.58%,1.63
2018-09-18,739.69,753.85,753.86,736.76,7258853,7394727424,2.31%,1.48
2018-09-19,753.02,761.73,767.70,750.09,9235465,9206016512,2.34%,1.88
2018-09-20,760.15,758.02,763.65,757.27,8200407,6453964032,0.84%,1.67
2018-09-21,759.29,769.77,769.88,754.40,8134847,8683612672,2.04%,1.65
2018-09-25,765.72,768.16,771.23,764.36,4589623,5545930240,0.89%,0.93
2018-09-26,770.26,772.17,776.83,765.95,9057550,8857924608,1.42%,1.84
2018-09-27,772.39,767.58,781.15,767.04,11429238,9786279424,1.83%,2.32
2018-09-28,767.73,774.23,774.62,763.97,9411694,8518227200,1.39%,1.91
2018-10-08,758.67,744.54,761.25,743.61,8488839,7846104832,2.28%,1.73
2018-10-09,744.19,739.82,751.95,734.74,7025885,7041727744,2.31%,1.43
2018-10-10,740.60,737.64,742.60,730.17,5471762,5454777344,1.68%,1.11
2018-10-11,711.55,683.09,714.52,678.28,8784503,8614217472,4.91%,1.79
2018-10-12,676.00,675.88,679.96,651.23,8492761,7846412032,4.21%,1.73
2018-10-15,676.20,666.66,686.20,665.53,6174003,6114089216,3.06%,1.26
2018-10-16,666.23,652.23,673.19,646.78,7201594,7278823936,3.96%,1.46
2018-10-17,660.90,659.30,663.81,641.56,7545546,7609564416,3.41%,1.53
2018-10-18,653.50,637.77,653.50,635.87,6859941,6423526912,2.67%,1.39
2018-10-19,623.58,653.08,653.61,622.16,7569903,8441125376,4.93%,1.54
2018-10-22,659.30,685.76,691.45,659.30,15777469,19359642368,4.92%,3.2
2018-10-23,683.24,675.00,687.05,670.01,12334518,12763484928,2.48%,2.51
2018-10-24,670.03,672.07,680.13,664.88,10320318,10374333184,2.26%,3.27
2018-10-25,650.81,665.79,667.70,646.20,10138980,9919563776,3.2%,2.06
2018-10-26,671.07,665.75,674.43,660.85,9140511,9180325376,2.04%,1.86
2018-10-29,663.82,658.54,666.08,653.84,9057710,9361692160,1.84%,1.84
2018-10-30,655.48,662.65,667.81,644.42,8470260,9135191040,3.55%,1.72
2018-10-31,662.81,676.11,678.80,662.81,8757629,8860047616,2.41%,1.78
2018-11-01,687.63,686.76,699.83,683.84,12832955,12752395008,2.36%,2.6
2018-11-02,701.10,714.66,714.66,700.41,14884561,15619208704,2.07%,3.02
2018-11-05,714.47,723.78,727.00,709.27,12584703,12570825728,2.48%,2.55
2018-11-06,720.44,720.02,720.44,709.24,9711971,9102611456,1.55%,1.97
2018-11-07,720.58,720.15,730.26,718.54,10044137,9561360640,1.63%,2.04
2018-11-08,726.37,719.71,729.36,718.28,9361993,8307427584,1.54%,1.9
