日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1199.15,1182.57,1200.80,1177.20,137702973,142527762432,1.97%,
2016-08-17,1180.89,1180.08,1183.04,1173.91,86870789,93030035456,0.77%,
2016-08-18,1179.62,1178.07,1187.05,1174.57,94552164,101177053184,1.06%,
2016-08-19,1177.58,1181.68,1183.56,1171.32,83100073,81574137856,1.04%,
2016-08-22,1180.92,1177.85,1183.44,1174.06,72002189,75532247040,0.79%,
2016-08-23,1176.67,1180.35,1184.79,1176.56,60249569,62776281856,0.7%,
2016-08-24,1180.55,1178.81,1181.60,1176.07,48683610,51305308416,0.47%,
2016-08-25,1174.77,1174.39,1175.24,1165.96,62840801,63728683264,0.79%,
2016-08-26,1173.85,1172.19,1178.01,1170.20,50729283,51083953408,0.67%,
2016-08-29,1170.88,1169.71,1171.69,1165.68,50164989,49880107264,0.51%,
2016-08-30,1169.86,1174.77,1175.42,1168.52,50108933,51029308672,0.59%,
2016-08-31,1173.95,1178.19,1178.88,1170.66,50421432,52965463552,0.7%,
2016-09-01,1177.66,1171.66,1178.89,1171.30,53722719,55008143360,0.64%,
2016-09-02,1169.66,1175.16,1176.48,1169.20,56325048,57788119296,0.62%,
2016-09-05,1175.57,1175.52,1179.54,1173.08,51446385,50154087936,0.55%,
2016-09-06,1175.18,1175.93,1181.14,1170.78,59050309,58643178240,0.88%,
2016-09-07,1176.06,1177.09,1181.18,1175.41,63553572,63481140736,0.49%,
2016-09-08,1176.01,1176.45,1177.18,1173.13,42470027,41894437376,0.34%,
2016-09-09,1175.72,1171.43,1178.19,1170.96,51505318,51434525696,0.61%,
2016-09-12,1161.17,1156.94,1161.17,1146.55,82990226,80159948800,1.25%,
2016-09-13,1156.42,1154.19,1157.34,1150.11,43274053,41869296640,0.62%,
2016-09-14,1149.40,1143.44,1150.48,1140.81,45774349,42763859200,0.84%,
2016-09-19,1143.17,1149.01,1149.67,1143.17,40213926,37950373120,0.57%,
2016-09-20,1149.19,1147.13,1149.71,1144.44,34896239,35111656960,0.46%,
2016-09-21,1147.35,1150.50,1152.95,1144.97,35642402,36126772224,0.7%,
2016-09-22,1154.01,1156.38,1160.40,1152.45,47492201,48722148096,0.69%,
2016-09-23,1157.20,1155.75,1158.97,1154.53,37185714,36164357376,0.38%,
2016-09-26,1154.03,1140.93,1154.03,1140.52,46628252,45307561472,1.17%,
2016-09-27,1139.74,1146.92,1147.38,1137.99,38775984,37257760768,0.82%,
2016-09-28,1147.04,1142.08,1147.04,1141.09,30638427,29966772224,0.52%,
2016-09-29,1143.76,1146.69,1149.28,1143.76,36448052,34059261952,0.48%,
2016-09-30,1145.08,1146.66,1148.90,1144.13,29362686,28920875520,0.42%,
2016-10-10,1153.43,1160.20,1160.20,1151.44,53760609,51620885504,0.76%,
2016-10-11,1162.19,1164.29,1165.37,1159.92,59840509,54084160512,0.47%,
2016-10-12,1162.08,1160.36,1162.32,1157.63,43955287,39427721728,0.4%,
2016-10-13,1160.01,1161.44,1162.64,1157.60,52037852,46551503104,0.43%,
2016-10-14,1159.91,1164.99,1165.01,1156.66,57399759,48156098048,0.72%,
2016-10-17,1163.98,1157.92,1165.37,1155.16,59196426,53561827584,0.88%,
2016-10-18,1156.23,1171.62,1172.93,1155.97,72207982,64461092096,1.46%,
2016-10-19,1171.62,1172.19,1177.64,1169.97,66963942,56822475776,0.65%,
2016-10-20,1172.94,1172.53,1175.59,1169.79,54107758,46620413184,0.49%,
2016-10-21,1171.47,1179.26,1182.78,1170.15,78428255,66853142528,1.08%,
2016-10-24,1179.39,1192.52,1198.82,1179.11,108448932,96360726528,1.67%,
2016-10-25,1192.38,1192.11,1194.99,1188.69,78372017,69540868096,0.53%,
2016-10-26,1190.94,1184.75,1191.25,1183.51,69983327,65463821056,0.65%,
2016-10-27,1183.44,1180.60,1184.13,1176.51,54008415,53832389120,0.64%,
2016-10-28,1180.29,1181.45,1186.99,1179.22,67495447,66529444864,0.66%,
2016-10-31,1178.41,1178.17,1179.49,1172.56,51354621,52014833152,0.59%,
2016-11-01,1177.44,1182.73,1182.80,1175.39,52538755,51785546496,0.63%,
2016-11-02,1179.34,1173.90,1180.23,1172.01,62225756,61746665216,0.69%,
2016-11-03,1171.94,1182.47,1186.50,1169.89,90398382,87857508352,1.41%,
2016-11-04,1181.39,1180.48,1185.85,1177.58,76941676,72465719296,0.7%,
2016-11-07,1179.22,1183.07,1184.78,1176.31,61037343,56907524864,0.72%,
2016-11-08,1184.65,1187.90,1192.76,1182.56,72770120,66930640640,0.86%,
2016-11-09,1186.74,1180.15,1187.44,1171.54,96678776,91500818432,1.34%,
2016-11-10,1186.21,1192.47,1194.24,1186.21,94156029,87514660864,0.68%,
