日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-03-02,999.16,998.84,1001.31,994.91,297765,1752248992,-,
2017-03-03,996.52,999.84,1000.01,991.67,2498749,6289118720,0.83%,
2017-03-06,999.17,1009.02,1012.51,998.36,4111393,9989957120,1.42%,
2017-03-07,1009.63,1015.73,1015.73,1007.73,3381456,9710607104,0.79%,
2017-03-08,1016.23,1011.36,1016.86,1009.07,2621757,6935858688,0.77%,
2017-03-09,1010.33,1001.97,1011.76,998.71,2980842,7614132224,1.29%,
2017-03-10,1002.27,1014.52,1016.37,1001.50,3599802,11160477696,1.48%,
2017-03-13,1014.80,1020.79,1025.25,1008.17,4844271,12928184576,1.68%,
2017-03-14,1020.98,1019.09,1022.31,1013.09,3167592,8201424640,0.9%,
2017-03-15,1016.73,1024.93,1028.18,1015.11,3700011,9363792896,1.28%,
2017-03-16,1027.95,1020.69,1032.38,1018.65,4116649,10767103232,1.34%,
2017-03-17,1020.03,1008.49,1021.81,1006.88,3667123,10279184384,1.46%,
2017-03-20,1010.66,1013.88,1014.45,1004.52,3498786,10238683392,0.98%,
2017-03-21,1014.32,1036.25,1036.25,1014.32,5825297,17881712640,2.16%,
2017-03-22,1029.60,1037.18,1039.42,1027.13,5046138,15227310336,1.19%,
2017-03-23,1038.02,1046.56,1046.65,1031.61,5037147,14090404096,1.45%,
2017-03-24,1048.70,1056.09,1059.53,1046.81,6056604,15642644992,1.22%,
2017-03-27,1055.56,1044.91,1064.26,1042.44,5176459,14191158528,2.07%,
2017-03-28,1044.01,1040.26,1045.57,1033.91,3689042,10351495424,1.12%,
2017-03-29,1040.99,1044.21,1047.83,1034.82,3781494,10187593216,1.25%,
2017-03-30,1043.86,1032.85,1045.44,1023.02,4264301,10806246912,2.15%,
2017-03-31,1033.10,1046.64,1046.75,1030.99,4098341,10844656896,1.53%,
2017-04-05,1045.37,1051.12,1055.89,1044.32,5557774,15024950784,1.11%,
2017-04-06,1052.26,1056.34,1056.76,1045.26,3843667,10876821504,1.09%,
2017-04-07,1055.34,1052.29,1055.89,1050.92,3581383,9376351488,0.47%,
2017-04-10,1051.19,1039.29,1051.19,1037.97,3858322,10305155840,1.26%,
2017-04-11,1037.28,1033.42,1041.20,1016.07,5395988,15684055040,2.42%,
2017-04-12,1029.00,1042.71,1046.61,1026.82,5342159,10398822912,1.92%,
2017-04-13,1040.39,1045.78,1047.42,1039.20,3474819,9051812352,0.79%,
2017-04-14,1045.46,1033.75,1046.01,1031.24,3171656,7084385024,1.41%,
2017-04-17,1031.95,1042.64,1042.73,1028.99,3383207,9456523264,1.33%,
2017-04-18,1041.25,1056.82,1062.18,1041.25,4795201,15201464576,2.01%,
2017-04-19,1055.75,1060.70,1060.92,1046.39,4578361,13715077632,1.37%,
2017-04-20,1061.28,1082.51,1090.96,1060.90,6519051,19902217984,2.83%,
2017-04-21,1080.75,1080.63,1085.01,1072.59,3873811,13469091328,1.15%,
2017-04-24,1076.53,1070.31,1076.53,1060.48,3032662,11427632384,1.49%,
2017-04-25,1069.94,1085.75,1085.97,1069.94,3123104,13158285056,1.5%,
2017-04-26,1088.95,1088.10,1107.79,1086.17,4494352,16663444224,1.99%,
2017-04-27,1086.31,1090.59,1090.76,1076.26,3044334,11132140288,1.33%,
2017-04-28,1086.80,1066.55,1086.80,1058.60,5132882,17350069760,2.59%,
2017-05-02,1060.54,1072.53,1072.97,1058.49,3865701,12265151232,1.36%,
2017-05-03,1072.57,1077.80,1080.31,1069.85,3254783,10045805824,0.98%,
2017-05-04,1077.98,1078.45,1079.83,1073.38,2522525,8532292608,0.6%,
2017-05-05,1077.60,1081.65,1082.10,1075.04,3461828,11532347904,0.65%,
2017-05-08,1078.32,1074.07,1084.92,1065.67,3754990,12037221120,1.78%,
2017-05-09,1070.13,1063.06,1070.13,1054.65,3341424,11656101376,1.44%,
2017-05-10,1065.45,1067.04,1072.80,1064.52,2699937,9270003200,0.78%,
2017-05-11,1063.35,1082.76,1083.01,1060.69,3491740,11418099968,2.09%,
2017-05-12,1083.45,1086.50,1087.68,1079.61,2517479,8438881792,0.75%,
2017-05-15,1086.91,1091.05,1094.52,1085.42,3001130,10087364096,0.84%,
2017-05-16,1086.13,1104.61,1104.61,1083.83,3665807,13612772096,1.9%,
2017-05-17,1103.18,1092.20,1109.88,1090.12,3235665,10975556352,1.79%,
2017-05-18,1088.63,1092.16,1096.56,1086.54,1965070,7095495424,0.92%,
2017-05-19,1091.30,1107.85,1108.00,1091.30,3141761,10455131392,1.53%,
2017-05-22,1107.34,1119.29,1120.04,1106.61,3408948,11418012672,1.21%,
2017-05-23,1118.74,1132.18,1134.30,1118.51,4080446,14752457728,1.41%,
2017-05-24,1129.18,1127.53,1131.90,1116.16,3222345,11491787520,1.39%,
2017-05-25,1124.13,1126.93,1130.39,1123.32,2576689,9036796160,0.63%,
2017-05-26,1127.47,1135.61,1137.88,1127.47,2732813,9415622144,0.92%,
2017-05-31,1135.38,1141.47,1142.44,1124.04,3546939,12326750464,1.62%,
2017-06-01,1138.36,1147.48,1148.26,1136.65,3127808,11267431680,1.02%,
2017-06-02,1146.60,1140.12,1148.36,1136.05,2707543,9314181632,1.07%,
2017-06-05,1139.00,1129.06,1140.16,1127.31,2604288,8728084480,1.13%,
2017-06-06,1128.04,1153.20,1153.20,1127.19,3044928,10330188032,2.3%,
2017-06-07,1154.31,1162.51,1165.63,1152.61,4406068,15908405760,1.13%,
2017-06-08,1163.41,1194.65,1194.65,1162.65,5069637,17459561216,2.75%,
2017-06-09,1193.86,1194.97,1205.14,1191.10,4241369,15389037568,1.18%,
2017-06-12,1197.32,1211.10,1218.57,1196.53,4470973,17250375936,1.84%,
2017-06-13,1210.92,1219.95,1220.05,1203.48,3119586,11975305216,1.37%,
2017-06-14,1217.11,1196.38,1218.59,1193.51,4397114,15559783936,2.06%,
2017-06-15,1195.78,1189.74,1199.80,1178.94,4093007,15329252864,1.74%,
2017-06-16,1188.81,1175.85,1195.28,1173.23,3286228,12342499840,1.85%,
2017-06-19,1178.29,1190.49,1192.73,1177.93,3684501,13995709696,1.26%,
2017-06-20,1195.42,1185.38,1199.44,1182.95,3751828,14433675008,1.39%,
2017-06-21,1191.88,1221.52,1221.52,1182.14,5040456,18176366336,3.32%,
2017-06-22,1221.01,1216.64,1228.09,1214.36,5338861,20042599168,1.12%,
2017-06-23,1213.83,1237.53,1237.66,1209.13,4546189,16747270912,2.34%,
2017-06-26,1238.32,1254.79,1260.41,1238.32,5560710,21549561344,1.79%,
2017-06-27,1255.49,1261.14,1261.48,1246.96,3675532,14041022464,1.16%,
2017-06-28,1258.52,1242.09,1258.52,1240.81,3629739,14925229824,1.4%,
2017-06-29,1243.10,1247.28,1247.52,1236.98,3383766,13170209280,0.85%,
2017-06-30,1244.16,1250.24,1251.85,1238.18,3034229,11796069376,1.1%,
2017-07-03,1249.74,1231.55,1251.33,1227.73,3851860,15552358656,1.89%,
2017-07-04,1229.39,1216.99,1229.39,1211.98,4499674,17691902208,1.41%,
2017-07-05,1215.81,1231.66,1233.00,1214.07,3705285,14499708672,1.56%,
2017-07-06,1232.70,1226.82,1232.70,1214.62,3557558,14173440512,1.47%,
2017-07-07,1224.12,1216.38,1224.12,1211.31,3289467,12507787776,1.04%,
2017-07-10,1213.82,1216.09,1218.75,1207.36,2915655,12055420672,0.94%,
2017-07-11,1215.53,1233.24,1239.23,1214.15,4595838,18254852352,2.06%,
2017-07-12,1232.70,1216.15,1233.72,1210.43,3264034,12902624512,1.89%,
2017-07-13,1212.68,1213.53,1221.77,1208.84,2815230,10376580096,1.06%,
2017-07-14,1211.81,1217.74,1218.76,1204.65,2412123,8795053568,1.16%,
2017-07-17,1216.82,1199.76,1218.19,1185.75,3698687,14063460096,2.66%,
2017-07-18,1196.49,1197.74,1200.70,1188.00,2881474,11230219776,1.06%,
2017-07-19,1196.70,1207.09,1211.36,1195.92,3125923,13312613376,1.29%,
2017-07-20,1208.10,1222.88,1223.72,1207.87,3746508,14790785536,1.31%,
2017-07-21,1222.14,1221.81,1228.01,1217.20,2794404,11532298240,0.88%,
2017-07-24,1221.24,1233.46,1235.86,1221.13,3759139,14984768256,1.21%,
2017-07-25,1234.03,1225.94,1235.77,1223.43,2494797,10149893632,1%,
2017-07-26,1241.57,1208.95,1241.57,1201.58,7660649,15205521920,3.26%,
2017-07-27,1205.65,1207.79,1210.59,1198.17,4580791,12179008768,1.03%,
2017-07-28,1207.53,1221.96,1223.54,1204.65,3400585,11339255808,1.56%,
2017-07-31,1222.27,1224.60,1231.34,1220.96,4591032,13320724992,0.85%,
2017-08-01,1224.41,1231.63,1231.63,1220.96,5535229,11217151744,0.87%,
2017-08-02,1231.22,1220.07,1231.45,1218.51,4543984,10720069376,1.05%,
2017-08-03,1216.75,1206.19,1221.04,1202.93,4504111,13218030848,1.48%,
2017-08-04,1206.90,1197.49,1208.96,1197.17,3574923,9977097472,0.98%,
2017-08-07,1194.56,1218.00,1218.07,1193.76,3608099,11559569152,2.03%,
2017-08-08,1218.00,1215.22,1223.81,1212.82,2793254,8058727424,0.9%,
2017-08-09,1216.14,1240.37,1245.97,1212.41,5213651,16361547264,2.76%,
2017-08-10,1237.34,1235.71,1250.42,1229.39,3978469,13168697344,1.7%,
2017-08-11,1224.87,1215.89,1233.14,1214.41,3587439,11216540672,1.52%,
