日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-11-13,988.98,1020.06,1027.15,986.92,5069045,3456428096,-,1.89
2018-11-14,1020.75,1021.00,1035.43,1018.58,4771694,3413603472,1.65%,1.78
2018-11-15,1020.48,1035.53,1035.56,1018.18,4225577,3042271440,1.7%,1.58
2018-11-16,1035.20,1049.76,1053.83,1030.65,4746819,3511218352,2.24%,1.77
2018-11-19,1049.55,1059.69,1059.83,1040.03,4629474,3473611168,1.89%,1.73
2018-11-20,1051.81,1025.35,1054.92,1023.69,4236281,3217923120,2.95%,1.58
2018-11-21,1013.86,1037.89,1037.89,1009.58,3148656,2382014288,2.76%,1.17
2018-11-22,1039.91,1031.72,1041.62,1029.51,2635158,1912791232,1.17%,0.98
2018-11-23,1031.38,985.46,1033.64,980.75,3727319,2810052512,5.13%,1.39
2018-11-26,985.74,991.11,998.91,985.06,2697788,1944637568,1.41%,1.01
2018-11-27,997.03,999.31,1003.91,992.21,2561478,1839526928,1.18%,0.96
2018-11-28,1001.13,1013.27,1013.37,984.98,2953828,2173015936,2.84%,1.1
2018-11-29,1015.73,1001.14,1032.30,1000.44,2889440,2206418544,3.14%,1.08
2018-11-30,1002.59,1012.50,1013.39,992.04,2384508,1799567472,2.13%,0.89
2018-12-03,1039.50,1042.77,1046.26,1030.98,3501186,2716205120,1.51%,1.28
2018-12-04,1043.94,1058.69,1059.29,1041.91,3292578,2240291664,1.67%,1.21
2018-12-05,1045.84,1051.55,1059.46,1039.46,5189528,4605103872,1.89%,1.9
2018-12-06,1045.68,1029.91,1047.19,1029.42,4701878,4236999216,1.69%,1.72
2018-12-07,1030.60,1034.57,1036.38,1027.70,3235587,2686012544,0.84%,1.19
2018-12-10,1026.26,1018.86,1027.60,1015.05,2561043,2114979312,1.21%,0.93
2018-12-11,1019.79,1027.65,1027.65,1017.22,2277592,1938517168,1.02%,0.82
2018-12-12,1029.32,1030.06,1034.19,1028.04,2155531,1812637600,0.6%,0.78
2018-12-13,1032.95,1038.78,1045.60,1024.18,2696090,2219732032,2.08%,0.98
2018-12-14,1036.37,1009.12,1037.01,1008.73,3012916,2558093008,2.72%,1.09
2018-12-17,1006.49,1009.57,1012.37,998.64,2149139,1771862000,1.36%,0.78
