日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,836.62,853.75,856.59,834.46,3096600,6625750784,2.64%,
2016-08-17,852.17,854.53,859.80,847.22,2881387,6043346432,1.47%,
2016-08-18,854.04,851.14,859.76,848.11,2615975,5361119488,1.36%,
2016-08-19,848.86,848.78,850.98,842.61,2060438,4313119488,0.98%,
2016-08-22,853.38,840.61,857.90,840.55,2513354,5200147712,2.04%,
2016-08-23,837.61,839.97,843.07,832.74,1718753,3565368800,1.23%,
2016-08-24,841.23,839.53,846.01,838.10,1569799,3164468368,0.94%,
2016-08-25,836.80,835.10,836.80,822.56,2175244,5575495168,1.7%,
2016-08-26,836.77,838.40,847.39,836.12,2043695,5567309568,1.35%,
2016-08-29,838.74,845.99,848.98,838.59,2265810,5360340992,1.24%,
2016-08-30,845.47,849.11,855.45,845.47,1931052,4251505424,1.18%,
2016-08-31,847.86,845.57,851.39,840.05,2035328,5007618304,1.34%,
2016-09-01,844.43,836.30,847.00,836.30,1697214,3993075632,1.27%,
2016-09-02,834.81,829.25,837.62,824.47,1757876,4306037504,1.57%,
2016-09-05,831.66,828.46,836.10,828.00,1439607,3589212944,0.98%,
2016-09-06,829.03,842.11,842.39,821.42,2536757,5547147264,2.53%,
2016-09-07,842.45,845.11,850.55,842.45,2869496,6219154176,0.96%,
2016-09-08,845.70,848.28,849.38,842.29,2027344,4239731984,0.84%,
2016-09-09,848.26,837.23,849.17,837.23,1664218,3596420352,1.41%,
2016-09-12,823.28,815.60,829.21,815.15,1894034,4036330480,1.68%,
2016-09-13,819.05,818.35,822.66,813.33,1161399,2460101872,1.14%,
2016-09-14,813.52,816.79,821.07,812.08,1362227,2563578976,1.1%,
2016-09-19,818.20,825.88,825.91,818.20,1289496,2632884896,0.94%,
2016-09-20,826.32,824.61,828.06,823.06,1363145,2708858896,0.61%,
2016-09-21,824.84,826.52,827.76,823.25,1310010,2638049216,0.55%,
2016-09-22,830.57,827.68,832.26,826.86,1258554,2588472336,0.65%,
2016-09-23,828.23,822.63,829.11,822.25,1096399,2339510496,0.83%,
2016-09-26,821.76,808.93,823.27,808.89,1504593,3198000640,1.75%,
2016-09-27,807.16,817.76,817.76,806.21,1200010,2523607808,1.43%,
2016-09-28,817.90,815.90,818.63,814.44,932833,2022322448,0.51%,
2016-09-29,816.29,820.19,822.00,815.61,995182,2094056096,0.78%,
2016-09-30,820.00,821.59,822.64,818.45,935794,1989472128,0.51%,
2016-10-10,825.96,840.05,840.05,825.20,1640581,3404914544,1.81%,
2016-10-11,839.40,840.69,842.04,836.87,1443879,3051206992,0.62%,
2016-10-12,839.87,847.43,848.09,838.64,1618121,3298629952,1.12%,
2016-10-13,845.51,844.07,847.40,842.05,1500414,2976770544,0.63%,
2016-10-14,844.16,844.27,845.84,839.55,1408989,2917169264,0.75%,
2016-10-17,845.50,839.22,848.50,836.59,1753157,3638370208,1.41%,
2016-10-18,839.23,848.04,848.05,838.65,1499329,2950383392,1.12%,
2016-10-19,849.21,844.09,851.10,842.79,1529562,3148492576,0.98%,
2016-10-20,844.74,843.79,846.27,841.32,1320566,2682243216,0.59%,
2016-10-21,844.25,837.56,844.86,830.21,1754306,3802567088,1.74%,
2016-10-24,838.34,842.65,844.53,835.87,1678850,3659600336,1.03%,
2016-10-25,843.51,842.91,844.48,840.25,1697631,3964726000,0.5%,
2016-10-26,848.33,854.19,860.36,848.27,3092349,6394981120,1.43%,
2016-10-27,850.25,844.58,850.47,840.80,1928500,3689032416,1.13%,
2016-10-28,843.30,839.32,847.17,838.52,1955411,3874125184,1.02%,
2016-10-31,836.90,844.01,844.38,833.78,1915822,3925268672,1.26%,
2016-11-01,843.07,848.27,848.27,839.63,2150011,4648535808,1.02%,
2016-11-02,847.18,841.07,847.45,840.16,2192627,5076982016,0.86%,
2016-11-03,837.58,842.26,846.65,836.76,2052831,4843105280,1.18%,
2016-11-04,843.01,840.98,845.35,839.69,1828410,4447587584,0.67%,
2016-11-07,840.54,835.87,840.99,834.45,1600460,3610641424,0.78%,
2016-11-08,838.67,842.00,842.32,837.27,1482116,3499504400,0.6%,
