日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-03-02,994.98,992.75,1010.23,991.66,7657926,11506194688,-,
2018-03-05,1001.07,1014.22,1014.22,999.80,6742370,10162505216,1.45%,
2018-03-06,1016.28,1025.78,1034.22,1012.52,10039339,13225880832,2.14%,
2018-03-07,1024.28,1019.69,1027.67,1016.49,9949445,10968774656,1.09%,
2018-03-08,1016.37,1020.43,1022.85,1015.76,7921522,10686371584,0.7%,
2018-03-09,1022.73,1051.75,1053.37,1022.73,10885985,15270713344,3%,
2018-03-12,1061.29,1071.09,1075.44,1061.29,11247972,16417959168,1.35%,
2018-03-13,1066.08,1059.46,1072.03,1055.61,8891205,13201737728,1.53%,
2018-03-14,1054.78,1047.17,1058.51,1046.93,6944407,10385701376,1.09%,
2018-03-15,1039.79,1039.56,1042.99,1018.72,6944237,10359407616,2.32%,
2018-03-16,1040.00,1040.70,1053.99,1040.00,7820167,10967019264,1.35%,
2018-03-19,1038.06,1043.49,1052.22,1031.82,6365603,9130665216,1.96%,
2018-03-20,1033.12,1043.93,1045.10,1029.44,6288888,9189202432,1.5%,
2018-03-21,1047.44,1037.26,1060.21,1037.22,7108576,10458452736,2.2%,
2018-03-22,1036.55,1032.03,1042.83,1027.28,6281337,9705556480,1.5%,
2018-03-23,992.33,955.58,1001.95,948.70,10444644,15350110720,5.16%,
2018-03-26,931.84,971.65,971.86,916.93,6735363,9890649856,5.75%,
2018-03-27,982.77,1004.60,1009.21,982.77,8349460,12679185152,2.72%,
2018-03-28,989.61,997.41,1006.43,985.77,7455004,11619785728,2.06%,
2018-03-29,1003.40,1006.80,1012.15,1000.88,6218291,9549139456,1.13%,
2018-03-30,1011.02,1037.08,1038.23,1011.02,8059303,11550663424,2.7%,
2018-04-02,1041.65,1049.30,1058.76,1040.55,8903293,13846329088,1.76%,
2018-04-03,1030.61,1035.23,1037.09,1023.53,7463617,10918622720,1.29%,
2018-04-04,1039.52,1026.63,1044.65,1025.30,6441324,10240513280,1.87%,
2018-04-09,1018.72,1015.85,1024.03,1002.55,5909238,9499980032,2.09%,
2018-04-10,1012.58,1014.39,1014.89,999.41,6385788,9526470656,1.52%,
2018-04-11,1016.98,1023.02,1027.31,1015.90,5905754,9758420480,1.12%,
2018-04-12,1019.58,1013.88,1027.95,1013.20,5281128,8021395200,1.44%,
2018-04-13,1020.71,1013.89,1025.57,1011.49,4333227,6459203584,1.39%,
2018-04-16,1010.81,1016.75,1020.23,1006.93,6505633,9521661184,1.31%,
2018-04-17,1017.19,987.83,1022.48,987.45,5769183,8573955584,3.45%,
2018-04-18,993.91,1007.21,1009.81,972.59,6849867,10196814336,3.77%,
2018-04-19,1005.59,1008.09,1019.56,1003.90,5735992,9231077888,1.55%,
2018-04-20,1002.22,979.71,1008.13,978.39,6579254,9819882240,2.95%,
2018-04-23,975.39,959.09,982.24,948.30,6561484,8975354624,3.46%,
2018-04-24,959.76,990.52,990.52,959.76,6126509,8938130432,3.21%,
2018-04-25,988.41,1003.34,1005.51,986.97,6671722,8941555456,1.87%,
2018-04-26,999.70,976.42,1000.90,975.97,7198809,9073805568,2.48%,1.21
2018-04-27,979.59,977.89,985.58,970.76,5730953,7867017728,1.52%,0.95
2018-05-02,983.79,973.10,990.04,963.98,5602767,7813241600,2.66%,0.93
2018-05-03,973.09,1003.65,1003.80,971.85,7158956,9642381312,3.28%,1.19
2018-05-04,1006.43,998.25,1010.15,996.78,6350648,9041440000,1.33%,1.06
2018-05-07,1000.65,1012.10,1012.86,997.05,5819739,8889175296,1.58%,0.97
2018-05-08,1010.29,1018.82,1020.80,1007.78,6013698,9844319488,1.29%,1
2018-05-09,1015.68,1013.95,1018.22,1008.24,4414506,6551152896,0.98%,0.73
2018-05-10,1015.66,1011.50,1017.30,1003.84,4730780,7300605440,1.33%,0.79
2018-05-11,1013.96,1000.63,1015.29,1000.63,4268948,6532048384,1.45%,0.71
2018-05-14,1003.33,1001.53,1012.60,997.49,5573254,9120983552,1.51%,0.92
2018-05-15,1000.48,1007.87,1008.17,991.58,5022249,7433103104,1.66%,0.83
2018-05-16,1003.56,996.86,1006.38,996.19,4926858,7385380352,1.01%,0.81
2018-05-17,997.05,988.72,998.34,986.53,3808720,5766771712,1.18%,0.63
2018-05-18,987.29,992.06,992.56,980.41,4004079,5964133888,1.23%,0.66
2018-05-21,1000.57,1010.87,1014.12,1000.57,5454300,7591150336,1.37%,0.9
2018-05-22,1010.97,1019.41,1019.54,1005.65,4811448,7436634880,1.37%,0.79
2018-05-23,1017.65,1008.92,1018.69,1008.92,4843960,7206861568,0.96%,0.8
2018-05-24,1007.39,1001.51,1011.58,1000.31,3973178,6048878848,1.12%,0.65
2018-05-25,1000.15,984.12,1000.87,983.18,4758450,6756943616,1.77%,0.78
2018-05-28,982.74,973.64,986.58,971.91,4137303,6252471296,1.49%,0.68
2018-05-29,973.07,969.39,983.24,969.31,4650361,5931333376,1.43%,0.76
2018-05-30,952.79,925.68,952.79,924.36,6137095,7609879808,2.93%,1.01
2018-05-31,945.02,946.68,951.25,936.62,5664202,8253414656,1.58%,0.93
2018-06-01,949.54,941.16,955.36,935.49,5539341,8313528064,2.1%,0.9
2018-06-04,942.19,940.75,949.38,936.14,4825068,8690192640,1.41%,0.79
2018-06-05,941.61,971.63,971.79,941.61,6583687,10113707264,3.21%,1.07
2018-06-06,974.07,976.79,981.31,971.04,6111760,9237667328,1.06%,0.99
2018-06-07,980.28,964.02,981.78,963.49,6539992,9216144896,1.87%,1.06
2018-06-08,965.33,965.97,966.25,957.07,6693655,9835032576,0.95%,1.09
2018-06-11,965.31,968.61,975.62,965.27,5914385,10547125248,1.07%,0.96
2018-06-12,968.15,977.53,977.71,949.94,6219015,11014509056,2.87%,1.01
2018-06-13,970.21,949.62,970.94,949.62,5398997,9245932544,2.18%,0.88
2018-06-14,938.48,936.75,951.04,934.27,4855758,8058076928,1.77%,0.79
2018-06-15,938.02,920.75,943.30,917.16,5181617,7919946240,2.79%,0.84
2018-06-19,893.10,850.37,896.37,844.31,7738955,10261769728,5.65%,1.24
2018-06-20,838.01,860.62,869.34,837.90,6004098,8077674496,3.7%,0.97
2018-06-21,860.71,836.61,867.44,836.61,6161396,8323037952,3.58%,0.99
2018-06-22,825.85,844.19,846.98,817.15,4785458,6676472832,3.57%,0.77
2018-06-25,851.44,842.94,857.82,841.53,4792146,6521962752,1.93%,0.77
2018-06-26,827.68,856.64,856.78,822.83,5242350,7050754560,4.03%,0.84
2018-06-27,855.79,850.81,863.09,848.21,4769423,7307904768,1.74%,0.76
2018-06-28,850.34,842.42,863.23,841.59,5218608,7358269184,2.54%,0.84
2018-06-29,843.03,875.93,877.59,843.03,6025745,7845355008,4.1%,0.96
2018-07-02,875.11,865.80,883.96,857.80,6260524,9007129088,2.99%,1
2018-07-03,867.18,887.06,887.55,858.13,7265672,10422558464,3.4%,1.16
2018-07-04,881.90,864.76,882.52,859.91,5878947,8180812032,2.55%,0.94
2018-07-05,862.73,838.60,868.78,838.60,5735135,7845125376,3.49%,0.91
2018-07-06,842.04,845.73,860.66,825.62,6187427,7919823872,4.18%,0.99
2018-07-09,847.73,865.80,865.80,847.73,5341461,7362248704,2.14%,0.85
2018-07-10,867.77,878.72,878.72,863.34,6138319,8300056832,1.78%,0.96
2018-07-11,864.38,858.18,866.74,845.14,6308336,7737190400,2.46%,0.98
2018-07-12,858.38,888.28,891.41,858.38,7745054,10424989952,3.85%,1.21
2018-07-13,888.09,889.43,894.43,885.69,6782472,9074047744,0.98%,1.06
2018-07-16,885.56,891.78,893.71,882.56,5791104,7637294336,1.25%,0.9
2018-07-17,889.82,895.63,895.63,881.91,5791915,7868169984,1.54%,0.9
2018-07-18,896.24,885.53,903.46,885.53,7304847,8184464128,2%,1.14
2018-07-19,883.43,875.40,889.17,871.64,6348413,7053861632,1.98%,0.99
2018-07-20,874.56,885.10,887.74,869.38,6395156,7925095424,2.1%,1
2018-07-23,882.73,894.45,894.58,879.77,6552141,8149090560,1.67%,1.02
2018-07-24,893.84,901.87,904.28,889.89,7692129,10666627840,1.61%,1.2
2018-07-25,903.16,901.08,909.61,898.18,5948377,7672727296,1.27%,0.93
2018-07-26,903.37,892.46,904.35,889.31,7938579,8692737024,1.67%,1.21
2018-07-27,889.47,880.80,889.48,880.20,5180245,5521905152,1.04%,0.79
2018-07-30,878.21,860.91,880.48,856.83,5132184,5600689664,2.69%,0.78
2018-07-31,860.18,863.65,867.93,858.85,4312249,5082143232,1.05%,0.66
2018-08-01,866.19,849.30,873.12,849.30,5132000,6177716480,2.76%,0.78
2018-08-02,846.58,819.45,846.58,803.57,6973751,8435392256,5.06%,1.06
2018-08-03,818.85,804.30,821.88,804.30,4507825,6536525568,2.15%,0.69
2018-08-06,803.50,791.46,810.38,785.85,4399824,5758436864,3.05%,0.67
2018-08-07,792.95,813.77,813.81,786.19,5173140,6645534208,3.49%,0.79
2018-08-08,813.22,797.29,814.27,796.77,4506276,5653858304,2.15%,0.69
2018-08-09,796.45,821.77,827.84,795.64,5765280,6562324224,4.04%,0.88
2018-08-10,821.35,827.55,828.27,819.36,4226203,5174055424,1.08%,0.64
2018-08-13,817.81,835.35,835.95,813.53,4768576,5259499264,2.71%,0.73
2018-08-14,832.54,830.32,835.54,826.83,4241382,5152867840,1.04%,0.65
2018-08-15,829.83,810.92,831.74,809.58,4612352,5678441216,2.67%,0.7
2018-08-16,803.62,805.63,818.51,796.67,4252567,4835348992,2.69%,0.65
2018-08-17,814.18,789.58,817.49,788.54,4058961,4579139328,3.59%,0.62
2018-08-20,786.98,796.64,796.75,777.79,4514126,5121644800,2.4%,0.68
2018-08-21,796.52,804.29,806.78,791.75,7969515,6519397888,1.89%,0.8
2018-08-22,803.06,791.54,803.06,791.01,6529929,5125294848,1.5%,0.65
2018-08-23,791.08,803.44,807.52,791.08,8373887,6981611520,2.08%,0.84
2018-08-24,800.71,800.46,805.72,797.15,7072188,5999874560,1.07%,0.71
2018-08-27,799.92,819.36,819.80,799.92,14904697,10077588992,2.48%,1.49
2018-08-28,818.54,819.87,823.24,815.43,10707428,7715676928,0.95%,1.07
2018-08-29,819.81,815.13,820.13,811.93,12068568,7669008128,1%,1.21
2018-08-30,815.12,801.10,818.23,800.59,13913039,8241487360,2.16%,1.39
2018-08-31,798.22,791.60,802.22,790.88,9030111,6962467840,1.42%,0.91
2018-09-03,790.16,791.25,791.49,775.65,8805499,6771363328,2%,0.88
2018-09-04,791.08,802.55,803.94,788.88,8533184,6638987008,1.9%,0.86
2018-09-05,802.33,792.34,808.08,792.34,8533409,6696475392,1.96%,0.86
2018-09-06,789.94,789.60,798.29,784.65,8995839,7169190912,1.72%,0.9
2018-09-07,789.41,788.95,801.15,784.17,8735263,6612698112,2.15%,0.88
2018-09-10,786.64,764.67,786.64,764.02,9272853,6102733568,2.87%,0.93
2018-09-11,764.51,771.12,776.13,761.03,7814948,5025154048,1.97%,0.78
2018-09-12,771.73,772.61,778.48,768.60,6669116,4368358144,1.28%,0.67
2018-09-13,779.72,780.82,784.06,769.87,7856574,5411458304,1.84%,0.79
2018-09-14,781.76,768.66,782.23,767.91,7198234,5384185600,1.83%,0.73
2018-09-17,764.74,755.17,764.74,752.58,8084722,4408743168,1.58%,0.82
2018-09-18,753.12,768.33,768.64,752.33,8093450,4876186112,2.16%,0.82
2018-09-19,767.20,777.20,783.29,764.38,9606691,6217399808,2.46%,0.97
2018-09-20,777.22,775.71,782.25,774.06,7335843,4890045696,1.05%,0.74
2018-09-21,777.64,785.32,786.26,772.56,9946980,6058859264,1.77%,1
2018-09-25,781.56,781.98,785.73,778.81,6320964,4311754496,0.88%,0.64
2018-09-26,782.80,782.71,787.50,778.43,8260734,5221100800,1.16%,0.83
2018-09-27,782.64,760.48,782.64,760.46,8707163,5631859456,2.83%,0.88
2018-09-28,760.83,766.06,766.06,757.29,7302871,4758970624,1.15%,0.74
2018-10-08,751.99,733.92,752.80,732.91,9602017,5483719424,2.6%,0.97
2018-10-09,735.92,734.45,741.86,730.27,5363876,3519584624,1.58%,0.54
2018-10-10,737.23,735.94,742.06,729.27,5739453,3478060256,1.74%,0.58
2018-10-11,706.91,678.18,710.23,674.35,14402543,7048825088,4.88%,1.45
2018-10-12,669.57,668.31,675.03,643.79,12189259,6246045696,4.61%,1.23
2018-10-15,672.85,660.97,680.47,659.27,8400285,4747249408,3.17%,0.85
2018-10-16,662.86,646.82,668.46,642.52,8053563,4267050848,3.92%,0.81
2018-10-17,657.65,659.65,661.48,642.82,9946485,5232577024,2.88%,1
2018-10-18,658.68,638.39,658.68,637.78,10099225,5509080064,3.17%,1.02
2018-10-19,627.50,660.38,660.44,624.94,11928474,6288796672,5.56%,1.2
2018-10-22,670.25,697.07,702.60,670.25,16122782,8972299520,4.9%,1.63
2018-10-23,697.81,685.97,701.26,680.52,12387044,6998426368,2.98%,1.25
2018-10-24,680.94,681.99,692.17,676.99,9461875,5519436032,2.21%,1.7
2018-10-25,656.62,679.89,682.11,653.55,9380000,5393342208,4.19%,0.95
2018-10-26,685.69,681.72,691.31,677.67,9851228,5275970304,2.01%,0.99
2018-10-29,679.08,673.21,683.40,669.75,9896633,8367644160,2%,1
2018-10-30,668.27,680.33,685.00,660.50,12825468,8706013440,3.64%,1.29
2018-10-31,682.02,690.78,695.75,681.77,10775217,7691909376,2.05%,1.09
2018-11-01,696.02,697.96,711.26,695.91,15977221,10129714432,2.22%,1.61
2018-11-02,711.48,721.87,721.92,709.92,17289906,12796266496,1.72%,1.74
2018-11-05,722.36,723.46,729.08,712.61,14255955,9898369024,2.28%,1.44
