日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-12-18,1002.53,962.07,1008.12,956.71,7499545,8335077632,-,
2017-12-19,955.79,960.05,964.87,951.60,4025263,4380803840,1.38%,
2017-12-20,960.42,975.35,986.81,959.81,6357752,7310527232,2.81%,
2017-12-21,968.15,961.21,969.76,953.07,4093974,4660558592,1.71%,
2017-12-22,957.63,950.01,962.88,947.04,3552673,3956694064,1.65%,
2017-12-25,950.98,944.06,953.34,936.65,3422496,3893049376,1.76%,
2017-12-26,941.11,946.47,947.03,935.72,2563467,2837870400,1.2%,
2017-12-27,944.22,937.63,950.89,936.16,2823877,3127520656,1.56%,
2017-12-28,935.61,937.49,943.55,932.02,2035150,2234362192,1.23%,
2017-12-29,937.35,938.78,940.77,935.77,1681782,1807452416,0.53%,
2018-01-02,941.31,946.55,947.36,937.32,2006609,2184774496,1.07%,
2018-01-03,957.65,963.34,966.58,957.65,3040660,3365020688,0.94%,
2018-01-04,957.54,975.26,983.82,953.38,4383090,4407437312,3.16%,
2018-01-05,966.31,965.49,973.41,964.53,2957480,3010578336,0.91%,
2018-01-08,961.07,961.43,961.78,949.97,2590002,2662650384,1.22%,
2018-01-09,959.16,964.75,966.94,957.89,2727486,2902911216,0.94%,
2018-01-10,962.47,954.87,970.06,950.20,2953686,3167759344,2.06%,
2018-01-11,951.25,959.68,962.65,945.78,3305995,3448401488,1.77%,
2018-01-12,956.37,947.50,960.14,945.83,2417184,2504282048,1.49%,
2018-01-15,945.25,918.43,945.25,915.58,3228129,3572329472,3.13%,
2018-01-16,915.58,938.08,943.21,915.58,3620114,4142630912,3.01%,
2018-01-17,933.58,940.89,945.55,926.61,3731371,4281146480,2.02%,
2018-01-18,938.10,943.93,948.17,934.76,2416084,2742574816,1.43%,
2018-01-19,941.01,942.87,950.71,939.06,2677460,3118512688,1.23%,
2018-01-22,942.53,961.17,962.10,940.84,3569889,4069044336,2.25%,
2018-01-23,958.34,955.19,960.41,952.01,2611088,3014618976,0.87%,
2018-01-24,962.09,960.98,966.81,957.64,1633026,1836624080,0.96%,
2018-01-25,960.55,953.58,969.51,953.55,3470300,4026017840,1.66%,
2018-01-26,952.65,949.73,954.16,948.87,2098933,2359005920,0.55%,
2018-01-29,949.10,933.59,950.73,930.15,2509936,2782515824,2.17%,
2018-01-30,937.18,952.86,965.26,936.93,3593617,4011577472,3.03%,
2018-01-31,948.55,938.11,949.23,932.14,3227970,3520842272,1.79%,
2018-02-01,931.13,886.98,932.37,886.14,3876417,4100683328,4.93%,
2018-02-02,882.43,878.12,884.63,858.58,2178665,2244058144,2.94%,
2018-02-05,866.60,876.44,878.97,859.69,1632833,1734044080,2.2%,
2018-02-06,860.96,815.09,860.97,814.87,2959944,2987932576,5.26%,
2018-02-07,830.03,817.46,836.48,805.06,2332175,2363258064,3.85%,
2018-02-08,817.74,829.82,833.08,817.16,1762449,1809651504,1.95%,
2018-02-09,810.34,792.47,811.86,777.06,2697542,2609186800,4.19%,
2018-02-12,798.11,809.78,813.53,797.68,1723296,1703105008,2%,
2018-02-13,815.56,814.88,821.73,813.58,1460303,1453448512,1.01%,
2018-02-14,815.20,822.66,824.47,814.57,1597132,1541609696,1.21%,
