日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1033.95,1047.97,1049.40,1033.95,9192852,12939128576,1.49%,
2016-08-17,1047.54,1053.21,1055.23,1042.25,10078802,16466873600,1.24%,
2016-08-18,1048.30,1055.05,1060.87,1048.30,10503219,16366657792,1.19%,
2016-08-19,1052.76,1055.14,1058.16,1049.59,8532176,14213284352,0.81%,
2016-08-22,1053.23,1039.49,1055.39,1039.13,8579533,14096362496,1.54%,
2016-08-23,1037.83,1043.85,1044.78,1035.70,8020861,13443809792,0.87%,
2016-08-24,1044.58,1049.37,1051.64,1042.72,8162102,13629848320,0.85%,
2016-08-25,1046.12,1047.78,1049.17,1032.46,8455801,13495795968,1.59%,
2016-08-26,1048.16,1056.87,1060.67,1048.16,8831937,14281061120,1.19%,
2016-08-29,1054.81,1061.09,1064.03,1053.83,8013665,13081472000,0.97%,
2016-08-30,1061.90,1059.40,1065.65,1056.31,8581622,13086788864,0.88%,
2016-08-31,1058.26,1061.67,1061.73,1050.91,8556394,14505007104,1.02%,
2016-09-01,1060.57,1056.11,1065.04,1056.02,9399652,13811809536,0.85%,
2016-09-02,1053.76,1054.39,1059.83,1046.99,8153110,11234107904,1.22%,
2016-09-05,1055.71,1062.59,1065.67,1054.94,8542107,11140718592,1.02%,
2016-09-06,1060.94,1077.96,1077.96,1054.10,11099683,14616712704,2.25%,
2016-09-07,1075.73,1080.86,1085.76,1074.39,10856849,14323395584,1.05%,
2016-09-08,1078.61,1092.81,1092.91,1078.53,9313164,12303842816,1.33%,
2016-09-09,1094.72,1092.07,1100.02,1090.58,9090471,12607990272,0.86%,
2016-09-12,1071.11,1059.13,1075.73,1058.60,9708502,13127748608,1.57%,
2016-09-13,1066.34,1079.84,1080.01,1064.91,8383099,11487866112,1.43%,
2016-09-14,1072.84,1079.15,1083.60,1069.85,9446974,12061964288,1.27%,
2016-09-19,1078.82,1092.77,1092.80,1078.82,7961118,10794569216,1.3%,
2016-09-20,1092.52,1092.92,1094.68,1088.73,8949048,12500272896,0.54%,
2016-09-21,1092.31,1098.83,1102.33,1091.88,8436873,11988913408,0.96%,
2016-09-22,1107.24,1110.25,1111.90,1106.03,10221211,15535418624,0.53%,
2016-09-23,1112.33,1111.37,1116.45,1110.13,10547104,15956696832,0.57%,
2016-09-26,1107.27,1087.98,1109.66,1087.12,10811032,15028975104,2.03%,
2016-09-27,1083.54,1094.33,1094.33,1074.66,8585563,11474071808,1.81%,
2016-09-28,1093.39,1098.10,1100.48,1091.20,7831483,10668267520,0.85%,
2016-09-29,1099.60,1110.50,1113.20,1099.33,9390154,12475422976,1.26%,
2016-09-30,1106.84,1120.30,1122.73,1106.44,10815309,14373992192,1.47%,
2016-10-10,1124.09,1143.03,1143.11,1120.05,11594053,15811500032,2.06%,
2016-10-11,1140.25,1155.40,1155.60,1140.10,12124005,16914547712,1.36%,
2016-10-12,1150.38,1157.27,1157.44,1148.96,10881619,16130916608,0.73%,
2016-10-13,1159.36,1161.11,1165.80,1158.70,10799945,15559778304,0.61%,
2016-10-14,1158.98,1165.95,1166.82,1154.47,12131992,17224831488,1.06%,
2016-10-17,1164.03,1156.52,1170.58,1151.89,11827849,17844057600,1.6%,
