日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,4870.38,4858.37,4882.87,4846.13,5967867,3682782624,0.75%,
2016-08-17,4857.91,4850.00,4870.77,4834.48,4451492,2792942384,0.75%,
2016-08-18,4843.02,4832.15,4860.05,4819.52,3374089,2158612928,0.84%,
2016-08-19,4836.32,4830.32,4856.75,4810.94,3802029,2563943776,0.95%,
2016-08-22,4829.76,4816.66,4837.00,4805.67,2650882,1779951712,0.65%,
2016-08-23,4813.77,4818.42,4825.77,4804.31,2832501,1800351312,0.45%,
2016-08-24,4814.69,4822.22,4827.59,4804.46,2445675,1560236720,0.48%,
2016-08-25,4811.09,4805.67,4811.09,4776.98,2918936,1774347072,0.71%,
2016-08-26,4803.14,4802.45,4820.81,4793.39,2282479,1461747840,0.57%,
2016-08-29,4795.77,4810.03,4813.21,4783.90,1940432,1227383744,0.61%,
2016-08-30,4807.45,4837.49,4848.37,4785.86,4755953,3024353488,1.3%,
2016-08-31,4833.10,4851.82,4854.63,4815.39,3670745,2339177088,0.81%,
2016-09-01,4842.12,4821.88,4850.58,4818.52,2276966,1420994544,0.66%,
2016-09-02,4815.22,4823.60,4829.12,4798.55,2676626,1664888160,0.63%,
2016-09-05,4821.07,4833.12,4837.30,4808.81,2745798,1685292464,0.59%,
2016-09-06,4822.83,4834.19,4834.27,4805.32,2836191,1716202256,0.6%,
2016-09-07,4828.23,4833.65,4842.11,4820.08,2804246,1679533264,0.46%,
2016-09-08,4836.83,4822.02,4836.83,4812.84,2609259,1590723696,0.5%,
2016-09-09,4827.10,4797.00,4831.84,4787.33,2868898,1735024384,0.92%,
2016-09-12,4758.06,4736.87,4759.34,4679.44,5144780,3005829248,1.67%,
2016-09-13,4727.35,4721.73,4728.71,4698.45,2151770,1321104480,0.64%,
2016-09-14,4702.68,4698.10,4713.66,4682.09,2486541,1608340752,0.67%,
2016-09-19,4682.70,4700.47,4707.31,4682.70,2037785,1307874272,0.52%,
2016-09-20,4701.29,4690.60,4704.23,4675.67,1524050,964247008,0.61%,
2016-09-21,4696.69,4697.30,4701.20,4676.40,1482127,933875920,0.53%,
2016-09-22,4705.98,4723.58,4736.67,4701.16,2933427,1836688400,0.76%,
2016-09-23,4729.32,4726.17,4737.79,4718.03,1789355,1192183376,0.42%,
2016-09-26,4715.66,4669.32,4715.66,4659.58,2505571,1696271600,1.19%,
2016-09-27,4664.95,4679.60,4680.21,4647.81,2008145,1303254944,0.69%,
2016-09-28,4678.58,4665.51,4678.58,4654.27,2040688,1250145808,0.52%,
2016-09-29,4688.53,4703.98,4716.14,4688.53,2835245,1957854992,0.59%,
2016-09-30,4695.49,4702.17,4710.49,4689.69,2468455,1765020384,0.44%,
2016-10-10,4766.72,4760.80,4777.01,4742.44,3386320,2123240048,0.74%,
2016-10-11,4771.21,4777.52,4790.11,4762.88,3330512,2116368208,0.57%,
2016-10-12,4762.64,4760.73,4764.84,4745.17,2112707,1349531200,0.41%,
2016-10-13,4756.47,4739.69,4763.83,4731.77,1888072,1150082768,0.67%,
2016-10-14,4732.75,4776.79,4777.49,4722.85,3858692,2276626400,1.15%,
2016-10-17,4768.52,4749.19,4774.99,4737.33,3309644,2024641072,0.79%,
2016-10-18,4741.79,4792.19,4795.46,4740.56,3352066,2079337536,1.16%,
2016-10-19,4792.28,4805.11,4822.48,4785.19,5761692,3657951296,0.78%,
2016-10-20,4805.17,4813.26,4824.11,4793.09,4277295,2687960832,0.65%,
2016-10-21,4801.63,4817.69,4834.30,4788.23,3875265,2410689072,0.96%,
2016-10-24,4816.51,4866.48,4899.15,4800.73,5905589,3553487936,2.04%,
2016-10-25,4861.28,4834.15,4874.30,4818.06,4242450,2521647296,1.16%,
2016-10-26,4833.36,4814.48,4835.87,4798.24,2603699,1595827136,0.78%,
2016-10-27,4807.06,4804.65,4817.26,4785.71,2108975,1272896080,0.66%,
2016-10-28,4803.32,4811.66,4821.75,4797.30,2753564,1563410464,0.51%,
2016-10-31,4796.23,4800.16,4800.95,4766.05,2327960,1350797408,0.73%,
2016-11-01,4786.04,4796.53,4800.87,4773.10,2329270,1325391664,0.58%,
2016-11-02,4783.65,4758.88,4790.13,4750.57,3197086,1863885856,0.82%,
2016-11-03,4749.06,4771.00,4788.66,4737.57,4188593,2457237584,1.07%,
2016-11-04,4765.86,4753.14,4780.38,4749.04,2791198,1564763552,0.66%,
2016-11-07,4749.32,4765.00,4777.49,4746.04,2274635,1272386896,0.66%,
2016-11-08,4774.49,4781.92,4790.72,4769.88,2722304,1556195200,0.44%,
2016-11-09,4780.95,4749.33,4780.95,4712.49,3980738,2190285312,1.43%,
2016-11-10,4763.81,4799.14,4804.17,4761.76,4572204,2590987296,0.89%,
2016-11-11,4786.26,4832.94,4845.18,4775.68,6044182,3564136944,1.45%,
2016-11-14,4827.45,4863.17,4868.42,4816.25,8304538,5005100288,1.08%,
2016-11-15,4853.13,4844.63,4874.74,4828.84,6466041,4031928768,0.94%,
2016-11-16,4849.37,4853.14,4858.63,4822.07,5844188,3289353136,0.75%,
2016-11-17,4834.68,4855.11,4861.56,4817.53,6158430,3813241296,0.91%,
2016-11-18,4846.18,4824.76,4850.87,4813.42,4160224,2495858864,0.77%,
2016-11-21,4815.89,4876.68,4880.06,4808.60,5642199,3735422160,1.48%,
2016-11-22,4902.51,4971.59,4991.06,4875.57,8513805,5685938944,2.37%,
2016-11-23,4946.70,4939.06,5008.97,4917.43,6229714,4135357216,1.84%,
2016-11-24,4927.60,4919.47,4945.92,4901.49,4652366,3043114800,0.9%,
2016-11-25,4921.37,4949.53,4959.03,4893.52,5572598,3565617808,1.33%,
2016-11-28,4943.57,4995.50,5008.18,4933.38,7939352,4962845184,1.51%,
2016-11-29,4995.80,5065.48,5089.22,4975.04,12165090,7856943360,2.29%,
2016-11-30,5047.40,4973.64,5057.39,4958.36,6675461,4257250720,1.96%,
2016-12-01,5096.01,5078.11,5120.99,5039.47,11089477,7417186304,1.64%,
2016-12-02,5092.07,5176.50,5335.33,5089.20,14725263,9676188160,4.85%,
2016-12-05,5113.81,5060.39,5134.88,5025.76,9123912,5769529600,2.11%,
2016-12-06,5029.80,5011.74,5099.92,5004.42,6076708,3815764080,1.89%,
2016-12-07,5002.04,5020.43,5020.77,4955.77,4679231,2959546704,1.3%,
2016-12-08,5012.26,5001.46,5031.63,4984.42,4173403,2690045888,0.94%,
2016-12-09,4997.05,5057.77,5073.30,4988.02,5401468,3374182912,1.71%,
2016-12-12,5138.78,5027.89,5165.24,5019.98,8116576,5032286208,2.87%,
2016-12-13,5021.72,5094.55,5109.50,5017.35,6215175,3988362048,1.83%,
2016-12-14,5096.79,5134.77,5211.66,5085.81,7230572,4717639424,2.47%,
2016-12-15,5076.32,5025.76,5085.86,4977.29,6015821,3812877616,2.11%,
2016-12-16,4996.07,5047.06,5056.31,4955.47,3943168,2500631920,2.01%,
2016-12-19,5047.89,5084.76,5103.38,5021.27,4489705,2964722832,1.63%,
2016-12-20,5079.96,5036.95,5083.02,4985.35,4268180,2679441040,1.92%,
2016-12-21,5083.49,5211.41,5296.72,5074.54,13563755,8736227328,4.41%,
2016-12-22,5185.93,5319.67,5374.24,5179.05,12734776,8696562944,3.75%,
2016-12-23,5294.67,5307.87,5363.95,5265.73,9858859,6756712448,1.85%,
2016-12-26,5270.96,5306.24,5309.73,5181.67,6606961,4546620928,2.41%,
2016-12-27,5276.32,5241.14,5299.97,5228.73,5100799,3593047024,1.34%,
2016-12-28,5254.66,5237.26,5325.29,5220.81,5430561,3767208528,1.99%,
2016-12-29,5201.92,5165.42,5219.00,5155.04,4637255,3075472432,1.22%,
2016-12-30,5165.84,5163.83,5187.23,5140.59,4457191,2969506032,0.9%,
2017-01-03,5165.99,5205.54,5220.01,5151.28,4257062,2872527344,1.33%,
2017-01-04,5193.04,5238.77,5250.11,5171.48,4858033,3289367040,1.51%,
2017-01-05,5231.54,5359.21,5389.65,5225.38,8208120,5686664448,3.14%,
2017-01-06,5369.60,5462.33,5523.24,5353.26,9255521,6646563328,3.17%,
2017-01-09,5440.22,5469.69,5557.72,5438.06,7344986,5159782912,2.19%,
2017-01-10,5441.93,5507.64,5524.36,5384.37,12437014,8427597056,2.56%,
2017-01-11,5467.76,5412.57,5525.72,5408.80,8342932,5690070784,2.12%,
2017-01-12,5416.97,5429.97,5493.25,5405.00,5369060,3634989968,1.63%,
2017-01-13,5425.89,5472.50,5502.50,5400.26,4778438,3164907344,1.88%,
2017-01-16,5461.42,5540.32,5554.32,5415.92,9169881,5907189504,2.53%,
2017-01-17,5511.89,5554.81,5630.16,5510.47,5032644,3408753776,2.16%,
2017-01-18,5554.01,5564.34,5596.16,5534.18,4248121,2830931952,1.12%,
2017-01-19,5542.73,5501.54,5543.70,5430.26,5179099,3281991376,2.04%,
2017-01-20,5473.40,5487.27,5500.25,5457.03,3160836,2046694432,0.79%,
2017-01-23,5490.02,5520.70,5526.93,5468.01,4125315,2692165328,1.07%,
2017-01-24,5520.00,5660.23,5674.16,5507.76,5049260,3360815760,3.01%,
2017-01-25,5645.80,5654.74,5691.29,5614.39,3518078,2351404960,1.36%,
2017-01-26,5637.92,5613.29,5673.93,5576.77,3879322,2623061824,1.72%,
