日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1436.06,1443.52,1446.80,1430.27,1422644,2476008464,1.15%,
2016-08-17,1442.10,1449.87,1451.13,1433.15,1364864,2662410080,1.25%,
2016-08-18,1448.62,1446.95,1455.39,1442.93,1375602,2492599136,0.86%,
2016-08-19,1445.52,1462.43,1466.17,1442.66,1419522,2396638640,1.62%,
2016-08-22,1467.38,1435.49,1470.37,1435.49,1321446,2344644880,2.39%,
2016-08-23,1438.05,1450.02,1450.02,1433.40,1110515,1969661552,1.16%,
2016-08-24,1450.41,1440.15,1454.20,1439.20,920428,1651802144,1.03%,
2016-08-25,1432.91,1424.73,1432.91,1412.80,997507,1661912128,1.4%,
2016-08-26,1426.61,1446.25,1461.70,1425.84,1452887,2515579664,2.52%,
2016-08-29,1441.82,1453.70,1457.77,1439.25,1510639,2683576816,1.28%,
2016-08-30,1451.86,1451.69,1459.84,1447.65,1044557,1846765296,0.84%,
2016-08-31,1451.24,1455.33,1457.80,1444.27,1067786,1945456080,0.93%,
2016-09-01,1452.44,1444.44,1457.86,1443.63,1049847,1674933200,0.98%,
2016-09-02,1440.85,1435.26,1445.99,1421.50,1270169,2258738960,1.7%,
2016-09-05,1431.64,1426.55,1440.57,1424.43,872066,1508472448,1.12%,
2016-09-06,1427.57,1445.73,1449.32,1418.23,1222021,2055293616,2.18%,
2016-09-07,1445.16,1447.48,1454.38,1443.72,1429514,2352726048,0.74%,
2016-09-08,1448.24,1456.01,1456.01,1443.53,929712,1537095568,0.86%,
2016-09-09,1458.03,1447.72,1465.43,1447.07,1044203,1567564096,1.26%,
2016-09-12,1421.05,1407.97,1428.75,1407.42,1078314,1749932416,1.47%,
2016-09-13,1415.09,1409.56,1419.58,1406.53,629869,1035055968,0.93%,
2016-09-14,1408.17,1407.36,1418.60,1401.31,709983,1223898512,1.23%,
2016-09-19,1411.13,1426.36,1426.83,1411.13,693393,1093660176,1.12%,
2016-09-20,1425.65,1424.92,1430.27,1422.00,519774,884093456,0.58%,
2016-09-21,1427.72,1428.83,1432.81,1424.34,601889,948574784,0.59%,
2016-09-22,1438.64,1432.42,1443.76,1429.86,819374,1422465120,0.97%,
2016-09-23,1435.46,1425.58,1435.46,1422.17,612215,1030879200,0.93%,
2016-09-26,1422.79,1404.90,1428.86,1404.21,722794,1420313520,1.73%,
2016-09-27,1406.60,1413.60,1413.95,1399.27,568193,908446704,1.04%,
2016-09-28,1420.63,1416.49,1420.63,1409.66,450103,771452160,0.78%,
2016-09-29,1417.21,1421.60,1427.04,1416.44,526315,922894272,0.75%,
2016-09-30,1421.10,1427.92,1430.47,1419.67,504539,838195088,0.76%,
2016-10-10,1435.24,1449.26,1449.46,1433.57,918470,1539685488,1.11%,
2016-10-11,1447.32,1445.54,1449.55,1440.93,685534,1150471904,0.59%,
2016-10-12,1446.17,1442.63,1446.85,1437.32,689448,1113434176,0.66%,
2016-10-13,1442.07,1461.55,1464.86,1440.58,1139484,1381257744,1.68%,
2016-10-14,1454.04,1452.16,1459.00,1443.37,753691,1092270784,1.07%,
2016-10-17,1459.71,1449.19,1468.95,1447.19,1195004,1523613312,1.5%,
2016-10-18,1448.87,1465.12,1465.58,1448.87,805412,1153886384,1.15%,
2016-10-19,1465.97,1453.58,1469.53,1450.50,743023,1055146640,1.3%,
2016-10-20,1457.25,1460.44,1465.06,1455.97,706121,967671904,0.63%,
2016-10-21,1460.48,1464.19,1465.74,1450.30,944814,1547217344,1.06%,
2016-10-24,1460.68,1473.33,1478.17,1459.71,1179534,1914639552,1.26%,
2016-10-25,1470.82,1474.02,1477.83,1468.54,1109207,2257690064,0.63%,
2016-10-26,1480.32,1469.95,1480.72,1467.04,1141838,2115750416,0.93%,
2016-10-27,1467.77,1474.53,1475.09,1461.36,1117993,1816770128,0.93%,
2016-10-28,1470.60,1460.63,1478.08,1459.03,1156485,2047279504,1.29%,
2016-10-31,1456.50,1460.33,1462.21,1446.27,833591,1641367872,1.09%,
2016-11-01,1461.18,1470.04,1470.41,1456.36,867821,1597110560,0.96%,
2016-11-02,1467.08,1457.17,1470.21,1456.34,971198,1692872784,0.94%,
2016-11-03,1450.84,1454.40,1465.38,1449.47,936981,1652305472,1.09%,
2016-11-04,1454.91,1452.44,1459.58,1450.15,768830,1305611024,0.65%,
2016-11-07,1450.92,1450.91,1454.53,1444.32,668383,1140478464,0.7%,
2016-11-08,1453.23,1451.93,1456.29,1445.36,646849,1148423296,0.75%,
2016-11-09,1454.07,1446.41,1458.20,1426.63,1012285,1791808704,2.17%,
2016-11-10,1456.79,1461.97,1462.72,1453.98,877754,1546216592,0.6%,
2016-11-11,1464.51,1468.04,1469.00,1461.51,1137861,2097212512,0.51%,
2016-11-14,1466.79,1464.29,1473.00,1461.83,1001746,1776449440,0.76%,
2016-11-15,1464.97,1478.40,1478.40,1463.50,948216,1697415232,1.02%,
2016-11-16,1478.48,1478.01,1482.78,1473.01,1018736,1698515728,0.66%,
2016-11-17,1474.64,1474.28,1476.90,1466.49,835292,1454105056,0.7%,
2016-11-18,1475.44,1467.55,1477.93,1466.60,713425,1291305744,0.77%,
2016-11-21,1464.92,1466.01,1468.96,1461.77,754852,1372984816,0.49%,
2016-11-22,1466.35,1476.79,1477.02,1466.20,1075534,1892098464,0.74%,
2016-11-23,1478.03,1474.07,1483.84,1472.81,1085032,2081161744,0.75%,
2016-11-24,1471.80,1474.28,1479.91,1469.61,921316,1677302000,0.7%,
2016-11-25,1472.34,1482.02,1482.57,1459.54,862511,1601902880,1.56%,
2016-11-28,1483.38,1480.17,1486.68,1478.82,931768,1731946112,0.53%,
2016-11-29,1480.56,1472.77,1482.27,1469.45,846900,1564244672,0.87%,
2016-11-30,1470.06,1476.39,1481.67,1467.06,851281,1507313200,0.99%,
2016-12-01,1476.57,1482.04,1482.49,1475.14,727843,1155659152,0.5%,
2016-12-02,1480.40,1466.92,1483.14,1464.80,777916,1412894208,1.24%,
2016-12-05,1460.25,1462.48,1466.09,1456.34,704214,1152006640,0.66%,
2016-12-06,1463.34,1469.42,1474.66,1460.70,801220,1378900736,0.95%,
2016-12-07,1470.28,1481.18,1481.26,1469.71,702318,1380075280,0.79%,
2016-12-08,1480.71,1486.11,1493.26,1478.98,902945,1418778528,0.96%,
2016-12-09,1485.23,1477.35,1492.87,1472.25,895711,1631377184,1.39%,
2016-12-12,1476.13,1402.89,1477.41,1399.98,1501925,2659875040,5.24%,
2016-12-13,1400.70,1400.93,1402.71,1386.38,779153,1341294464,1.16%,
2016-12-14,1400.51,1379.32,1401.51,1378.59,739267,1227735088,1.64%,
2016-12-15,1373.15,1391.36,1400.05,1373.15,636282,1065553824,1.95%,
2016-12-16,1390.89,1400.61,1401.16,1390.89,548354,952044720,0.74%,
2016-12-19,1402.38,1406.42,1408.34,1395.52,575631,1097889392,0.92%,
2016-12-20,1408.34,1412.79,1413.26,1403.13,510413,956399488,0.72%,
2016-12-21,1412.77,1421.27,1422.29,1412.07,558997,966950912,0.72%,
2016-12-22,1417.88,1419.26,1421.62,1411.52,579136,987230848,0.71%,
2016-12-23,1418.72,1405.95,1418.95,1399.14,940284,1875828800,1.4%,
2016-12-26,1401.47,1412.52,1412.52,1388.16,721958,1331528480,1.73%,
2016-12-27,1408.10,1407.57,1410.78,1399.76,864120,1518404208,0.78%,
2016-12-28,1407.01,1403.53,1411.12,1399.72,784797,1355884368,0.81%,
2016-12-29,1404.57,1404.48,1409.26,1401.18,807205,1283093952,0.58%,
2016-12-30,1403.35,1405.32,1407.74,1400.64,773891,1336482880,0.51%,
2017-01-03,1405.93,1414.61,1415.17,1402.97,820356,1339408272,0.87%,
2017-01-04,1413.07,1420.86,1421.23,1407.50,801685,1552047680,0.97%,
2017-01-05,1418.18,1413.93,1419.42,1412.39,752854,1454473680,0.49%,
2017-01-06,1412.61,1407.48,1413.00,1402.42,692620,1283652128,0.75%,
2017-01-09,1405.58,1404.81,1410.53,1400.04,791105,1595288240,0.75%,
2017-01-10,1403.01,1393.08,1404.20,1392.24,891429,1754910560,0.85%,
2017-01-11,1388.85,1380.51,1391.07,1379.18,929550,1671083280,0.85%,
2017-01-12,1377.93,1368.78,1384.22,1368.61,624696,1200640528,1.13%,
2017-01-13,1368.48,1345.25,1370.49,1341.65,704490,1251536272,2.11%,
2017-01-16,1346.53,1287.30,1347.38,1254.99,1139926,1825048912,6.87%,
2017-01-17,1286.84,1304.00,1304.40,1272.37,903899,1467500352,2.49%,
2017-01-18,1303.12,1304.08,1309.45,1296.78,535293,851435296,0.97%,
2017-01-19,1302.17,1301.04,1308.27,1294.71,557180,878280128,1.04%,
2017-01-20,1300.56,1318.26,1319.69,1300.56,685891,1112438208,1.47%,
2017-01-23,1320.67,1326.13,1331.02,1320.42,606752,1014404848,0.8%,
2017-01-24,1326.42,1322.01,1327.03,1318.38,478626,753932560,0.65%,
2017-01-25,1319.10,1321.54,1327.61,1315.92,406812,675730416,0.88%,
2017-01-26,1324.44,1333.21,1334.50,1323.89,374001,615724192,0.8%,
2017-02-03,1334.84,1328.24,1335.94,1324.61,310992,490929024,0.85%,
2017-02-06,1327.60,1335.58,1336.87,1326.16,382142,588166304,0.81%,
