日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,12669.49,12550.35,12698.99,12508.66,25462494,29948820480,1.5%,
2016-08-17,12531.75,12590.53,12603.55,12472.03,21717878,24217081088,1.05%,
2016-08-18,12588.54,12645.58,12759.86,12580.99,24032446,27296843776,1.42%,
2016-08-19,12632.02,12614.69,12652.62,12547.18,16877616,18400177920,0.83%,
2016-08-22,12591.81,12475.65,12618.40,12466.85,17190628,18350882816,1.2%,
2016-08-23,12464.34,12481.70,12530.02,12409.60,14169296,15798529024,0.97%,
2016-08-24,12491.39,12447.94,12527.70,12420.42,12159025,13159316480,0.86%,
2016-08-25,12396.86,12351.27,12396.86,12258.46,14572688,15588974080,1.11%,
2016-08-26,12358.53,12384.10,12453.25,12354.59,11940795,12937061120,0.8%,
2016-08-29,12377.28,12418.76,12448.46,12353.21,11223273,11832498944,0.77%,
2016-08-30,12423.35,12433.60,12481.71,12400.93,10050925,10913752064,0.65%,
2016-08-31,12410.09,12466.69,12509.32,12379.09,11948271,13442921216,1.05%,
2016-09-01,12451.56,12297.35,12453.67,12296.60,13388847,14799971072,1.26%,
2016-09-02,12278.32,12324.07,12372.75,12269.21,11151139,11872560896,0.84%,
2016-09-05,12345.66,12369.24,12427.77,12326.13,10154698,10763647488,0.82%,
2016-09-06,12368.18,12483.54,12486.65,12283.77,14536216,15129925120,1.64%,
2016-09-07,12488.59,12515.01,12590.77,12486.98,16933355,16672283136,0.83%,
2016-09-08,12494.52,12530.14,12538.03,12472.81,12325741,12609755648,0.52%,
2016-09-09,12529.68,12434.15,12538.36,12429.94,12814887,13611559424,0.87%,
2016-09-12,12259.08,12183.74,12294.61,12123.03,17538290,17578586880,1.38%,
2016-09-13,12211.05,12236.92,12239.48,12170.72,10100988,10254704384,0.56%,
2016-09-14,12177.06,12204.62,12254.92,12152.87,10224698,10509314304,0.83%,
2016-09-19,12220.55,12281.33,12284.54,12220.55,8470138,8913975552,0.52%,
2016-09-20,12287.17,12265.08,12302.89,12246.62,8014359,8377760256,0.46%,
2016-09-21,12263.40,12300.44,12327.77,12249.90,8765988,9785496576,0.63%,
2016-09-22,12346.21,12374.19,12430.17,12339.46,11201809,11867105792,0.74%,
2016-09-23,12385.62,12344.93,12386.08,12332.46,9856814,10307965184,0.43%,
2016-09-26,12324.03,12132.83,12324.50,12132.83,11615919,11976759552,1.55%,
2016-09-27,12109.09,12208.71,12210.03,12097.27,10021792,10285515264,0.93%,
2016-09-28,12222.79,12147.26,12222.79,12126.95,7370517,8085368064,0.79%,
2016-09-29,12160.92,12187.43,12237.59,12160.92,8117234,8558844416,0.63%,
2016-09-30,12177.09,12229.42,12256.46,12172.28,8063696,8824373504,0.69%,
2016-10-10,12327.30,12408.98,12411.25,12271.07,12693746,13507543040,1.15%,
2016-10-11,12479.91,12546.34,12547.97,12427.46,16487883,15416239360,0.97%,
2016-10-12,12498.94,12496.94,12516.32,12448.90,11866474,12068066048,0.54%,
2016-10-13,12484.24,12510.24,12531.31,12451.68,14152835,14779613696,0.64%,
2016-10-14,12488.95,12495.42,12504.24,12398.97,12784329,12670526976,0.84%,
2016-10-17,12503.49,12424.83,12544.29,12380.43,13885910,13553604352,1.31%,
2016-10-18,12405.06,12570.56,12574.22,12401.95,13496065,13507992576,1.39%,
2016-10-19,12579.46,12539.57,12631.18,12516.11,11686450,12667814144,0.92%,
2016-10-20,12537.15,12538.83,12564.19,12509.24,11412141,11623119360,0.44%,
2016-10-21,12526.76,12520.81,12593.91,12452.44,12217253,11889984512,1.13%,
2016-10-24,12520.00,12675.27,12702.37,12520.00,16691687,15716791040,1.46%,
2016-10-25,12687.54,12694.09,12716.23,12652.80,14764866,16193019904,0.5%,
2016-10-26,12686.18,12645.85,12687.60,12595.96,14872810,17131063808,0.72%,
2016-10-27,12623.12,12610.26,12636.56,12566.02,11358709,12778430976,0.56%,
2016-10-28,12601.58,12540.80,12656.83,12525.88,12218205,13741804288,1.04%,
2016-10-31,12516.06,12477.20,12516.06,12415.99,10993596,12186608896,0.8%,
2016-11-01,12483.56,12550.28,12554.13,12457.88,10338242,11247222272,0.77%,
2016-11-02,12519.82,12421.47,12525.79,12406.11,11570357,12188952576,0.95%,
2016-11-03,12401.54,12548.28,12599.54,12386.43,17218407,16789669888,1.72%,
2016-11-04,12534.78,12495.42,12573.86,12471.73,15356981,14659889920,0.81%,
2016-11-07,12491.84,12538.56,12555.55,12467.16,11902496,11625445632,0.71%,
2016-11-08,12567.29,12581.82,12625.30,12545.12,14250993,14206920448,0.64%,
2016-11-09,12580.16,12494.14,12580.32,12374.79,16497730,16605286400,1.63%,
2016-11-10,12575.47,12636.52,12645.88,12567.53,16651661,17139990784,0.63%,
2016-11-11,12639.47,12748.42,12753.46,12621.93,20382374,20755520768,1.04%,
2016-11-14,12717.82,12815.75,12844.33,12707.57,23137201,22662192128,1.07%,
2016-11-15,12817.55,12810.80,12828.43,12766.91,15713092,16979751936,0.48%,
2016-11-16,12806.86,12798.38,12818.75,12752.95,14210036,16089015296,0.51%,
2016-11-17,12782.49,12834.38,12862.92,12737.83,14378815,14123703552,0.98%,
2016-11-18,12825.64,12782.92,12872.87,12767.15,14333815,14340936704,0.82%,
2016-11-21,12777.80,12858.72,12918.69,12766.23,15741234,16224304384,1.19%,
2016-11-22,12872.72,12980.03,12983.90,12871.66,20372164,22335092224,0.87%,
2016-11-23,13006.56,12993.09,13075.39,12958.63,22752831,26496957952,0.9%,
2016-11-24,12993.96,13099.87,13166.25,12985.68,25092085,28733270016,1.39%,
2016-11-25,13126.20,13191.75,13193.06,12995.40,23254167,28032724224,1.51%,
2016-11-28,13213.94,13241.63,13293.89,13203.35,26909557,30041002496,0.69%,
2016-11-29,13210.44,13191.37,13301.30,13174.17,24194872,25007662336,0.96%,
2016-11-30,13192.76,13124.71,13204.12,13073.61,20113048,21520068608,0.99%,
2016-12-01,13139.23,13226.41,13305.36,13129.78,21853259,24125954560,1.34%,
2016-12-02,13225.45,13093.36,13262.47,13074.99,20659600,22668399616,1.42%,
2016-12-05,12930.62,12910.74,12995.50,12853.52,17890566,19655374336,1.08%,
2016-12-06,12900.73,12862.13,12932.22,12854.96,12038807,13846481920,0.6%,
2016-12-07,12855.15,12948.35,12948.37,12822.03,11300696,12660156160,0.98%,
2016-12-08,13015.92,13004.28,13078.63,12963.15,15039704,15095942656,0.89%,
2016-12-09,12973.28,13075.89,13136.26,12956.11,15129914,15687846656,1.39%,
2016-12-12,13058.43,12700.03,13128.08,12696.06,21533682,21455476224,3.3%,
2016-12-13,12646.18,12744.83,12791.50,12602.99,14290095,14465161472,1.48%,
2016-12-14,12734.25,12711.82,12850.45,12703.68,15026341,15048915712,1.15%,
2016-12-15,12650.79,12629.59,12747.66,12561.89,13412847,13647095040,1.46%,
2016-12-16,12624.87,12642.40,12699.96,12591.82,13842962,15005559552,0.86%,
2016-12-19,12641.90,12665.28,12674.29,12602.97,13684395,14621869056,0.56%,
2016-12-20,12662.78,12556.70,12669.86,12483.41,12017611,12546961664,1.47%,
2016-12-21,12550.25,12634.28,12642.42,12550.18,12230280,12906014720,0.73%,
2016-12-22,12613.69,12630.08,12654.48,12548.87,12350010,12545619456,0.84%,
2016-12-23,12614.48,12515.70,12614.68,12472.39,10446464,10626244608,1.13%,
2016-12-26,12462.95,12539.22,12541.97,12347.39,10163945,10219070976,1.55%,
2016-12-27,12546.90,12550.34,12606.09,12537.75,10943341,11089320960,0.55%,
2016-12-28,12537.72,12492.82,12571.17,12464.07,9629103,9622139136,0.85%,
2016-12-29,12474.39,12475.85,12534.52,12445.40,9340593,10131796480,0.71%,
2016-12-30,12490.80,12502.41,12545.48,12459.42,9701439,10772066560,0.69%,
2017-01-03,12513.02,12609.59,12612.28,12503.36,10868164,10866872576,0.87%,
2017-01-04,12606.94,12691.38,12693.69,12572.80,12560223,12942809344,0.96%,
2017-01-05,12685.35,12682.92,12710.72,12660.25,12519628,13449321472,0.4%,
2017-01-06,12676.96,12715.02,12747.28,12670.28,15864687,15472085504,0.61%,
2017-01-09,12700.70,12799.34,12803.47,12695.59,14602870,14353238528,0.85%,
2017-01-10,12787.69,12776.12,12831.68,12758.63,13113894,13194928896,0.57%,
2017-01-11,12765.24,12653.10,12824.19,12653.10,12740640,12858955776,1.34%,
2017-01-12,12653.14,12591.03,12699.03,12564.23,12114577,11670193152,1.07%,
2017-01-13,12579.69,12542.20,12637.53,12512.31,11597524,11168543488,0.99%,
2017-01-16,12543.83,12457.81,12544.51,12224.38,20028316,17925094656,2.55%,
2017-01-17,12414.61,12483.00,12486.10,12336.21,9368657,8895642624,1.2%,
