日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-12,1724.97,1723.24,1731.67,1721.40,11420,56146753,0.6%,
2016-08-15,1723.56,1721.29,1728.87,1708.62,19768,96274874,1.18%,
2016-08-16,1723.24,1718.25,1725.74,1712.82,16148,78314973,0.75%,
2016-08-17,1717.92,1717.59,1723.05,1714.76,12453,60382254,0.48%,
2016-08-18,1717.05,1711.48,1721.85,1711.27,11916,57418101,0.62%,
2016-08-19,1709.61,1714.34,1721.93,1709.61,16989,82264833,0.72%,
2016-08-22,1718.29,1715.00,1718.95,1713.25,9131,44047527,0.33%,
2016-08-23,1715.00,1716.53,1721.24,1713.36,11578,55925527,0.46%,
2016-08-24,1717.85,1710.31,1719.38,1709.65,12105,58119052,0.57%,
2016-08-25,1703.91,1694.00,1706.12,1690.69,14075,65422016,0.9%,
2016-08-26,1694.00,1700.98,1706.27,1693.66,9637,45205869,0.74%,
2016-08-29,1698.53,1693.95,1704.55,1687.48,9293,43144891,1%,
2016-08-30,1693.95,1698.01,1701.72,1693.95,9468,44246486,0.46%,
2016-08-31,1701.59,1715.93,1720.64,1697.00,15899,75759427,1.39%,
2016-09-01,1716.37,1736.19,1742.32,1713.42,23366,116429955,1.68%,
2016-09-02,1737.89,1729.04,1761.57,1725.52,21154,107661676,2.08%,
2016-09-05,1732.59,1728.82,1734.96,1723.12,11043,54629668,0.68%,
2016-09-06,1730.87,1738.95,1745.84,1729.25,14805,74521346,0.96%,
2016-09-07,1742.56,1730.44,1744.79,1729.38,10822,54172162,0.89%,
2016-09-08,1734.85,1751.40,1755.38,1726.04,16602,83735616,1.7%,
2016-09-09,1811.01,1812.16,1822.42,1801.59,23077,100697509,1.19%,
2016-09-12,1863.70,1860.24,1868.57,1850.71,20222,96077448,0.99%,
2016-09-13,1924.65,1924.65,1924.65,1924.65,106780,217404589,0%,
2016-09-14,1924.65,1924.65,1924.65,1924.65,0,0,0%,
2016-09-19,1924.65,1924.65,1924.65,1924.65,0,0,0%,
2016-09-20,1924.65,1924.65,1924.65,1924.65,0,0,0%,
2016-09-21,1924.65,1924.65,1924.65,1924.65,0,0,0%,
2016-09-22,1924.65,1924.65,1924.65,1924.65,0,0,0%,
2016-09-23,1924.65,1924.65,1924.65,1924.65,0,0,0%,
2016-09-26,1966.53,1991.39,1991.39,1927.27,126613,265681034,3.33%,
2016-09-27,2045.55,2060.38,2060.38,2044.26,75608,168699916,0.81%,
2016-09-28,2131.52,2131.52,2131.52,2131.52,4593,10826502,0%,
2016-09-29,2205.39,2205.39,2205.39,2205.39,5923,14659029,0%,
2016-09-30,2211.56,2133.84,2281.87,2131.99,283269,710850176,6.8%,
2016-10-10,2172.03,2207.72,2207.72,2172.03,14269,35036163,1.67%,
2016-10-11,2284.22,2284.22,2284.22,2284.22,3747,9744776,0%,
2016-10-12,2363.25,2314.62,2363.25,2245.93,190307,506559920,5.14%,
