日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,2295.10,2298.70,2308.19,2290.91,13549190,26055968256,0.75%,
2016-08-17,2296.22,2310.80,2316.16,2287.87,11592290,21890012416,1.23%,
2016-08-18,2309.37,2309.50,2323.63,2301.46,11524875,22151992320,0.96%,
2016-08-19,2306.90,2313.11,2321.91,2296.78,9986440,17724332032,1.09%,
2016-08-22,2314.89,2282.17,2320.26,2282.10,11354408,19222675968,1.65%,
2016-08-23,2277.84,2276.65,2290.22,2256.23,8993912,15608983552,1.49%,
2016-08-24,2278.04,2288.68,2301.21,2272.95,8082659,15080879872,1.24%,
2016-08-25,2276.34,2265.95,2276.34,2237.91,9533521,17528776960,1.68%,
2016-08-26,2273.73,2279.75,2304.03,2273.47,10275426,17590967040,1.35%,
2016-08-29,2279.27,2292.46,2297.25,2275.90,8485239,13827143680,0.94%,
2016-08-30,2291.73,2289.48,2304.33,2283.19,9020531,15979425536,0.92%,
2016-08-31,2289.99,2292.68,2294.13,2270.33,8930081,15307940096,1.04%,
2016-09-01,2290.51,2282.10,2304.22,2281.78,9668687,15033064448,0.98%,
2016-09-02,2273.80,2265.68,2286.38,2250.42,10105534,15179549696,1.58%,
2016-09-05,2272.62,2276.29,2290.86,2270.04,8042527,12922746368,0.92%,
2016-09-06,2276.11,2322.65,2322.65,2257.42,11460238,19940126976,2.87%,
2016-09-07,2318.66,2309.73,2329.69,2304.85,10964512,18903362048,1.07%,
2016-09-08,2307.24,2317.09,2319.48,2301.21,8053065,14796743424,0.79%,
2016-09-09,2314.63,2290.65,2318.77,2290.07,9185394,17050330112,1.24%,
2016-09-12,2245.94,2215.07,2253.21,2211.76,11674012,19583846144,1.81%,
2016-09-13,2228.79,2232.50,2235.01,2215.54,7485898,12852176640,0.88%,
2016-09-14,2219.35,2228.58,2247.98,2214.51,7652190,13256019712,1.5%,
2016-09-19,2236.44,2258.41,2258.46,2236.44,7490875,13263140352,0.99%,
2016-09-20,2257.13,2253.95,2258.22,2246.32,7027366,12714476800,0.53%,
2016-09-21,2251.79,2251.16,2261.85,2248.32,6434332,12195461376,0.6%,
2016-09-22,2264.32,2258.30,2268.84,2253.05,7442602,13473817088,0.7%,
2016-09-23,2260.07,2255.25,2266.82,2254.70,8430816,15104160000,0.54%,
2016-09-26,2251.57,2195.63,2251.57,2192.67,9582511,16622207744,2.61%,
2016-09-27,2187.62,2219.44,2219.84,2185.64,7190088,12948473088,1.56%,
2016-09-28,2220.38,2210.22,2220.64,2205.99,6125868,10274082560,0.66%,
2016-09-29,2213.83,2211.04,2225.12,2209.37,5870219,10746235136,0.71%,
2016-09-30,2208.97,2226.56,2230.22,2207.39,5411712,9718833920,1.03%,
2016-10-10,2244.79,2298.54,2299.04,2244.79,10829857,21231456000,2.44%,
2016-10-11,2301.99,2307.81,2308.73,2295.76,9756931,17916466944,0.56%,
2016-10-12,2299.69,2304.71,2309.16,2293.43,7853966,14470672384,0.68%,
2016-10-13,2304.92,2298.59,2310.34,2291.02,6976527,13714481152,0.84%,
2016-10-14,2294.37,2287.75,2295.18,2269.90,8242994,17024160256,1.1%,
2016-10-17,2289.72,2259.40,2294.83,2254.26,8254349,15799015168,1.77%,
2016-10-18,2254.00,2296.43,2296.65,2254.00,9546691,17730041600,1.89%,
2016-10-19,2298.73,2286.22,2299.68,2278.97,8221900,16017023488,0.9%,
2016-10-20,2285.19,2289.16,2294.14,2275.19,7444613,14243417344,0.83%,
2016-10-21,2290.15,2279.33,2291.27,2260.07,7784079,15300659456,1.36%,
2016-10-24,2283.45,2296.22,2304.36,2275.80,8770284,17171324160,1.25%,
2016-10-25,2297.56,2302.05,2305.98,2292.83,8095981,15309080832,0.57%,
2016-10-26,2302.12,2290.51,2304.50,2281.39,9132461,16124655104,1%,
2016-10-27,2290.97,2291.78,2294.88,2281.06,7360803,13384205568,0.6%,
2016-10-28,2298.02,2278.17,2307.67,2276.83,9863452,18528871168,1.35%,
2016-10-31,2274.09,2280.51,2283.75,2251.97,10252901,16686903296,1.39%,
2016-11-01,2280.51,2295.88,2296.28,2278.60,8633511,15216454400,0.78%,
2016-11-02,2287.97,2276.07,2292.17,2272.97,9190526,16419793920,0.84%,
2016-11-03,2269.66,2289.83,2307.32,2266.49,10709100,19301811712,1.79%,
2016-11-04,2286.98,2274.91,2299.14,2271.26,9171042,17003430144,1.22%,
2016-11-07,2273.87,2279.36,2286.97,2263.17,7028996,13091291392,1.05%,
2016-11-08,2289.87,2298.87,2303.90,2286.08,8785884,16353560832,0.78%,
2016-11-09,2300.46,2272.48,2303.53,2244.30,10370169,19791349248,2.58%,
2016-11-10,2292.25,2299.91,2302.13,2289.72,9314698,17387218944,0.55%,
2016-11-11,2299.31,2312.59,2314.39,2293.08,12159071,21223251712,0.93%,
2016-11-14,2306.49,2329.71,2335.97,2305.70,12691186,22859150080,1.31%,
2016-11-15,2328.02,2338.32,2338.88,2315.17,10204529,18468876544,1.02%,
2016-11-16,2341.53,2340.10,2352.32,2339.62,11622630,21240207872,0.54%,
2016-11-17,2335.66,2322.03,2335.66,2312.92,8033136,15346377984,0.97%,
2016-11-18,2323.83,2313.71,2330.58,2309.81,6998996,13628859392,0.89%,
2016-11-21,2309.93,2314.52,2323.33,2308.05,7452410,16453867008,0.66%,
2016-11-22,2315.72,2334.70,2334.83,2307.60,10026447,21537236736,1.18%,
2016-11-23,2339.75,2322.30,2346.97,2319.20,11017826,23522023936,1.19%,
2016-11-24,2320.12,2305.31,2326.91,2298.37,9900983,19513533696,1.23%,
2016-11-25,2303.07,2332.45,2333.24,2267.47,12518735,24242385664,2.85%,
2016-11-28,2335.49,2333.87,2342.45,2322.75,10021935,19212872192,0.84%,
2016-11-29,2327.50,2320.37,2343.85,2319.47,11129222,21495710720,1.04%,
2016-11-30,2313.78,2327.15,2337.79,2308.82,11674715,22835678208,1.25%,
2016-12-01,2328.47,2326.34,2333.73,2316.09,8562732,17196166656,0.76%,
2016-12-02,2325.69,2282.48,2329.29,2281.88,10486603,20459002368,2.04%,
2016-12-05,2256.53,2263.65,2285.60,2254.01,7354357,14035766016,1.38%,
2016-12-06,2267.68,2253.97,2276.11,2252.80,6417306,12172333056,1.03%,
2016-12-07,2259.63,2276.79,2277.00,2250.17,6732706,12712000256,1.19%,
2016-12-08,2277.87,2258.62,2278.03,2257.00,6507818,12537716736,0.92%,
2016-12-09,2256.78,2253.40,2263.57,2249.80,7721851,15429543168,0.61%,
2016-12-12,2253.49,2139.29,2254.90,2134.30,12246632,23174334208,5.35%,
2016-12-13,2133.06,2143.73,2153.11,2117.11,7466150,13834791680,1.68%,
2016-12-14,2143.67,2122.07,2148.38,2115.78,7085455,12264818432,1.52%,
2016-12-15,2118.47,2146.99,2162.27,2115.62,7534221,12912676864,2.2%,
2016-12-16,2146.95,2159.46,2166.36,2142.06,6271523,11387978752,1.13%,
2016-12-19,2157.46,2142.86,2157.49,2136.66,5111510,9310336000,0.96%,
2016-12-20,2144.45,2142.27,2151.78,2134.20,5561191,9780849920,0.82%,
2016-12-21,2144.71,2155.24,2155.50,2144.41,5499736,10408895232,0.52%,
2016-12-22,2154.45,2148.06,2154.58,2139.12,5089326,9243108352,0.72%,
2016-12-23,2148.79,2124.83,2152.33,2124.29,6161278,10903178240,1.31%,
2016-12-26,2117.43,2132.77,2132.79,2092.63,5988828,10955802624,1.89%,
2016-12-27,2129.94,2126.52,2139.45,2124.24,4693480,8381989632,0.71%,
2016-12-28,2127.40,2117.97,2130.75,2114.06,4536777,7966689536,0.78%,
2016-12-29,2119.67,2113.87,2127.73,2112.03,4698094,8586022912,0.74%,
2016-12-30,2115.20,2114.68,2121.18,2106.80,4523931,7879671552,0.68%,
2017-01-03,2120.55,2126.30,2128.50,2118.12,4662587,8470363392,0.49%,
2017-01-04,2127.44,2151.07,2151.26,2122.43,6710321,11927052032,1.36%,
2017-01-05,2149.70,2151.51,2155.50,2145.79,6017664,11210101504,0.45%,
2017-01-06,2151.96,2132.27,2151.96,2129.67,6077778,10814742528,1.04%,
2017-01-09,2129.03,2137.22,2138.15,2121.66,5471943,9422377728,0.77%,
2017-01-10,2136.82,2127.55,2137.62,2123.49,5290321,9256263936,0.66%,
2017-01-11,2125.87,2109.57,2133.79,2108.53,6116563,10486258176,1.19%,
2017-01-12,2106.70,2091.23,2114.16,2090.08,5171157,8827571712,1.14%,
2017-01-13,2090.77,2048.81,2094.75,2043.59,6819312,11722905856,2.45%,
2017-01-16,2046.12,1982.14,2046.12,1931.39,9004517,15139675904,5.6%,
2017-01-17,1972.70,2011.07,2014.89,1958.33,6256620,10781839360,2.85%,
2017-01-18,1998.98,1985.53,2003.37,1984.39,5243319,8846368768,0.94%,
2017-01-19,1982.69,1979.14,1987.06,1972.64,4987587,8254616576,0.73%,
2017-01-20,1976.45,2008.89,2014.21,1975.59,6110401,10838645760,1.95%,
