日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,4107.30,4117.34,4139.71,4103.14,10069219,17405792000,0.89%,
2016-08-17,4122.38,4149.57,4165.06,4117.35,9293587,15776592896,1.16%,
2016-08-18,4144.40,4151.58,4169.60,4136.17,9178820,15862916352,0.81%,
2016-08-19,4151.05,4146.88,4162.60,4120.07,7278620,12364405760,1.02%,
2016-08-22,4142.49,4094.03,4154.24,4091.70,6845911,11646876928,1.51%,
2016-08-23,4086.64,4104.08,4120.68,4074.40,5634520,9664996608,1.13%,
2016-08-24,4109.31,4140.23,4157.42,4104.17,6146172,10718042112,1.3%,
2016-08-25,4121.01,4110.93,4121.01,4060.62,6773819,11554842368,1.46%,
2016-08-26,4126.10,4120.88,4155.49,4112.35,6609363,11558533888,1.05%,
2016-08-29,4111.95,4125.16,4133.90,4103.56,6076910,10759415808,0.74%,
2016-08-30,4126.88,4107.60,4139.82,4102.52,6567979,11461860864,0.9%,
2016-08-31,4100.56,4091.03,4112.86,4062.30,5634308,9484166656,1.23%,
2016-09-01,4082.23,4055.74,4094.94,4055.32,5490341,9089169408,0.97%,
2016-09-02,4041.19,4018.34,4057.25,3991.78,4906480,8454658304,1.61%,
2016-09-05,4034.82,4052.77,4065.22,4033.61,4841126,8268371712,0.79%,
2016-09-06,4052.09,4120.91,4127.57,4017.68,6239533,10724776960,2.71%,
2016-09-07,4124.73,4121.28,4136.49,4112.14,7503781,13230378752,0.59%,
2016-09-08,4112.67,4119.12,4136.51,4100.78,6229260,10885293568,0.87%,
2016-09-09,4114.89,4053.31,4118.66,4053.02,6726139,11684823296,1.59%,
2016-09-12,3979.80,3932.84,3991.14,3931.43,6645610,11025348864,1.47%,
2016-09-13,3952.80,3967.96,3971.93,3943.30,4395533,7681441280,0.73%,
2016-09-14,3950.68,3968.15,3980.29,3938.63,4737526,8267625984,1.05%,
2016-09-19,3970.33,4003.96,4009.54,3970.33,4900712,8717464576,0.99%,
2016-09-20,4002.53,3987.32,4003.22,3976.43,4387536,7849283072,0.67%,
2016-09-21,3986.22,3996.26,4008.88,3983.26,3708175,6555930368,0.64%,
2016-09-22,4019.63,4002.70,4030.11,3999.43,4521349,7912225280,0.77%,
2016-09-23,4005.23,3991.30,4008.40,3987.15,4454928,7881870848,0.53%,
2016-09-26,3990.17,3892.11,3990.19,3889.28,5285690,9070536192,2.53%,
2016-09-27,3882.87,3926.85,3927.03,3866.87,3945686,6691010560,1.55%,
2016-09-28,3931.53,3922.33,3937.17,3912.24,3828074,6481903616,0.63%,
2016-09-29,3930.72,3944.18,3958.39,3930.72,4147752,6940700928,0.71%,
2016-09-30,3941.35,3973.73,3981.51,3938.40,3956045,6516607488,1.09%,
2016-10-10,3997.89,4046.50,4046.50,3989.50,6390139,11565117696,1.43%,
2016-10-11,4042.64,4055.63,4056.05,4036.25,5164286,9168327936,0.49%,
2016-10-12,4049.93,4080.61,4080.61,4046.15,4786263,8390936576,0.85%,
2016-10-13,4089.80,4077.55,4105.46,4064.56,4490808,8187503360,1%,
2016-10-14,4075.46,4065.79,4075.46,4040.54,4211568,7418707200,0.86%,
