日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,2220.70,2228.75,2246.18,2216.93,8289584,12780222976,1.32%,
2016-08-17,2220.33,2226.28,2235.79,2213.89,6682824,9910388992,0.98%,
2016-08-18,2224.73,2223.41,2239.30,2209.70,7652217,11069985280,1.33%,
2016-08-19,2218.25,2227.90,2234.48,2205.10,5549247,8352852480,1.32%,
2016-08-22,2238.58,2209.77,2242.64,2208.21,6346580,10445817088,1.55%,
2016-08-23,2207.62,2217.81,2231.13,2201.65,5041820,8644022528,1.33%,
2016-08-24,2216.72,2220.12,2231.15,2212.03,4484377,7150678528,0.86%,
2016-08-25,2211.80,2198.16,2211.80,2177.60,4825455,7423950080,1.54%,
2016-08-26,2200.26,2177.55,2203.29,2173.21,3778156,5963314688,1.37%,
2016-08-29,2174.89,2167.98,2177.43,2159.55,3273765,5260624128,0.82%,
2016-08-30,2168.27,2163.45,2171.41,2158.35,2857216,4424643840,0.6%,
2016-08-31,2162.00,2159.38,2165.16,2154.15,2705197,4409837824,0.51%,
2016-09-01,2160.01,2143.55,2163.29,2142.71,3152403,5123522048,0.95%,
2016-09-02,2141.51,2149.10,2149.88,2137.37,3004801,4933174784,0.58%,
2016-09-05,2151.42,2147.02,2155.14,2143.98,2568626,4237909040,0.52%,
2016-09-06,2146.14,2160.24,2161.14,2137.97,3030008,4778364672,1.08%,
2016-09-07,2162.09,2160.82,2171.16,2158.25,3092248,4768342528,0.6%,
2016-09-08,2163.25,2163.06,2164.38,2156.82,2797760,4397245184,0.35%,
2016-09-09,2162.60,2142.32,2165.32,2141.72,3556039,6058004480,1.09%,
2016-09-12,2117.59,2102.11,2117.59,2086.87,3989009,5977762560,1.43%,
2016-09-13,2103.13,2100.16,2106.36,2091.75,2046294,3275855920,0.7%,
2016-09-14,2090.59,2086.41,2097.80,2081.20,1911259,3147876896,0.79%,
2016-09-19,2089.16,2101.56,2101.84,2089.16,1825193,3000145504,0.61%,
2016-09-20,2103.59,2103.56,2106.47,2097.69,1776626,2806366416,0.42%,
2016-09-21,2103.36,2104.46,2110.87,2102.16,1678831,2561951600,0.41%,
2016-09-22,2111.50,2115.20,2123.92,2109.81,2220852,3420703024,0.67%,
2016-09-23,2117.10,2108.68,2118.73,2107.55,1967495,3134665840,0.53%,
2016-09-26,2107.43,2074.80,2107.43,2073.94,2460348,3735631568,1.59%,
2016-09-27,2071.94,2087.18,2087.69,2071.83,1521690,2267042336,0.76%,
2016-09-28,2092.43,2091.86,2094.57,2084.75,1421623,2211993104,0.47%,
2016-09-29,2093.90,2101.67,2105.24,2093.90,1838818,2798514096,0.54%,
2016-09-30,2098.00,2108.60,2110.34,2096.99,1737355,2681970272,0.64%,
2016-10-10,2118.94,2139.25,2140.01,2114.40,2401815,3683464992,1.21%,
2016-10-11,2140.93,2149.55,2150.10,2136.07,3343166,5022445824,0.66%,
2016-10-12,2143.00,2142.57,2144.47,2134.52,2224400,3541083904,0.46%,
2016-10-13,2142.11,2143.87,2147.98,2136.73,2109075,3306232576,0.53%,
2016-10-14,2140.71,2142.33,2144.13,2132.53,2041908,3148542336,0.54%,
2016-10-17,2141.89,2124.64,2143.10,2119.95,2150722,3344861392,1.08%,
2016-10-18,2123.44,2146.77,2147.67,2123.44,2185678,3388476208,1.14%,
2016-10-19,2145.46,2152.66,2156.27,2144.20,2049555,3282372656,0.56%,
2016-10-20,2152.60,2158.23,2163.05,2149.19,1941465,3278319920,0.64%,
2016-10-21,2154.35,2159.12,2165.69,2144.66,1983760,3091274320,0.97%,
2016-10-24,2169.71,2180.83,2188.56,2169.71,2774644,4047715568,0.87%,
2016-10-25,2192.79,2196.54,2200.31,2190.78,3960068,6467683072,0.44%,
2016-10-26,2197.63,2192.99,2198.56,2187.00,3773744,6301488128,0.53%,
2016-10-27,2190.91,2194.37,2199.96,2185.50,2651793,4490367232,0.66%,
