日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1884.09,1885.48,1892.62,1882.14,3357902,4481504512,0.56%,
2016-08-17,1886.33,1894.45,1907.57,1883.85,3833321,5029798144,1.26%,
2016-08-18,1895.73,1902.19,1907.04,1892.83,3546088,5706251776,0.75%,
2016-08-19,1901.54,1896.36,1903.66,1892.96,2406995,3630474960,0.56%,
2016-08-22,1897.19,1879.33,1903.87,1879.33,2624053,4075717520,1.29%,
2016-08-23,1878.31,1883.90,1887.79,1874.05,2110192,3349246080,0.73%,
2016-08-24,1884.84,1884.97,1892.96,1881.50,2001000,3103572352,0.61%,
2016-08-25,1878.16,1873.56,1878.16,1859.95,2539750,3326242032,0.97%,
2016-08-26,1876.28,1874.37,1886.19,1871.50,1876173,2736788512,0.78%,
2016-08-29,1871.49,1872.43,1877.43,1868.38,1460377,2288264096,0.48%,
2016-08-30,1873.74,1879.85,1887.04,1873.71,2274969,3314869008,0.71%,
2016-08-31,1879.54,1883.05,1885.40,1870.81,2381404,4162125184,0.78%,
2016-09-01,1886.11,1878.71,1890.18,1878.30,2356839,4195175456,0.63%,
2016-09-02,1880.29,1885.26,1890.72,1876.80,2404511,3727794816,0.74%,
2016-09-05,1887.61,1885.88,1894.88,1882.96,2394602,3763544064,0.63%,
2016-09-06,1885.61,1905.93,1906.04,1871.05,3212894,5497078272,1.86%,
2016-09-07,1905.81,1899.70,1909.37,1897.33,2722683,4169142256,0.63%,
2016-09-08,1897.27,1902.13,1903.10,1894.24,2092847,3613645968,0.47%,
2016-09-09,1901.52,1887.35,1903.78,1886.51,2288019,3951543360,0.91%,
2016-09-12,1866.26,1845.04,1871.89,1843.38,3027356,4452206848,1.51%,
2016-09-13,1851.23,1849.87,1855.47,1843.26,1520802,2546599184,0.66%,
2016-09-14,1845.31,1842.62,1853.43,1839.70,1623619,2867209088,0.74%,
2016-09-19,1850.26,1858.87,1866.06,1849.32,1885758,4331975936,0.91%,
2016-09-20,1859.57,1850.54,1861.72,1849.16,1282658,2416418944,0.68%,
2016-09-21,1850.26,1854.16,1857.86,1848.80,1214494,2082161200,0.49%,
2016-09-22,1861.94,1858.38,1864.65,1856.80,1461324,2298106880,0.42%,
2016-09-23,1861.00,1861.63,1867.38,1856.02,1747340,2348933952,0.61%,
2016-09-26,1860.25,1832.80,1861.43,1832.66,2530845,3350305760,1.55%,
2016-09-27,1829.09,1842.03,1842.20,1827.98,1834877,2491009216,0.78%,
2016-09-28,1844.67,1841.35,1844.73,1836.17,1410753,2029617584,0.46%,
2016-09-29,1840.35,1849.58,1854.08,1840.35,1580536,2356248784,0.75%,
2016-09-30,1850.39,1852.94,1857.07,1848.78,1799558,2464034240,0.45%,
2016-10-10,1860.69,1878.98,1879.08,1860.69,2149572,3070193568,0.99%,
2016-10-11,1877.72,1891.04,1892.57,1875.42,2215582,3126448592,0.91%,
2016-10-12,1885.62,1887.96,1893.95,1881.83,2192893,3167919472,0.64%,
2016-10-13,1886.55,1890.02,1892.85,1884.49,2043604,2999773024,0.44%,
2016-10-14,1887.89,1888.50,1891.16,1875.56,2058038,2421819072,0.83%,
2016-10-17,1889.33,1872.87,1893.85,1868.64,2006481,2664498128,1.33%,
2016-10-18,1873.87,1899.32,1900.11,1871.88,2169297,3199872416,1.51%,
2016-10-19,1901.16,1892.23,1903.30,1888.71,1892727,2905903328,0.77%,
2016-10-20,1894.55,1905.60,1910.57,1893.85,2935899,3999698000,0.88%,
2016-10-21,1904.36,1896.95,1907.67,1888.82,2335769,3609561872,0.99%,
2016-10-24,1897.25,1906.87,1910.10,1891.86,2162937,3125845680,0.96%,
2016-10-25,1906.84,1905.83,1908.63,1900.92,1950607,2945486720,0.4%,
2016-10-26,1906.98,1895.31,1907.52,1890.55,2493930,3509205600,0.89%,
2016-10-27,1893.26,1890.62,1894.81,1884.63,1658685,2389050800,0.54%,
2016-10-28,1888.68,1878.07,1894.59,1876.59,1822842,2526427440,0.95%,
2016-10-31,1876.61,1873.50,1876.94,1867.83,1366489,1944904800,0.49%,
2016-11-01,1876.62,1885.60,1885.90,1873.85,1735528,2507838000,0.64%,
2016-11-02,1882.44,1869.08,1887.85,1868.02,2372209,4487982592,1.05%,
2016-11-03,1865.89,1873.45,1882.25,1865.51,2439839,4087240304,0.9%,
2016-11-04,1873.41,1864.96,1877.51,1862.79,2034405,3484344384,0.79%,
2016-11-07,1859.06,1865.12,1870.99,1856.64,2100409,3874376896,0.77%,
2016-11-08,1868.15,1876.19,1878.65,1866.89,2312876,4121835440,0.63%,
2016-11-09,1876.01,1856.68,1876.46,1844.80,2750953,4201324544,1.69%,
2016-11-10,1869.36,1871.65,1873.33,1865.29,2410106,3503564576,0.43%,
2016-11-11,1871.27,1876.73,1877.25,1864.51,3119045,5585401088,0.68%,
2016-11-14,1876.92,1877.76,1886.28,1871.04,3540062,5671343104,0.81%,
2016-11-15,1875.25,1881.29,1881.39,1865.31,2612883,4204244032,0.86%,
2016-11-16,1885.32,1881.01,1888.57,1879.91,3053154,5022841856,0.46%,
2016-11-17,1879.12,1875.38,1879.16,1870.28,2014544,3094793040,0.47%,
2016-11-18,1874.76,1870.93,1880.66,1870.02,2156898,2983796800,0.57%,
2016-11-21,1869.38,1871.80,1875.37,1866.52,2090681,3385899152,0.47%,
2016-11-22,1873.92,1888.43,1888.89,1872.85,3024430,4394255360,0.86%,
2016-11-23,1890.30,1888.89,1894.57,1881.60,3843852,5062386688,0.69%,
2016-11-24,1885.68,1877.12,1889.46,1873.52,2706087,3774495376,0.84%,
2016-11-25,1875.51,1881.82,1882.71,1857.69,2931632,4369569280,1.33%,
2016-11-28,1884.16,1893.65,1897.65,1881.70,3317615,3944636224,0.85%,
2016-11-29,1890.98,1889.68,1903.96,1887.10,3725381,4385661184,0.89%,
2016-11-30,1889.50,1906.32,1913.24,1885.83,4755344,5016628480,1.45%,
2016-12-01,1905.31,1907.69,1913.44,1898.62,3311308,3926158272,0.78%,
2016-12-02,1905.06,1892.55,1912.42,1890.35,3647153,5437674496,1.16%,
2016-12-05,1880.59,1887.15,1894.11,1878.77,2745478,3591489616,0.81%,
2016-12-06,1887.51,1880.44,1897.91,1879.10,2731707,4404467712,1%,
2016-12-07,1881.03,1890.33,1890.43,1875.75,1766643,1912063488,0.78%,
2016-12-08,1892.21,1883.21,1893.86,1881.44,1713617,1852136640,0.66%,
2016-12-09,1883.16,1882.39,1887.76,1878.08,2161945,2447930032,0.51%,
2016-12-12,1881.46,1831.67,1881.58,1826.44,3088080,3153450352,2.93%,
2016-12-13,1827.09,1833.20,1836.97,1816.34,1691600,1736535264,1.13%,
2016-12-14,1833.05,1827.87,1837.19,1824.93,2545209,3030479920,0.67%,
2016-12-15,1823.57,1836.08,1844.50,1822.52,2635667,3137681504,1.2%,
2016-12-16,1832.15,1839.77,1843.21,1831.43,1923205,2314923568,0.64%,
2016-12-19,1888.62,1851.81,1888.62,1843.91,4539838,3005566816,2.43%,
2016-12-20,1849.26,1866.69,1894.36,1849.26,3802177,2673495424,2.44%,
2016-12-21,1863.93,1871.73,1876.36,1859.65,2817272,2189586960,0.9%,
2016-12-22,1869.36,1861.09,1870.98,1854.32,2784358,2073140432,0.89%,
2016-12-23,1860.35,1830.91,1862.77,1824.82,2826341,2388501312,2.04%,
2016-12-26,1824.94,1827.93,1829.63,1799.08,2275713,2131506592,1.67%,
2016-12-27,1822.70,1810.67,1824.60,1808.05,2219107,1696895760,0.91%,
2016-12-28,1805.14,1793.25,1808.63,1788.74,2443754,1985221808,1.1%,
2016-12-29,1790.20,1787.74,1804.13,1784.70,1638173,1475269904,1.08%,
2016-12-30,1785.35,1784.77,1793.09,1777.39,1750028,1591553312,0.88%,
2017-01-03,1783.86,1821.21,1828.21,1783.86,2724360,1935584272,2.48%,
2017-01-04,1817.70,1828.64,1831.34,1809.74,2262531,2008818672,1.19%,
2017-01-05,1825.69,1823.91,1831.32,1820.93,1919712,1661502672,0.57%,
2017-01-06,1824.98,1815.43,1827.57,1811.53,2110607,2032131648,0.88%,
2017-01-09,1814.27,1826.24,1829.70,1808.79,1806543,1532361536,1.15%,
2017-01-10,1825.05,1821.64,1829.85,1819.07,1498939,1338358800,0.59%,
2017-01-11,1820.61,1804.47,1826.80,1804.47,1569762,1376841152,1.23%,
2017-01-12,1806.54,1814.02,1824.52,1802.22,2883832,1992193088,1.24%,
