日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,11603.66,11574.37,11672.87,11528.90,46900347,64528277248,1.24%,
2016-08-17,11563.27,11556.14,11580.87,11490.64,36565580,50923026432,0.78%,
2016-08-18,11534.96,11568.07,11643.77,11525.15,42950423,58845205248,1.03%,
2016-08-19,11545.58,11557.28,11575.98,11463.93,34608991,46542467328,0.97%,
2016-08-22,11559.86,11462.84,11576.65,11452.79,33832790,46350853120,1.07%,
2016-08-23,11449.32,11476.63,11539.00,11412.05,27811488,38746341376,1.11%,
2016-08-24,11482.62,11463.89,11510.02,11438.62,24139044,35252600064,0.62%,
2016-08-25,11419.59,11377.89,11419.59,11292.23,27054686,37826228480,1.11%,
2016-08-26,11388.66,11380.94,11441.31,11353.98,23089457,32662557184,0.77%,
2016-08-29,11371.97,11359.53,11382.35,11320.57,22998195,30567525632,0.54%,
2016-08-30,11364.59,11374.20,11407.85,11346.65,21627757,29934056704,0.54%,
2016-08-31,11364.10,11392.92,11418.82,11338.53,22715924,33411100928,0.71%,
2016-09-01,11389.99,11319.36,11415.33,11316.09,26654967,37210555136,0.87%,
2016-09-02,11303.55,11338.05,11349.08,11272.46,24536577,34664093184,0.68%,
2016-09-05,11353.74,11344.69,11395.91,11323.62,20972883,31827596544,0.64%,
2016-09-06,11341.17,11400.10,11411.72,11276.40,26800674,38414676992,1.19%,
2016-09-07,11405.95,11410.16,11464.08,11398.66,29761982,41242261248,0.57%,
2016-09-08,11413.61,11448.60,11452.98,11397.65,24997633,34490622976,0.48%,
2016-09-09,11448.06,11390.89,11473.94,11388.41,29607129,40926916096,0.75%,
2016-09-12,11265.55,11214.34,11276.91,11135.79,33760464,43979568128,1.24%,
2016-09-13,11223.28,11196.05,11235.96,11145.39,19957097,27522114560,0.81%,
2016-09-14,11144.51,11125.64,11169.33,11106.17,20147619,28150277376,0.56%,
2016-09-19,11140.57,11180.29,11187.55,11140.48,18095559,25546906880,0.42%,
2016-09-20,11189.81,11170.01,11194.62,11147.77,16865411,24327191808,0.42%,
2016-09-21,11173.33,11189.51,11216.32,11164.53,16164126,22572426240,0.46%,
2016-09-22,11237.00,11240.72,11285.61,11222.16,22677368,29843087360,0.57%,
2016-09-23,11247.16,11229.49,11264.30,11220.01,19916801,26970857472,0.39%,
2016-09-26,11210.79,11033.54,11212.20,11029.33,23379691,30875103232,1.63%,
2016-09-27,11011.62,11088.99,11091.68,10998.98,19177630,25485404928,0.84%,
2016-09-28,11105.38,11082.11,11109.76,11067.26,16496515,22695197952,0.38%,
2016-09-29,11088.82,11116.69,11150.78,11088.82,16954964,23390542592,0.56%,
2016-09-30,11098.62,11138.95,11160.53,11096.71,15931814,21627447552,0.57%,
2016-10-10,11260.65,11350.22,11350.92,11233.21,25335512,33587518720,1.06%,
2016-10-11,11386.09,11506.16,11509.48,11359.70,32297394,38746397696,1.32%,
2016-10-12,11490.55,11451.70,11490.58,11414.29,25878502,31339191808,0.66%,
2016-10-13,11437.64,11453.65,11468.96,11409.10,23355617,29785294592,0.52%,
2016-10-14,11440.86,11515.50,11520.71,11376.60,26948250,34063092480,1.26%,
2016-10-17,11495.76,11401.98,11525.53,11378.75,26867963,34841050624,1.27%,
2016-10-18,11389.07,11557.45,11564.16,11386.37,28481983,35864898048,1.56%,
2016-10-19,11564.22,11580.66,11653.97,11549.21,30356528,37494092288,0.91%,
2016-10-20,11568.19,11585.34,11619.69,11557.84,25179921,33020059904,0.53%,
2016-10-21,11573.33,11616.55,11665.39,11529.24,28113312,36522889728,1.18%,
2016-10-24,11627.30,11727.82,11776.63,11607.08,35728443,45772545024,1.46%,
2016-10-25,11741.66,11727.44,11771.89,11688.98,29982390,40852770304,0.71%,
2016-10-26,11718.57,11697.20,11730.91,11653.25,28835291,39447207424,0.66%,
2016-10-27,11682.29,11650.04,11684.30,11611.60,23379380,32267168256,0.62%,
2016-10-28,11648.64,11601.41,11722.90,11592.44,25921251,37815790080,1.12%,
2016-10-31,11577.88,11583.57,11595.78,11525.09,20386115,30966898176,0.61%,
2016-11-01,11597.25,11649.82,11659.06,11584.07,22162655,33566773760,0.65%,
2016-11-02,11627.07,11567.78,11644.89,11559.79,27768933,41647927808,0.73%,
2016-11-03,11558.10,11673.78,11719.24,11546.28,33697209,48854515456,1.5%,
2016-11-04,11667.31,11669.62,11741.39,11646.59,28508036,41631095552,0.81%,
2016-11-07,11663.15,11667.90,11687.09,11614.49,25174805,37319486464,0.62%,
2016-11-08,11703.34,11715.28,11751.41,11678.01,26950336,39129206528,0.63%,
2016-11-09,11714.57,11597.54,11716.37,11503.76,31163173,45847720704,1.81%,
2016-11-10,11682.56,11756.73,11764.74,11682.56,33826211,50581948672,0.71%,
2016-11-11,11751.38,11869.81,11883.63,11735.92,44072899,63236333824,1.26%,
2016-11-14,11879.26,11957.54,11998.42,11877.87,45244549,62103606784,1.02%,
2016-11-15,11959.09,11936.15,11975.53,11890.26,34126467,48228264960,0.71%,
2016-11-16,11983.49,12014.85,12040.42,11924.12,40679587,56317423872,0.97%,
2016-11-17,12026.46,12083.66,12098.57,11970.02,39873555,48782104320,1.07%,
2016-11-18,12049.69,12020.15,12081.61,11996.39,37061288,52239912960,0.71%,
2016-11-21,12003.36,12069.19,12134.28,11996.82,33713544,51381559296,1.14%,
2016-11-22,12074.45,12180.58,12183.87,12073.52,39443363,57707927808,0.91%,
2016-11-23,12188.87,12134.88,12248.96,12104.84,43206369,60198176512,1.18%,
2016-11-24,12125.39,12158.46,12233.03,12118.40,40168045,57720896768,0.94%,
2016-11-25,12145.94,12229.07,12237.26,12041.89,38584843,53158821376,1.61%,
2016-11-28,12258.93,12255.63,12320.53,12236.03,41259210,54171148544,0.69%,
2016-11-29,12228.29,12281.03,12350.68,12197.63,46500844,61882237952,1.25%,
2016-11-30,12236.99,12253.15,12310.57,12214.65,41847482,55921090560,0.78%,
2016-12-01,12272.05,12398.32,12409.30,12261.30,44389228,56179670272,1.21%,
2016-12-02,12387.58,12220.79,12393.28,12195.88,43989880,57106582528,1.59%,
2016-12-05,12077.00,12160.67,12205.97,12058.52,33976756,43669665280,1.21%,
2016-12-06,12156.51,12102.30,12191.74,12089.27,24761542,33566053888,0.84%,
2016-12-07,12097.56,12141.44,12143.38,12033.94,23851841,34430107392,0.9%,
2016-12-08,12203.49,12179.55,12238.57,12158.05,29046639,39769243392,0.66%,
2016-12-09,12152.75,12287.90,12312.28,12123.95,34900373,46790418176,1.55%,
2016-12-12,12289.53,12005.85,12366.14,11994.77,46673853,62096116736,3.02%,
2016-12-13,11949.57,12077.32,12104.70,11900.14,33166820,43568559616,1.7%,
2016-12-14,12040.66,11979.95,12148.61,11978.59,36754120,46764698880,1.41%,
2016-12-15,11903.48,11892.70,11981.91,11839.74,34335076,45545445120,1.19%,
2016-12-16,11879.97,11918.46,11983.36,11876.81,31798436,43854917888,0.9%,
2016-12-19,11925.48,11930.85,11977.39,11895.43,29239052,41337208320,0.69%,
2016-12-20,11920.41,11884.08,11924.76,11791.73,28317584,37220288256,1.12%,
2016-12-21,11897.75,12026.11,12054.71,11897.75,35510247,44872396032,1.32%,
2016-12-22,12014.50,12094.54,12100.38,12005.83,36828770,48299670016,0.79%,
2016-12-23,12081.90,12010.21,12081.90,11965.55,33728917,44536947712,0.96%,
2016-12-26,11948.75,12034.24,12038.07,11862.09,27098732,36620002560,1.47%,
2016-12-27,12031.53,11997.24,12072.17,11975.60,27921183,38482139648,0.8%,
2016-12-28,11991.25,11994.88,12037.57,11955.74,26061560,34944818944,0.68%,
