日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,6273.54,6330.54,6363.34,6265.45,6046433,5986991616,1.56%,
2016-08-17,6325.94,6405.78,6445.51,6307.93,5534008,5170717184,2.17%,
2016-08-18,6425.41,6427.17,6463.37,6399.73,3750175,3281534816,0.99%,
2016-08-19,6443.90,6428.03,6459.94,6379.19,2806532,2486671840,1.26%,
2016-08-22,6459.86,6370.96,6475.60,6370.63,7603246,5754248704,1.63%,
2016-08-23,6355.32,6375.67,6397.58,6332.79,6306426,4738546176,1.02%,
2016-08-24,6395.40,6358.07,6415.87,6345.72,6795820,5307157504,1.1%,
2016-08-25,6346.37,6315.14,6346.37,6252.23,5908241,4331358464,1.48%,
2016-08-26,6327.84,6340.47,6370.29,6301.47,4885887,3983994752,1.09%,
2016-08-29,6341.29,6445.92,6488.13,6324.43,7334266,6832145920,2.58%,
2016-08-30,6432.10,6398.82,6443.10,6378.03,5602500,5627099648,1.01%,
2016-08-31,6394.33,6393.45,6410.67,6365.92,5034775,4545887232,0.7%,
2016-09-01,6390.75,6339.54,6423.61,6337.81,5405569,4520299520,1.34%,
2016-09-02,6332.37,6327.15,6383.73,6291.08,6743252,5512361728,1.46%,
2016-09-05,6325.91,6350.80,6409.40,6325.91,6857146,5782635520,1.32%,
2016-09-06,6338.96,6505.62,6517.21,6295.74,9662799,8187131904,3.49%,
2016-09-07,6497.32,6630.95,6762.47,6490.17,12606152,11050637568,4.19%,
2016-09-08,6621.33,6634.32,6649.68,6554.82,9245420,9028475136,1.43%,
2016-09-09,6641.66,6565.85,6643.15,6560.33,7560203,7383070720,1.25%,
2016-09-12,6452.29,6426.69,6505.54,6413.04,7694361,6932615424,1.41%,
2016-09-13,6444.30,6492.73,6505.77,6432.77,6685123,5791045888,1.14%,
2016-09-14,6460.18,6455.84,6490.23,6424.12,6925989,5958123776,1.02%,
2016-09-19,6455.14,6493.17,6497.43,6452.89,4884798,4304841472,0.69%,
2016-09-20,6486.08,6485.55,6531.64,6465.29,5809006,5373532672,1.02%,
2016-09-21,6483.50,6476.18,6498.32,6453.00,5023919,4702455808,0.7%,
2016-09-22,6518.11,6501.31,6534.95,6490.42,5371204,5052794880,0.69%,
2016-09-23,6512.41,6460.39,6533.94,6454.81,5007798,5796537344,1.22%,
2016-09-26,6442.67,6303.80,6452.25,6297.93,4447970,4526730496,2.39%,
2016-09-27,6283.61,6327.78,6329.86,6224.96,4538345,4495813888,1.66%,
2016-09-28,6337.48,6275.46,6337.48,6265.07,3671901,3674096512,1.14%,
2016-09-29,6282.69,6294.34,6315.16,6269.66,3892731,3808476912,0.73%,
2016-09-30,6318.38,6310.05,6326.09,6297.11,3310360,3283822464,0.46%,
2016-10-10,6350.83,6450.04,6450.13,6350.83,4635420,4667599872,1.57%,
2016-10-11,6447.79,6506.63,6515.96,6431.85,5273253,5248632576,1.3%,
2016-10-12,6478.08,6487.74,6491.15,6443.06,4391925,4406725120,0.74%,
2016-10-13,6501.54,6631.57,6662.77,6499.56,6549897,5731959296,2.52%,
2016-10-14,6612.55,6636.49,6662.47,6586.64,6295777,5438735360,1.14%,
2016-10-17,6640.48,6565.01,6684.51,6546.18,4791882,4269783152,2.08%,
2016-10-18,6553.66,6642.16,6642.16,6536.91,4000831,3730499616,1.6%,
2016-10-19,6643.58,6616.96,6655.79,6585.78,3952496,4064156272,1.05%,
2016-10-20,6624.13,6619.31,6636.74,6579.90,4404107,4443953408,0.86%,
2016-10-21,6604.13,6573.21,6612.80,6520.43,4416320,4209666960,1.4%,
2016-10-24,6564.40,6648.03,6657.76,6552.61,4686953,4373517824,1.6%,
2016-10-25,6647.95,6632.95,6648.31,6607.36,3667605,3779003136,0.62%,
2016-10-26,6624.65,6567.46,6624.65,6544.48,4183285,3918885728,1.21%,
2016-10-27,6559.22,6560.62,6580.99,6533.49,2631148,2915245472,0.72%,
2016-10-28,6566.65,6488.21,6590.09,6485.02,3319797,3699129616,1.6%,
2016-10-31,6473.81,6477.00,6488.10,6431.20,2663760,2858478704,0.88%,
2016-11-01,6480.58,6587.84,6589.25,6477.88,4986253,4450589184,1.72%,
2016-11-02,6589.84,6507.73,6589.84,6497.59,4974694,4723010048,1.4%,
2016-11-03,6482.10,6560.46,6590.75,6469.87,4775285,4787415040,1.86%,
2016-11-04,6553.70,6536.41,6569.05,6516.42,4203899,4187908240,0.8%,
2016-11-07,6543.17,6533.79,6556.00,6512.82,3119835,3180125952,0.66%,
2016-11-08,6550.09,6548.08,6584.60,6538.43,4135474,3943821440,0.71%,
2016-11-09,6545.25,6453.27,6547.12,6396.76,4268328,3991058736,2.3%,
2016-11-10,6507.54,6529.38,6538.15,6502.94,3723036,4069214704,0.55%,
2016-11-11,6532.44,6586.50,6586.50,6524.75,4422352,4623630592,0.95%,
2016-11-14,6589.05,6646.14,6646.14,6573.49,5500791,5498284288,1.1%,
2016-11-15,6641.32,6683.03,6683.47,6612.62,4414806,4837688832,1.07%,
