日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,997.14,977.67,999.52,976.05,1672940,5636019712,2.36%,
2016-08-17,980.68,976.53,981.60,969.01,845888,2888634160,1.29%,
2016-08-18,981.16,983.59,991.14,977.95,1740535,5614866944,1.35%,
2016-08-19,982.49,976.46,982.49,969.54,665379,2251702112,1.32%,
2016-08-22,977.31,971.62,980.07,969.48,575337,1960290656,1.08%,
2016-08-23,971.66,979.21,990.64,971.66,819306,2816410224,1.95%,
2016-08-24,976.65,969.14,980.78,967.40,661113,2269835376,1.37%,
2016-08-25,962.62,966.05,969.64,959.54,624711,2066462576,1.04%,
2016-08-26,966.86,966.77,974.10,965.10,398735,1333568688,0.93%,
2016-08-29,965.74,965.10,966.46,958.99,439020,1380468768,0.77%,
2016-08-30,966.68,965.91,972.86,962.71,577389,1857760944,1.05%,
2016-08-31,965.05,974.97,977.67,962.66,551569,1790275616,1.55%,
2016-09-01,974.86,980.17,985.19,971.04,667133,2113731936,1.45%,
2016-09-02,977.48,987.47,988.43,973.71,874169,2853184400,1.5%,
2016-09-05,989.33,985.62,994.72,982.25,627280,2094368272,1.26%,
2016-09-06,985.55,993.59,998.29,978.84,840036,2843792128,1.97%,
2016-09-07,994.26,1000.52,1018.12,992.12,1129102,3692074176,2.62%,
2016-09-08,1001.42,1001.68,1004.74,997.70,570492,1929822784,0.7%,
2016-09-09,1000.54,1007.10,1011.05,1000.54,766569,2552493456,1.05%,
2016-09-12,987.66,995.29,996.30,971.19,1375075,4533391360,2.49%,
2016-09-13,989.63,984.28,989.67,975.20,552354,1821235792,1.45%,
2016-09-14,977.91,975.78,981.17,972.09,566493,1842925408,0.92%,
2016-09-19,977.12,987.06,989.52,977.12,545749,1806003056,1.27%,
2016-09-20,986.94,984.24,987.61,982.15,292498,941045360,0.55%,
2016-09-21,984.26,985.85,989.18,981.45,508431,1685702752,0.79%,
2016-09-22,991.08,999.48,1010.50,989.29,896454,2968145776,2.15%,
2016-09-23,999.28,996.69,1003.38,993.89,445664,1507145952,0.95%,
2016-09-26,993.66,982.20,993.66,981.31,497483,1638997520,1.24%,
2016-09-27,979.83,984.01,985.88,979.42,614081,2033220976,0.66%,
2016-09-28,985.01,978.81,985.01,976.82,440902,1434284432,0.83%,
2016-09-29,981.40,980.47,986.71,979.36,363796,1199974000,0.75%,
2016-09-30,980.84,976.02,982.02,975.47,371354,1215793200,0.67%,
2016-10-10,985.56,992.03,994.76,978.79,540058,1788383392,1.64%,
2016-10-11,992.48,994.43,995.80,989.57,706279,2372187424,0.63%,
2016-10-12,991.75,996.74,998.99,989.10,616829,2009115360,0.99%,
2016-10-13,992.59,988.44,995.18,987.79,477004,1561812144,0.74%,
2016-10-14,988.20,984.74,988.75,981.76,353841,1155025392,0.71%,
2016-10-17,985.02,973.40,985.60,973.09,468347,1531672784,1.27%,
2016-10-18,974.67,985.00,985.34,973.67,463913,1522712688,1.2%,
2016-10-19,983.29,978.23,985.61,975.98,377455,1176258304,0.98%,
2016-10-20,978.44,976.42,981.49,975.80,247040,781694944,0.58%,
2016-10-21,976.62,982.50,984.41,975.72,484633,1558585440,0.89%,
2016-10-24,981.56,993.71,1000.70,979.97,801405,2626737360,2.11%,
2016-10-25,994.23,990.60,994.34,988.14,520808,1677079040,0.62%,
2016-10-26,992.30,987.69,992.68,986.56,370469,1197271568,0.62%,
2016-10-27,986.55,983.91,989.24,981.27,378741,1231182144,0.81%,
2016-10-28,985.46,992.61,1005.23,985.46,681594,2211606944,2.01%,
2016-10-31,990.80,994.02,997.47,981.06,436134,1433107360,1.65%,
2016-11-01,993.41,999.44,1000.97,990.23,551968,1838084256,1.08%,
2016-11-02,997.25,990.03,997.25,988.16,433805,1432986640,0.91%,
2016-11-03,988.14,1003.72,1007.50,987.72,752523,2475694320,2%,
2016-11-04,1000.45,1002.65,1006.88,999.14,516513,1728810720,0.77%,
2016-11-07,1003.16,1006.21,1012.19,1001.19,470236,1554188864,1.1%,
2016-11-08,1008.02,1010.77,1014.66,1004.45,522472,1727294416,1.01%,
2016-11-09,1010.41,997.84,1010.55,989.30,1057321,3553129584,2.1%,
2016-11-10,1004.95,1012.21,1014.96,1004.95,734155,2285193152,1%,
2016-11-11,1012.67,1023.05,1030.62,1009.30,1097235,3585843456,2.11%,
2016-11-14,1020.83,1026.91,1037.07,1018.86,1146587,3842502640,1.78%,
2016-11-15,1025.83,1026.77,1035.77,1022.37,557400,1823881520,1.3%,
2016-11-16,1027.29,1030.43,1033.81,1027.29,477513,1577673488,0.64%,
2016-11-17,1026.13,1027.51,1028.26,1019.31,448967,1473356144,0.87%,
2016-11-18,1026.35,1030.72,1031.82,1023.26,546991,1808405552,0.83%,
2016-11-21,1033.18,1086.92,1106.22,1032.83,2209438,7439364352,7.12%,
2016-11-22,1082.58,1120.20,1132.52,1081.50,1743446,5746263552,4.69%,
2016-11-23,1120.63,1110.55,1120.75,1102.33,861826,2898190080,1.64%,
2016-11-24,1109.94,1119.95,1130.84,1103.64,1027185,3506548512,2.45%,
2016-11-25,1116.34,1122.35,1123.36,1098.41,841855,2839060336,2.23%,
2016-11-28,1125.18,1121.22,1138.59,1113.90,1163271,4054992288,2.2%,
2016-11-29,1118.48,1128.12,1136.70,1111.02,1090165,3778748480,2.29%,
2016-11-30,1125.51,1109.59,1145.03,1105.87,1052371,3551893648,3.47%,
2016-12-01,1105.64,1101.69,1121.13,1095.96,787020,2653721440,2.27%,
2016-12-02,1101.29,1095.51,1102.93,1083.82,1024831,3484640304,1.73%,
2016-12-05,1075.05,1086.70,1091.14,1073.81,1006798,3387626112,1.58%,
2016-12-06,1085.73,1076.96,1089.29,1075.05,581913,2033395584,1.31%,
2016-12-07,1076.10,1093.84,1095.87,1073.05,610996,2085036144,2.12%,
2016-12-08,1093.86,1086.45,1100.33,1085.63,499457,1749014656,1.34%,
2016-12-09,1085.32,1116.57,1117.28,1080.98,1067273,3574188256,3.34%,
2016-12-12,1114.78,1110.40,1132.30,1094.98,1655959,5793778176,3.34%,
2016-12-13,1106.21,1097.19,1106.51,1093.31,642835,2274423856,1.19%,
2016-12-14,1094.68,1104.77,1115.16,1092.93,820851,2889970784,2.03%,
2016-12-15,1095.50,1057.00,1098.78,1049.72,1184292,4047825760,4.44%,
2016-12-16,1053.09,1046.80,1055.45,1043.14,570063,1865586480,1.16%,
2016-12-19,1046.17,1042.38,1046.33,1036.02,471517,1566219744,0.98%,
