日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,12150.98,12179.82,12226.82,12143.19,17689447,18178417152,0.69%,
2016-08-17,12166.60,12191.75,12227.62,12111.63,15456665,16294355456,0.95%,
2016-08-18,12183.39,12225.91,12290.87,12170.24,16217124,15490525440,0.99%,
2016-08-19,12194.91,12202.34,12231.77,12113.64,12394612,12073070336,0.97%,
2016-08-22,12192.66,12077.85,12212.91,12072.72,12423160,13342068992,1.15%,
2016-08-23,12075.26,12113.17,12146.54,12035.22,10475716,11197775872,0.92%,
2016-08-24,12115.88,12105.25,12149.93,12071.76,9544937,10589784576,0.65%,
2016-08-25,12057.62,12028.95,12057.62,11914.08,11357569,11904168448,1.19%,
2016-08-26,12048.11,12066.08,12126.78,12038.97,11294082,12355382272,0.73%,
2016-08-29,12061.58,12097.57,12115.56,12036.90,10715434,12687948800,0.65%,
2016-08-30,12106.23,12100.20,12141.72,12072.00,12053201,14195934720,0.58%,
2016-08-31,12096.63,12116.99,12136.06,12032.49,11212738,12733706496,0.86%,
2016-09-01,12131.75,12024.24,12156.47,12022.64,11784555,13021173504,1.1%,
2016-09-02,11995.84,12009.30,12059.69,11960.14,8781423,9937422080,0.83%,
2016-09-05,12031.70,12045.72,12096.61,12018.03,8757548,10056887808,0.65%,
2016-09-06,12033.28,12131.36,12135.01,11930.08,10953015,12023055872,1.7%,
2016-09-07,12133.75,12143.98,12196.57,12108.67,13777617,14731569408,0.72%,
2016-09-08,12123.66,12149.35,12166.94,12100.83,10033307,11028953344,0.54%,
2016-09-09,12165.67,12069.15,12192.08,12069.11,11226235,12475822336,1.01%,
2016-09-12,11899.57,11807.71,11924.99,11760.02,13423848,14538708992,1.37%,
2016-09-13,11864.77,11910.74,11911.87,11828.36,9594186,9962341120,0.71%,
2016-09-14,11910.76,11876.91,11944.40,11849.19,9892278,9792600064,0.8%,
2016-09-19,11932.30,12021.21,12030.53,11927.33,10598782,9862779136,0.87%,
2016-09-20,12040.75,12036.10,12051.03,11969.22,11419258,9916993024,0.68%,
2016-09-21,12032.84,12034.71,12073.71,12015.88,9510296,9371594752,0.48%,
2016-09-22,12139.25,12151.75,12183.34,12130.39,11539299,11926380800,0.44%,
2016-09-23,12211.41,12169.56,12219.10,12163.67,16911372,15838953984,0.46%,
2016-09-26,12150.82,11963.66,12150.82,11963.32,17489140,16140698880,1.54%,
2016-09-27,11940.24,12066.10,12068.07,11927.15,10072051,10562437120,1.18%,
2016-09-28,12077.95,12069.10,12095.42,12032.45,8658289,9136744192,0.52%,
