日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1032.18,1035.84,1039.36,1030.84,3554701,6883513088,0.83%,
2016-08-17,1033.60,1038.80,1041.33,1029.64,3315182,6702512640,1.13%,
2016-08-18,1037.90,1037.96,1043.11,1032.70,3143944,6203015680,1%,
2016-08-19,1037.55,1036.42,1040.19,1030.27,2626397,5040400640,0.96%,
2016-08-22,1036.57,1023.95,1038.71,1023.94,3204602,6103466752,1.43%,
2016-08-23,1022.30,1022.47,1028.75,1014.48,2411934,4613706240,1.39%,
2016-08-24,1022.83,1032.91,1038.65,1021.75,2841584,5537434112,1.65%,
2016-08-25,1027.45,1023.02,1027.50,1012.26,4084008,8027882240,1.48%,
2016-08-26,1026.21,1025.53,1037.41,1021.29,3878653,7679566848,1.58%,
2016-08-29,1023.04,1023.55,1028.26,1019.95,2510115,5135719168,0.81%,
2016-08-30,1024.73,1023.89,1031.19,1021.45,2486553,4893210112,0.95%,
2016-08-31,1023.41,1024.06,1024.78,1013.37,2290166,4442706432,1.11%,
2016-09-01,1023.74,1014.83,1026.59,1014.83,2364509,4573087488,1.15%,
2016-09-02,1013.02,1004.37,1018.49,999.81,2846309,5508945408,1.84%,
2016-09-05,1007.31,1005.57,1011.44,1003.07,2378508,4498361600,0.83%,
2016-09-06,1005.88,1022.59,1022.59,995.68,3284174,6452918784,2.68%,
2016-09-07,1023.30,1021.43,1028.82,1020.71,3008972,5967826944,0.79%,
2016-09-08,1020.15,1025.49,1028.12,1019.79,2560188,5060738304,0.82%,
2016-09-09,1025.05,1015.68,1028.67,1015.51,2475401,5001989888,1.28%,
2016-09-12,995.94,973.70,996.57,973.19,3639860,6691054592,2.3%,
2016-09-13,979.88,979.25,983.12,974.43,2091298,4032298176,0.89%,
2016-09-14,974.10,971.64,980.33,968.34,1763727,3460012464,1.22%,
2016-09-19,974.94,982.36,985.41,974.94,1654516,3124380416,1.08%,
2016-09-20,986.16,984.53,988.49,980.01,2230805,3946604576,0.86%,
2016-09-21,984.80,994.36,997.29,984.80,2564570,4820148480,1.27%,
2016-09-22,1000.69,996.54,1002.20,995.38,2337546,4549211136,0.69%,
2016-09-23,998.30,991.59,999.32,991.43,2160063,4076177584,0.79%,
2016-09-26,991.19,972.68,992.75,972.65,2585933,4936187392,2.03%,
2016-09-27,971.04,982.55,982.93,966.83,1998860,3791849456,1.66%,
2016-09-28,984.92,982.79,986.27,981.01,1608173,2917473456,0.54%,
2016-09-29,984.39,987.10,989.81,982.18,1754951,3321920288,0.78%,
2016-09-30,986.48,988.34,989.98,985.73,1375075,2594490848,0.43%,
2016-10-10,999.43,1017.80,1017.94,997.97,2963336,5690526208,2.02%,
2016-10-11,1017.53,1022.35,1023.55,1015.94,2868318,5498303744,0.75%,
2016-10-12,1018.88,1016.57,1021.81,1011.42,3175723,4844613120,1.02%,
2016-10-13,1015.67,1018.04,1019.77,1013.38,2652934,4430297088,0.63%,
2016-10-14,1016.08,1013.66,1017.44,1005.83,2540337,4085540560,1.14%,
2016-10-17,1015.87,1006.98,1018.07,1003.89,4008224,6920708096,1.4%,
2016-10-18,1005.67,1019.09,1019.10,1005.67,3326251,5130302208,1.33%,
2016-10-19,1020.10,1022.49,1027.73,1014.90,3609727,4815128064,1.26%,
2016-10-20,1020.27,1021.76,1023.82,1015.56,3149201,4859412480,0.81%,
2016-10-21,1020.28,1014.70,1022.10,1007.39,3065068,4980526848,1.44%,
2016-10-24,1014.04,1019.32,1023.32,1011.23,3078066,4991258112,1.19%,
2016-10-25,1021.13,1029.53,1037.29,1020.80,5213438,7048428544,1.62%,
2016-10-26,1028.99,1022.04,1029.72,1017.83,3553835,5534471680,1.15%,
2016-10-27,1021.72,1025.54,1028.74,1016.19,3287875,4838321920,1.23%,
2016-10-28,1024.51,1009.60,1026.54,1008.77,3017058,5126502144,1.73%,
2016-10-31,1006.76,1007.84,1010.22,999.60,3037653,5116976128,1.05%,
2016-11-01,1007.81,1013.55,1013.60,1005.63,2537065,4160747072,0.79%,
2016-11-02,1010.66,1000.29,1010.77,998.59,3296312,5443830272,1.2%,
2016-11-03,997.75,1005.05,1011.10,995.99,3210669,5288311040,1.51%,
2016-11-04,1003.83,998.76,1008.60,996.72,2832745,4537378304,1.18%,
2016-11-07,999.37,999.69,1002.97,994.45,2377542,4057700768,0.85%,
2016-11-08,1003.09,1005.96,1008.18,1001.89,2468541,3866585424,0.63%,
2016-11-09,1006.46,997.63,1006.54,984.20,3603040,6130783744,2.22%,
2016-11-10,1004.09,1009.52,1010.62,1003.94,3716834,6355067904,0.67%,
2016-11-11,1008.92,1012.52,1012.59,1004.02,3627933,6880012288,0.85%,
2016-11-14,1013.00,1028.82,1029.94,1011.59,7054652,7941800192,1.81%,
2016-11-15,1030.31,1056.65,1060.07,1030.31,7269914,7292737792,2.89%,
2016-11-16,1056.16,1052.18,1059.67,1050.68,4819124,6752104192,0.85%,
2016-11-17,1052.66,1045.34,1052.66,1040.42,3488195,5347529728,1.16%,
2016-11-18,1046.01,1039.87,1052.18,1038.00,3143179,4982532608,1.36%,
2016-11-21,1040.17,1048.53,1052.35,1040.17,3541448,5523783680,1.17%,
2016-11-22,1049.32,1060.48,1061.38,1043.72,4358770,6216285952,1.68%,
2016-11-23,1060.30,1062.67,1079.39,1060.30,4569655,6931649536,1.8%,
2016-11-24,1062.17,1068.19,1077.85,1059.38,4292823,6337116928,1.74%,
2016-11-25,1067.08,1070.89,1072.29,1048.04,5164561,8529216256,2.27%,
2016-11-28,1075.77,1066.37,1076.98,1062.03,4171264,6864848896,1.4%,
2016-11-29,1064.54,1054.35,1069.35,1053.32,4466698,6923297280,1.5%,
2016-11-30,1050.61,1049.77,1060.20,1045.09,3921799,6296566784,1.43%,
2016-12-01,1051.19,1066.30,1066.37,1051.19,3878931,5760219136,1.45%,
2016-12-02,1066.89,1046.60,1080.76,1046.60,4741810,6718464768,3.2%,
2016-12-05,1032.28,1041.98,1046.71,1028.56,3265559,5046135296,1.73%,
2016-12-06,1045.78,1044.59,1058.80,1042.53,3259393,4203337856,1.56%,
2016-12-07,1048.56,1053.11,1054.70,1041.67,3647269,5558639872,1.25%,
2016-12-08,1054.68,1040.58,1054.74,1040.25,3189025,4995198208,1.38%,
2016-12-09,1039.76,1039.98,1045.63,1034.70,3977481,6943476992,1.05%,
2016-12-12,1041.08,983.32,1043.35,981.50,5887125,9587474688,5.95%,
2016-12-13,979.53,986.82,992.82,972.14,3578433,6003907072,2.1%,
2016-12-14,985.46,983.08,993.85,977.84,3226561,5430835712,1.62%,
2016-12-15,976.98,986.13,996.30,976.90,3215776,5100937216,1.97%,
2016-12-16,986.63,998.13,1002.01,985.17,2684785,4539264512,1.71%,
2016-12-19,998.10,989.03,998.10,985.30,3013626,4736431104,1.28%,
2016-12-20,987.63,985.39,988.61,978.25,2864567,4129678768,1.05%,
2016-12-21,987.08,994.06,997.29,987.08,2486997,3852589408,1.04%,
2016-12-22,994.65,1004.02,1004.33,988.02,3289512,4847281920,1.64%,
2016-12-23,1005.96,992.08,1007.28,991.94,3355413,5591523328,1.53%,
2016-12-26,987.60,998.00,998.20,978.66,2900455,4793730816,1.97%,
2016-12-27,998.06,991.86,999.43,990.97,3024663,4673785856,0.85%,
2016-12-28,990.31,985.43,992.68,982.16,2994504,4267363504,1.06%,
