日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,1836.92,1850.87,1861.04,1832.76,1541944,3124707920,1.54%,
2016-08-17,1848.42,1852.60,1855.55,1837.61,1227165,2731360288,0.97%,
2016-08-18,1849.43,1852.01,1854.26,1838.18,1193963,2691642848,0.87%,
2016-08-19,1848.89,1848.35,1854.70,1833.80,925709,2139872944,1.13%,
2016-08-22,1853.48,1827.61,1859.04,1826.30,1270446,2759426240,1.77%,
2016-08-23,1825.43,1839.50,1843.84,1823.22,1090542,2241951248,1.13%,
2016-08-24,1838.89,1847.54,1853.73,1837.47,1108284,2340688624,0.88%,
2016-08-25,1851.33,1861.67,1865.03,1825.39,1977737,3852395808,2.15%,
2016-08-26,1860.87,1883.18,1904.01,1860.87,2344157,4962964224,2.32%,
2016-08-29,1886.11,1878.03,1895.39,1872.62,1940240,4134934896,1.21%,
2016-08-30,1880.42,1874.84,1887.12,1871.09,1341438,2862342576,0.85%,
2016-08-31,1869.79,1873.48,1875.82,1854.25,1073353,2330792544,1.15%,
2016-09-01,1873.89,1847.60,1876.18,1847.14,1089817,2326880208,1.55%,
2016-09-02,1845.25,1842.52,1854.18,1832.73,1092091,2418885376,1.16%,
2016-09-05,1847.02,1845.95,1861.29,1843.40,1093571,2382658064,0.97%,
2016-09-06,1847.71,1872.23,1872.23,1827.78,1344945,2936950672,2.41%,
2016-09-07,1873.69,1893.12,1893.86,1873.69,2085481,4870456320,1.08%,
2016-09-08,1881.85,1891.39,1893.81,1880.54,1342780,3188647168,0.7%,
2016-09-09,1896.69,1868.70,1903.27,1868.50,1588965,3657936176,1.84%,
2016-09-12,1829.77,1805.34,1838.59,1803.36,1625511,3643409216,1.89%,
2016-09-13,1814.10,1816.58,1820.90,1803.34,966735,2191714368,0.97%,
2016-09-14,1810.08,1809.91,1818.87,1801.71,848004,1923996256,0.94%,
2016-09-19,1811.25,1828.40,1828.72,1811.07,893275,2010436064,0.98%,
2016-09-20,1829.97,1832.82,1839.09,1827.13,771992,1805695136,0.65%,
2016-09-21,1836.08,1839.60,1844.20,1830.10,788717,1773041056,0.77%,
2016-09-22,1851.31,1842.39,1854.14,1840.23,764980,1741370032,0.76%,
2016-09-23,1848.74,1834.83,1850.84,1834.42,700768,1669826944,0.89%,
2016-09-26,1834.05,1794.34,1834.15,1794.24,925783,2076327296,2.18%,
2016-09-27,1796.14,1821.46,1821.71,1793.64,853646,1900499600,1.56%,
2016-09-28,1825.39,1818.49,1825.39,1812.67,695904,1572345984,0.7%,
2016-09-29,1819.34,1823.49,1828.80,1818.90,627137,1416299840,0.54%,
2016-09-30,1823.54,1837.47,1838.89,1822.63,669547,1515836976,0.89%,
2016-10-10,1844.41,1874.26,1874.42,1842.01,1088426,2493762032,1.76%,
2016-10-11,1872.40,1876.84,1877.52,1867.53,918040,2110058752,0.53%,
2016-10-12,1873.29,1877.06,1878.25,1867.35,784801,1637353808,0.58%,
