日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-08-16,2809.04,2738.69,2811.24,2714.92,35864695,28631077888,3.44%,
2016-08-17,2732.39,2728.82,2738.29,2718.56,14523840,13563466496,0.72%,
2016-08-18,2723.38,2720.27,2740.69,2712.65,13708804,12002066432,1.03%,
2016-08-19,2722.39,2723.58,2727.51,2711.86,9150251,8464614400,0.58%,
2016-08-22,2720.42,2735.36,2744.44,2711.60,12010297,9479723520,1.21%,
2016-08-23,2732.66,2747.72,2760.79,2731.29,13694926,11983920896,1.08%,
2016-08-24,2748.21,2745.68,2751.12,2737.21,11763442,12959204608,0.51%,
2016-08-25,2738.48,2746.98,2748.34,2726.33,12264331,11942646528,0.8%,
2016-08-26,2742.57,2736.85,2746.98,2731.84,9091499,9124579072,0.55%,
2016-08-29,2732.95,2721.26,2736.25,2710.60,10566886,8997693440,0.94%,
2016-08-30,2719.85,2740.05,2741.12,2718.18,9684463,8476116224,0.84%,
2016-08-31,2737.22,2748.54,2753.80,2731.08,9979527,10214150400,0.83%,
2016-09-01,2745.40,2739.81,2751.48,2737.96,9795028,8681064192,0.49%,
2016-09-02,2734.71,2742.00,2748.65,2732.16,9852927,7902195712,0.6%,
2016-09-05,2740.50,2741.22,2751.90,2733.03,9681588,8013773824,0.69%,
2016-09-06,2741.40,2728.94,2754.27,2724.17,11655801,8778558976,1.1%,
2016-09-07,2728.93,2730.84,2737.13,2723.14,8908869,7061799936,0.51%,
2016-09-08,2727.43,2732.20,2734.24,2723.02,6768719,5325099776,0.41%,
2016-09-09,2727.89,2722.18,2733.60,2720.89,6471391,5230666496,0.47%,
2016-09-12,2707.66,2684.16,2708.72,2673.50,14361739,10840894464,1.29%,
2016-09-13,2687.48,2683.37,2691.95,2677.74,7815774,6339919872,0.53%,
2016-09-14,2676.48,2651.20,2681.99,2644.55,9240197,6852460544,1.4%,
2016-09-19,2650.42,2663.94,2667.81,2648.00,7811001,5873789184,0.75%,
2016-09-20,2663.98,2661.63,2666.85,2652.82,7782901,7460455168,0.53%,
2016-09-21,2661.48,2673.92,2680.89,2654.41,7198190,5809545984,0.99%,
2016-09-22,2679.82,2685.83,2694.43,2674.62,7833199,6501902080,0.74%,
2016-09-23,2686.54,2690.39,2694.93,2682.45,6477449,5619258368,0.46%,
2016-09-26,2686.72,2667.59,2686.72,2665.72,9519761,7341135360,0.78%,
2016-09-27,2666.84,2684.36,2687.00,2659.50,7272970,5732675328,1.03%,
2016-09-28,2682.05,2671.22,2684.32,2669.04,5156888,4138050608,0.57%,
2016-09-29,2672.41,2680.66,2681.64,2671.02,5600930,4383169792,0.4%,
2016-09-30,2676.34,2677.52,2685.14,2672.30,4964810,4099368240,0.48%,
2016-10-10,2683.19,2697.27,2697.33,2678.87,8332046,6233821952,0.69%,
2016-10-11,2697.79,2692.30,2698.33,2689.31,7266483,5669304576,0.33%,
2016-10-12,2689.62,2684.43,2693.08,2680.23,7178592,6299131136,0.48%,
2016-10-13,2684.97,2680.35,2690.24,2673.62,7995593,6766977280,0.62%,
2016-10-14,2678.15,2681.06,2681.47,2669.98,6783365,5889737472,0.43%,
2016-10-17,2679.03,2665.68,2680.89,2660.42,7360180,6005855232,0.76%,
2016-10-18,2663.29,2682.34,2687.07,2661.15,9496688,7726604288,0.97%,
2016-10-19,2682.34,2681.07,2694.49,2676.87,6959948,5535236864,0.66%,
2016-10-20,2686.11,2681.00,2688.91,2677.39,6088420,5149561344,0.43%,
2016-10-21,2680.63,2689.10,2691.41,2675.03,8311445,7020590848,0.61%,
2016-10-24,2688.23,2712.57,2730.88,2685.58,17588656,14152592128,1.68%,
2016-10-25,2712.51,2718.22,2724.46,2708.06,9956303,7888495872,0.6%,
2016-10-26,2715.67,2697.67,2718.18,2695.93,8153598,6608265472,0.82%,
