本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
466581343674,12923212376.0,1268341140.0,7093425549.0,102326506.0,4.73674769223e+11
