本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
467350549615,11184369207.0,1206872259.0,6547021947.0,72131272.0,4.73897571562e+11
