本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
511137883134,9921058468.0,1062173109.0,6369394369.0,67828582.0,5.17507277503e+11
