本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
468538487733,16983554594.0,1217649813.0,6631903685.0,115056142.0,4.75170391418e+11
