本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
506009498734,8382618687.0,1056096083.0,6177933709.0,79063831.0,5.12187432443e+11
