本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
513182458484,11223222793.0,1068453907.0,6537663165.0,62339495.0,5.19720121649e+11
