本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
468452250683,14172966361.0,1265720892.0,6860620570.0,144239474.0,4.75312871253e+11
