本日融资余额(元),本日融资买入额(元),本日融券余量,本日融券余量金额(元),本日融券卖出量,本日融资融券余额(元)
522737305344,10584388929.0,1014558196.0,6015570649.0,71621983.0,5.28752875993e+11
